x,y,d,t
0.136659,0.901990,3.875000,125.600761
0.130106,0.892060,3.905000,125.617198
0.137598,0.916400,3.885000,125.633624
0.106216,0.916770,3.915000,125.649982
0.112674,0.971550,3.930000,125.666525
0.106430,0.953800,3.950000,125.682925
0.097368,0.874500,3.890000,125.699314
0.080690,0.769620,3.930000,125.715788
0.075633,0.753870,3.920000,125.732242
0.087029,0.899910,3.830000,125.748635
0.084363,0.842820,3.855000,125.765118
0.084363,0.842820,3.880000,125.781428
0.116201,0.883560,3.785000,125.797966
0.106452,0.911940,3.780000,125.814374
0.111211,0.925960,3.830000,125.830706
0.121826,0.759970,3.760000,125.847207
0.142126,0.889260,3.745000,125.863674
0.155446,0.933710,3.805000,125.880115
0.152656,0.898710,3.770000,125.896558
0.157376,1.080630,3.795000,125.912838
0.158450,1.083720,3.795000,125.929202
0.136659,0.979900,3.760000,125.945620
0.115886,0.904460,3.745000,125.962061
0.110671,0.888640,3.735000,125.978578
0.111138,0.900670,3.690000,125.994965
0.084729,0.974840,3.780000,126.011378
0.074362,0.947430,3.725000,126.027811
0.111734,0.834620,3.745000,126.044273
0.114519,0.862440,3.710000,126.060842
0.107988,0.840180,3.750000,126.077263
0.084656,0.909100,3.810000,126.093660
0.076449,1.078470,3.750000,126.110092
0.085747,1.100660,3.740000,126.126526
0.163833,0.814920,3.745000,126.142934
0.129324,1.021190,3.740000,126.159387
0.124632,1.007900,3.720000,126.175845
0.121994,0.834910,3.780000,126.192241
0.124295,0.946970,3.775000,126.208560
0.120914,0.938160,3.805000,126.225022
0.119210,1.011890,3.855000,126.241535
0.106132,0.957930,3.800000,126.257931
0.105614,0.955360,3.810000,126.274374
0.079829,0.996350,3.775000,126.290867
0.110233,0.818240,3.840000,126.307104
0.124852,0.865850,3.810000,126.323576
0.099399,0.901620,3.860000,126.340187
0.116229,0.820980,3.925000,126.356507
0.107938,0.795320,3.890000,126.373014
0.092924,1.012560,3.890000,126.389388
0.098476,0.889770,3.905000,126.405842
0.089285,0.861690,3.875000,126.422106
0.099067,0.695580,3.870000,126.438623
0.075560,0.762600,3.900000,126.455096
0.078890,0.772960,3.960000,126.471519
0.102779,0.808720,3.860000,126.487948
0.101981,0.721080,3.920000,126.504300
0.098847,0.710380,3.965000,126.520684
0.079784,0.753740,3.855000,126.537193
0.066206,0.717360,3.910000,126.553585
0.072658,0.737550,3.985000,126.570035
0.075448,0.851020,3.960000,126.586445
0.091242,0.923470,3.975000,126.602912
0.093577,0.930310,3.955000,126.619347
0.104816,0.763020,3.875000,126.635634
0.137896,0.870680,3.970000,126.652213
0.146210,0.897970,3.945000,126.668637
0.137255,0.994110,3.925000,126.684935
0.129065,0.930480,3.990000,126.701422
0.121196,0.906360,4.025000,126.717894
0.132007,0.839710,3.995000,126.734435
0.113613,0.911130,4.030000,126.750780
0.112550,0.907920,4.055000,126.767257
0.107949,0.827980,4.055000,126.783638
0.099286,0.842320,4.100000,126.799988
0.110868,0.877810,4.095000,126.816503
0.116831,0.920910,4.130000,126.832931
0.087108,1.004570,4.180000,126.849343
0.078446,0.980440,4.185000,126.865877
0.118861,0.863320,4.110000,126.882246
0.113613,0.854840,4.115000,126.898654
0.116476,0.864700,4.185000,126.915057
0.125431,0.902260,4.180000,126.931531
0.124531,0.995730,4.150000,126.947940
0.123643,0.993520,4.160000,126.964228
0.096952,0.848610,4.180000,126.980828
0.119981,0.998930,4.265000,126.997248
0.117162,0.991880,4.240000,127.013637
0.072140,0.809940,4.195000,127.030119
0.109906,0.719020,4.245000,127.046534
0.105069,0.702270,4.220000,127.062903
0.113821,0.751710,4.230000,127.079303
0.111504,0.852490,4.275000,127.095712
0.114654,0.864330,4.230000,127.112268
0.100119,0.798870,4.260000,127.128689
0.105502,0.868090,4.305000,127.144972
0.099404,0.849470,4.240000,127.161386
0.087502,0.806820,4.230000,127.177928
0.110851,0.644890,4.295000,127.194343
0.107690,0.632900,4.245000,127.210744
0.121291,0.802870,4.230000,127.227096
0.088537,0.792060,4.240000,127.243581
0.094724,0.811290,4.205000,127.260116
0.131416,0.796040,4.195000,127.276455
0.113765,0.719350,4.270000,127.292926
0.110846,0.710710,4.185000,127.309310
0.101435,0.674080,4.230000,127.325809
0.094573,0.733410,4.275000,127.342182
0.097565,0.742460,4.270000,127.358636
0.096299,0.753680,4.210000,127.375025
0.106503,0.798910,4.240000,127.391514
0.116189,0.830460,4.285000,127.407987
0.130573,0.887300,4.310000,127.424379
0.122979,0.893680,4.330000,127.440809
0.114243,0.864580,4.315000,127.457134
0.089381,0.808610,4.325000,127.473595
0.066481,0.772580,4.320000,127.490041
0.073051,0.792330,4.315000,127.506540
0.088351,0.897600,4.380000,127.522782
0.111189,0.967660,4.345000,127.539365
0.117635,0.985980,4.350000,127.555825
0.149180,0.924980,4.355000,127.572046
0.135123,0.898180,4.360000,127.588638
0.128969,0.878510,4.360000,127.605086
0.100693,0.948800,4.345000,127.621483
0.153618,1.052790,4.395000,127.637881
0.150986,1.044960,4.415000,127.654441
0.078215,0.856200,4.390000,127.670604
0.100760,0.763930,4.375000,127.687142
0.097554,0.752740,4.365000,127.703526
0.095562,0.959000,4.370000,127.720060
0.092092,0.940350,4.340000,127.736513
0.088683,0.931850,4.365000,127.752937
0.105198,0.888080,4.365000,127.769355
0.131737,0.984590,4.335000,127.785786
0.126219,0.968330,4.355000,127.802216
0.097014,0.878590,4.335000,127.818594
0.112173,0.700310,4.330000,127.835067
0.112173,0.700310,4.330000,127.851334
0.086585,0.811880,4.335000,127.867917
0.058719,0.727560,4.350000,127.884288
0.068574,0.755380,4.380000,127.900834
0.107577,0.641540,4.300000,127.917235
0.132170,0.991840,4.335000,127.933577
0.140461,1.015590,4.330000,127.949979
0.137531,0.918780,4.345000,127.966475
0.127153,0.826010,4.295000,127.982912
0.129667,0.834630,4.265000,127.999287
0.125347,0.990610,4.355000,128.015793
0.165976,1.009160,4.365000,128.032189
0.163513,1.001510,4.380000,128.048602
0.129110,0.909120,4.375000,128.065016
0.130899,0.908780,4.325000,128.081418
0.129515,0.907480,4.340000,128.097870
0.138622,0.784200,4.365000,128.114328
0.131945,0.894650,4.370000,128.130790
0.121364,0.860940,4.355000,128.147141
0.101356,0.713920,4.325000,128.163632
0.087181,0.704790,4.365000,128.180073
0.087181,0.704790,4.390000,128.196515
0.078755,0.891230,4.365000,128.212859
0.134825,0.779010,4.345000,128.229389
0.143420,0.807050,4.405000,128.245789
0.124813,0.915560,4.320000,128.262243
0.112308,0.907880,4.425000,128.278665
0.118541,0.926560,4.420000,128.295048
0.152009,0.968890,4.325000,128.311539
0.117635,1.034910,4.345000,128.327923
0.117635,1.034910,4.320000,128.344413
0.156847,0.982150,4.325000,128.360710
0.148544,0.885150,4.315000,128.377104
0.139899,0.855490,4.305000,128.393553
0.118378,0.886520,4.300000,128.410002
0.109124,0.889120,4.305000,128.426540
0.106171,0.880080,4.280000,128.442955
0.148719,0.836680,4.170000,128.459364
0.138290,0.766350,4.235000,128.475790
0.144011,0.786800,4.225000,128.492265
0.147352,0.918170,4.190000,128.508635
0.108714,0.840780,4.140000,128.525065
0.099258,0.811850,4.205000,128.541472
0.100614,0.818510,4.200000,128.557760
0.094308,0.705390,4.205000,128.574360
0.088329,0.685310,4.200000,128.590773
0.087536,0.782980,4.175000,128.607041
0.059478,0.713160,4.220000,128.623634
0.062656,0.722120,4.255000,128.640010
0.101120,0.766340,4.060000,128.656293
0.089004,0.824710,4.205000,128.672881
0.101486,0.862630,4.195000,128.689385
0.133430,0.835280,4.240000,128.705705
0.149304,0.870820,4.225000,128.722250
0.146626,0.861850,4.195000,128.738618
0.109563,0.841670,4.250000,128.754952
0.108933,0.790030,4.295000,128.771387
0.097031,0.751150,4.300000,128.787870
0.097582,0.776070,4.235000,128.804344
0.090663,0.847290,4.325000,128.820713
0.100006,0.874590,4.345000,128.837117
0.094370,0.868510,4.220000,128.853612
0.141912,0.926780,4.190000,128.869976
0.147628,0.944900,4.240000,128.886485
0.125178,0.816630,4.250000,128.902776
0.105699,0.770960,4.290000,128.919325
0.105699,0.770960,4.300000,128.935786
0.145901,0.862540,4.230000,128.952148
0.135427,0.854780,4.235000,128.968529
0.132671,0.846240,4.310000,128.984920
0.105811,0.948260,4.260000,129.001375
0.081039,0.793430,4.275000,129.017893
0.068399,0.754740,4.295000,129.034219
0.104866,0.742230,4.210000,129.050693
0.069322,0.755740,4.275000,129.067252
0.075695,0.775250,4.210000,129.083559
0.100001,0.922000,4.245000,129.100005
0.108303,0.876920,4.210000,129.116493
0.108303,0.876920,4.210000,129.132838
0.100023,0.769740,4.205000,129.149345
0.091332,0.739270,4.275000,129.165794
0.085218,0.719320,4.290000,129.182111
0.056964,0.714990,4.240000,129.198515
0.103814,0.839700,4.235000,129.214981
0.112837,0.865920,4.210000,129.231437
0.099556,0.814400,4.235000,129.247950
0.117826,0.851290,4.270000,129.264350
0.123873,0.870510,4.195000,129.280792
0.083705,0.926290,4.235000,129.297134
0.105176,0.737870,4.240000,129.313615
0.087963,0.679110,4.275000,129.330019
0.099843,0.776350,4.215000,129.346364
0.060086,0.722960,4.300000,129.362957
0.063618,0.731860,4.315000,129.379339
0.124149,0.778440,4.315000,129.395754
0.118383,0.841880,4.295000,129.412169
0.132103,0.885880,4.245000,129.428659
