x,y,d,t
0.496147,-0.021350,3.425000,123.719768
0.495584,-0.043900,3.395000,123.736165
0.470542,0.167970,3.205000,123.752592
0.458926,0.318260,3.045000,123.768985
0.459196,0.327130,3.120000,123.785417
0.460839,0.336930,3.010000,123.801857
0.469057,0.339110,3.045000,123.818390
0.469631,0.348620,2.975000,123.834735
0.463421,0.335640,3.075000,123.851161
0.464495,0.306300,2.970000,123.867688
0.464444,0.305220,2.810000,123.884050
0.452598,0.328430,3.150000,123.900446
0.459927,0.433110,3.085000,123.916882
0.460271,0.441940,2.965000,123.933347
0.467133,0.266790,2.905000,123.949745
0.490156,0.311990,2.935000,123.966175
0.490556,0.321650,3.060000,123.982670
0.492367,0.081470,3.160000,123.999122
0.501316,0.117610,3.310000,124.015422
0.500782,0.096000,3.280000,124.031757
0.496046,0.038780,3.270000,124.048322
0.493627,0.087500,3.305000,124.064713
0.493076,0.067610,3.280000,124.081137
0.487962,0.005770,3.255000,124.097667
0.499938,-0.003060,3.175000,124.114120
0.500062,0.008020,3.240000,124.130449
0.507571,0.060930,3.315000,124.146967
0.494313,0.126060,3.305000,124.163325
0.494763,0.136670,3.290000,124.179747
0.480751,0.076510,3.240000,124.196122
0.479863,0.037730,3.350000,124.212632
0.478304,-0.009310,3.335000,124.229055
0.503009,0.013680,3.285000,124.245465
0.477567,-0.048950,3.395000,124.261872
0.477567,-0.048950,3.350000,124.278292
0.478844,-0.022810,3.270000,124.294691
0.491073,-0.034860,3.205000,124.311189
0.491073,-0.034860,3.245000,124.327642
0.469389,-0.005300,3.450000,124.344071
0.462228,-0.077380,3.345000,124.360520
0.461480,-0.091860,3.325000,124.376858
0.481820,-0.016390,3.435000,124.393338
0.490280,-0.030010,3.280000,124.409788
0.491444,0.005970,3.280000,124.426195
0.479148,0.054180,3.245000,124.442642
0.492553,0.025500,3.270000,124.458995
0.492091,0.014490,3.230000,124.475482
0.487529,-0.067790,3.530000,124.491906
0.477050,-0.019670,3.255000,124.508268
0.477652,-0.008860,3.255000,124.524736
0.500473,0.096180,3.275000,124.541095
0.475880,0.044390,3.275000,124.557568
0.475992,0.047650,3.235000,124.574120
0.478389,-0.069000,3.235000,124.590455
0.471116,-0.144030,3.615000,124.607006
0.472139,-0.109990,3.595000,124.623380
0.474148,-0.158930,3.410000,124.639773
0.482838,-0.092960,3.525000,124.656179
0.483558,-0.068430,3.525000,124.672584
0.495837,-0.081640,3.305000,124.689045
0.486657,-0.034920,3.405000,124.705483
0.486494,-0.046730,3.340000,124.721889
0.506210,-0.058860,3.435000,124.738343
0.482838,-0.031190,3.410000,124.754779
0.482799,-0.032540,3.430000,124.771163
0.480144,-0.106530,3.545000,124.787606
0.465778,-0.096900,3.340000,124.804022
0.464939,-0.119640,3.345000,124.820411
0.471279,-0.145450,3.320000,124.836962
0.489993,-0.160460,3.380000,124.853318
0.489419,-0.183130,3.380000,124.869688
0.490016,-0.229970,3.430000,124.886183
0.490302,-0.216280,3.495000,124.902664
0.490302,-0.216280,3.500000,124.918936
0.465867,-0.224230,3.425000,124.935418
0.487265,-0.208520,3.520000,124.951895
0.487861,-0.185560,3.470000,124.968291
0.480993,-0.067370,3.575000,124.984820
0.489245,-0.106240,3.660000,125.001111
0.488514,-0.133820,3.555000,125.017579
0.480425,-0.165420,3.585000,125.034046
0.474350,-0.203670,3.470000,125.050449
0.473669,-0.225930,2.960000,125.066851
0.447980,-0.378130,2.880000,125.083361
0.439430,-0.370710,2.965000,125.099747
0.441005,-0.328170,2.965000,125.116216
0.456384,-0.324470,3.070000,125.132592
0.460788,-0.248720,2.940000,125.148968
0.461705,-0.223110,2.940000,125.165467
0.455551,-0.242350,2.870000,125.181831
0.450911,-0.219990,2.965000,125.198323
0.450911,-0.219990,2.965000,125.214719
0.461069,-0.245300,3.060000,125.231248
0.462419,-0.203850,2.960000,125.247532
0.462419,-0.203850,2.960000,125.264032
0.461368,-0.172760,2.935000,125.280483
0.459888,-0.221730,2.875000,125.296872
0.460451,-0.209840,2.870000,125.313233
0.448222,-0.230290,2.960000,125.329771
0.444172,-0.226720,2.895000,125.346200
0.443069,-0.252670,2.895000,125.362597
0.449966,-0.285180,2.915000,125.379090
0.452525,-0.340680,2.905000,125.395575
0.451608,-0.365420,2.905000,125.411851
0.451524,-0.328030,3.040000,125.428296
0.453206,-0.310170,2.940000,125.444718
0.453206,-0.310170,2.935000,125.461131
0.446911,-0.355190,2.920000,125.477590
0.443902,-0.353490,2.875000,125.494092
0.445246,-0.316200,2.860000,125.510395
0.547441,-0.118870,2.790000,125.526844
0.556036,-0.048190,2.890000,125.543303
0.556177,-0.036200,3.465000,125.559692
0.557707,-0.024270,3.515000,125.576192
0.561717,-0.096370,3.350000,125.592613
0.561650,-0.130460,3.380000,125.608967
0.549382,-0.164100,3.365000,125.625490
0.545737,-0.070350,3.525000,125.641880
0.546069,-0.074080,3.490000,125.658274
0.547115,-0.099320,3.520000,125.674699
0.563546,-0.218800,3.320000,125.691217
0.563765,-0.284920,3.305000,125.707567
0.564868,-0.311950,3.395000,125.724097
0.563456,-0.303990,3.405000,125.740463
0.563326,-0.274800,3.385000,125.756953
0.541754,-0.161330,3.485000,125.773264
0.557549,-0.138190,3.550000,125.789728
0.557476,-0.111560,3.585000,125.806138
0.511638,-0.125810,3.350000,125.822609
0.520542,-0.098170,3.350000,125.838989
0.520542,-0.098170,3.310000,125.855447
0.519029,-0.143860,3.345000,125.872023
0.502267,-0.125820,3.325000,125.888279
0.501710,-0.152740,3.325000,125.904799
0.487586,-0.205610,3.520000,125.921140
0.513354,-0.230320,3.420000,125.937643
0.513691,-0.208060,3.455000,125.954104
