x,y,d,t
0.146761,0.761050,3.720000,133.356458
0.125718,0.905740,3.860000,133.373212
0.127063,0.869320,3.700000,133.389441
0.130646,0.879440,3.640000,133.405957
0.125606,0.878840,3.775000,133.422437
0.154929,0.948840,3.760000,133.439022
0.153416,0.943660,3.750000,133.455049
0.125971,0.865390,3.600000,133.471801
0.129965,0.910120,3.660000,133.487916
0.122883,0.890860,3.765000,133.504559
0.110907,0.850870,3.675000,133.521028
0.138830,0.854860,3.785000,133.537030
0.138830,0.854860,3.840000,133.553724
0.168316,0.801600,3.525000,133.570019
0.398204,0.805660,3.705000,133.586223
0.396877,0.793720,3.285000,133.602898
0.792427,0.823260,3.355000,133.619338
0.889486,0.824100,3.735000,133.635588
0.884817,0.838570,3.665000,133.652154
0.895404,0.883420,3.765000,133.668624
0.882933,0.932730,3.825000,133.684976
0.874777,0.957990,3.780000,133.701711
0.866339,0.952990,3.695000,133.718072
0.876155,0.954050,3.640000,133.734098
0.879294,0.944710,3.800000,133.751053
0.865850,0.890890,3.600000,133.767334
0.879884,0.898490,3.635000,133.783713
0.878141,0.903410,3.630000,133.800017
0.871216,1.008010,3.705000,133.816899
0.857902,1.021390,3.765000,133.833020
0.856659,1.025790,3.725000,133.849668
0.863932,0.992720,3.600000,133.865901
0.872358,0.969030,3.585000,133.882602
0.878512,0.950730,3.600000,133.898824
0.882432,0.956570,3.685000,133.915385
0.879384,0.980440,3.620000,133.931613
0.881448,0.975300,3.705000,133.948125
0.871790,0.934410,3.550000,133.964420
0.867403,0.929990,3.575000,133.981163
0.864185,0.938310,3.725000,133.997485
0.868747,0.966250,3.660000,134.013998
0.869703,0.999560,3.640000,134.030229
0.867819,1.005510,3.615000,134.046975
0.759667,0.964760,3.210000,134.063115
0.593026,0.921890,3.140000,134.079249
0.593127,0.917190,2.945000,134.096103
0.208079,0.931740,3.030000,134.112656
0.177395,0.936970,3.305000,134.128961
0.179217,0.941640,3.480000,134.145398
0.178475,0.920450,3.660000,134.161757
0.158579,0.922140,3.550000,134.178189
0.151998,0.903050,3.530000,134.194771
0.155609,0.900750,3.400000,134.210812
0.160903,0.889240,3.555000,134.227545
0.165431,0.904140,3.495000,134.243822
0.164069,0.882190,3.605000,134.260424
0.171854,0.934050,3.595000,134.276606
0.173756,0.938640,3.565000,134.293351
0.165959,0.898700,3.625000,134.309546
0.165498,0.876580,3.505000,134.326154
0.163704,0.872060,3.505000,134.342436
0.137159,0.863160,3.765000,134.359093
0.136676,0.924640,3.720000,134.375337
0.143836,0.944230,3.630000,134.391887
0.141468,0.913210,3.700000,134.408194
0.139460,0.901540,3.615000,134.424720
0.135843,0.891350,3.615000,134.441043
0.133981,0.920990,3.740000,134.457117
0.113709,0.844040,3.250000,134.473528
0.112089,0.838410,3.560000,134.490037
0.122962,0.875730,3.645000,134.506798
0.112612,0.850360,3.465000,134.522995
0.108838,0.839910,3.475000,134.539820
0.111267,0.845670,3.555000,134.555858
0.115464,0.872840,3.250000,134.572511
0.115464,0.872840,3.505000,134.588797
0.102419,0.884740,3.720000,134.605019
0.124492,0.887740,3.225000,134.621457
0.128075,0.897580,3.510000,134.637769
0.133301,0.927690,3.685000,134.654593
0.117146,0.828400,3.360000,134.670809
0.115048,0.823900,3.485000,134.687142
0.105530,0.906560,3.565000,134.703546
0.132215,0.901210,3.365000,134.720018
0.130702,0.895800,3.520000,134.736401
0.116718,0.867000,3.665000,134.752790
0.112134,0.835960,3.410000,134.769214
0.110036,0.831310,3.525000,134.785691
0.115717,0.857570,3.625000,134.802120
0.141204,0.932580,3.725000,134.818361
0.144663,0.942070,3.690000,134.834935
0.148488,1.167430,3.780000,135.081527
0.116144,0.933640,3.635000,135.098266
0.113546,0.984930,3.695000,135.114463
0.115644,0.989190,3.780000,135.131117
0.117590,0.984560,3.885000,135.147426
0.103505,0.964670,3.765000,135.163992
0.097486,0.951050,3.785000,135.179963
0.090016,0.962520,3.765000,135.196754
0.096890,0.955910,3.730000,135.212967
0.096935,0.956020,3.800000,135.229078
0.106931,0.994990,3.635000,135.246013
0.186384,0.969760,3.715000,135.262533
0.188184,0.973960,3.805000,135.278630
0.182694,0.945030,3.775000,135.295193
0.195322,0.932940,3.790000,135.311347
0.195282,0.932830,3.730000,135.327754
0.168890,0.879470,3.670000,135.344163
0.161566,0.944950,3.730000,135.360843
0.163012,0.950090,3.810000,135.377595
0.176990,0.958330,3.605000,135.393848
0.198185,0.975710,3.615000,135.410325
0.193364,0.959670,3.675000,135.426611
0.182131,0.915390,3.615000,135.443293
0.157533,0.870020,3.645000,135.459468
0.152538,0.855950,3.735000,135.476141
0.145777,0.849280,3.760000,135.492385
0.126073,0.842560,3.560000,135.508964
0.133711,0.864560,3.585000,135.525235
0.138858,0.914310,3.585000,135.541937
0.148707,0.883640,3.555000,135.558138
0.152111,0.893630,3.745000,135.574734
0.137097,0.954780,3.685000,135.590834
0.161566,1.008120,3.615000,135.607618
0.160064,1.003170,3.860000,135.623840
0.139764,0.954320,3.625000,135.639965
0.130044,0.820570,3.765000,135.656865
0.128126,0.815730,3.595000,135.673057
0.134201,0.980420,3.630000,135.689802
0.140692,0.947390,3.590000,135.705819
0.147791,0.966580,3.630000,135.722436
0.162286,0.952650,3.705000,135.738859
0.155142,0.921210,3.525000,135.755160
0.153646,0.916000,3.660000,135.771666
0.139578,1.006320,3.590000,135.787680
0.141249,0.931320,3.435000,135.804533
0.134173,0.911890,3.735000,135.821034
0.144387,0.986090,3.565000,135.837005
0.221934,0.664940,3.600000,135.853488
0.223385,0.669070,3.810000,136.116728
0.142891,0.833640,3.700000,136.132888
0.166286,0.941080,3.460000,136.149461
0.172918,0.960270,3.735000,136.166117
0.160447,0.941750,3.570000,136.182445
0.144916,0.953340,3.480000,136.199045
0.139809,0.938020,3.845000,136.215291
0.144478,0.906110,3.610000,136.231603
0.139083,0.875270,3.560000,136.248212
0.137098,0.870610,3.825000,136.264312
0.137733,0.921490,3.650000,136.281045
0.139258,0.961890,3.720000,136.297353
0.142841,0.971390,3.765000,136.314034
0.144500,0.899710,3.735000,136.330206
0.141237,0.893820,3.645000,136.346851
0.137733,0.883840,3.715000,136.362990
0.152853,0.896150,3.610000,136.379795
0.141783,0.932030,3.715000,136.395969
0.145259,0.941540,3.665000,136.412303
0.154271,0.886900,3.740000,136.428833
0.158911,0.941460,3.825000,136.445413
0.160858,0.945790,3.890000,136.461706
0.165436,0.930220,3.720000,136.478318
0.145929,0.898130,3.675000,136.494670
0.138942,0.878000,3.715000,136.510658
0.138836,0.879130,3.870000,136.527474
0.135371,0.914910,3.680000,136.543492
0.133531,0.910760,3.770000,136.560435
0.126894,0.846070,3.735000,136.576471
0.131973,0.872240,3.710000,136.593260
0.137412,0.886740,3.845000,136.609445
0.136631,0.946920,3.780000,136.626021
0.143622,0.924350,3.645000,136.642324
0.143583,0.924230,3.730000,136.659040
0.147357,0.889050,3.650000,136.675177
0.188201,0.827140,3.725000,136.691837
0.188201,0.827140,3.680000,136.708067
0.190670,0.813340,3.620000,136.724770
0.198314,0.844610,3.570000,136.740995
0.198314,0.844610,3.630000,136.757438
0.182649,0.850470,3.615000,136.773815
0.187109,0.843500,3.630000,136.790381
0.187109,0.843500,3.685000,136.806909
0.181974,0.824760,3.630000,136.823049
0.182418,0.826990,3.725000,136.839753
0.179330,0.816500,3.715000,136.855913
0.165796,0.844280,3.640000,136.872198
0.167236,0.787280,3.645000,136.888647
0.164097,0.776710,3.570000,136.905162
0.128165,0.763480,3.775000,136.921648
0.098881,0.774080,3.820000,136.938119
0.098881,0.774080,3.770000,136.954527
0.117697,0.773590,3.710000,136.971131
0.114119,0.804050,3.760000,136.987241
0.119238,0.819980,3.910000,137.003591
0.124374,0.762190,3.890000,137.019912
0.139758,0.842840,3.745000,137.036407
0.141777,0.847770,3.680000,137.052765
0.122062,0.827240,3.735000,137.069149
0.106666,0.782540,3.700000,137.085694
0.100844,0.766790,3.770000,137.102147
0.107471,0.741480,3.715000,137.118530
0.104169,0.761030,3.795000,137.135036
0.111667,0.783110,3.685000,137.151425
0.128711,0.851800,3.865000,137.167880
0.130302,0.869030,3.910000,137.184292
0.133964,0.879410,3.915000,137.201196
0.149529,0.843960,3.675000,137.217533
0.135596,0.841560,3.650000,137.233762
0.131956,0.830800,3.825000,137.250414
0.133092,0.835050,3.785000,137.266827
0.129065,0.851670,3.805000,137.283358
0.129065,0.851670,3.795000,137.299530
0.135157,0.875840,3.690000,137.315637
0.122039,0.838890,3.855000,137.331946
0.122039,0.838890,3.715000,137.348371
0.123389,0.821320,3.800000,137.365349
0.120341,0.867540,3.670000,137.381602
0.120341,0.867540,4.065000,137.397867
0.130904,0.806340,3.575000,137.414474
