x,y,d,t
0.431471,0.153690,3.570000,136.943608
0.432089,0.166770,3.795000,136.960031
0.452992,-0.141070,3.690000,136.976404
0.463533,-0.114380,3.680000,136.993363
0.463117,-0.142720,3.920000,137.009466
0.498447,-0.144710,3.790000,137.026197
0.491833,-0.105780,3.770000,137.042303
0.491872,-0.076670,3.815000,137.059073
0.488204,-0.177390,3.920000,137.075235
0.481122,-0.211480,3.840000,137.092041
0.480841,-0.228450,4.050000,137.108183
0.497036,-0.175860,3.825000,137.124708
0.510384,-0.132260,3.795000,137.141011
0.510176,-0.103360,3.805000,137.157615
0.456057,-0.131850,3.855000,137.173798
0.467589,-0.075670,3.905000,137.190304
0.467904,-0.058630,3.695000,137.206658
0.463505,0.006390,3.560000,137.223308
0.507206,-0.083610,3.970000,137.239560
0.507543,-0.142440,3.655000,137.255627
0.289603,0.375020,3.170000,137.272249
0.228639,0.368080,3.415000,137.288633
0.229972,0.379000,3.145000,137.305030
0.219099,0.529160,3.265000,137.321525
0.069299,0.960480,3.300000,137.337881
0.072658,0.968030,3.195000,137.354346
0.082501,0.961710,3.240000,137.370801
0.110598,0.969650,3.215000,137.387221
0.109636,0.967260,3.335000,137.403619
0.103572,1.002310,3.180000,137.420165
0.115177,0.942590,3.145000,137.436733
0.120751,0.957150,3.150000,137.453148
0.149692,1.061410,3.145000,137.469785
0.086298,0.971260,3.210000,137.486088
0.081539,0.960090,3.170000,137.502633
0.090551,1.018390,3.100000,137.519034
0.122484,1.001880,3.135000,137.535507
0.124790,1.007790,3.050000,137.551826
0.083834,0.908070,3.045000,137.568000
0.133087,0.987540,3.070000,137.584470
0.140354,1.006200,3.225000,137.600840
0.108635,0.867930,3.110000,137.617706
0.121674,0.989550,3.215000,137.633473
0.115739,0.974790,3.125000,137.650485
0.077141,0.961600,3.235000,137.666770
0.088914,0.916110,3.150000,137.683007
0.081286,0.896690,3.150000,137.699543
0.078305,0.826310,3.000000,137.716222
0.090359,0.806950,3.125000,137.732400
0.102059,0.839820,3.195000,137.749003
0.109063,0.924700,3.075000,137.765348
0.122636,0.987040,3.100000,137.781623
0.114446,0.966430,3.150000,137.798272
0.100467,0.883410,3.120000,137.814759
0.113512,0.838240,3.155000,137.830913
0.102965,0.807730,3.050000,137.847355
0.091192,0.772900,3.025000,137.864039
0.109434,0.855490,3.035000,137.880483
0.111689,0.862100,3.085000,137.896948
