x,y,d,t
0.495230,-0.024150,3.705000,87.494358
0.499078,-0.009930,3.605000,87.510816
0.501395,0.049730,3.570000,87.527276
0.497907,0.166110,3.525000,87.543718
0.496141,0.120630,3.585000,87.559917
0.495348,0.098580,3.755000,87.576541
0.480622,0.079690,3.645000,87.592901
0.498178,0.033570,3.530000,87.609404
0.497581,-0.000570,3.570000,87.625869
0.521966,-0.090200,3.660000,87.642169
0.516312,-0.054440,3.625000,87.658608
0.515424,-0.068490,3.675000,87.675055
0.485724,-0.040620,3.770000,87.691602
0.502677,-0.150590,3.730000,87.707958
0.504022,-0.099740,3.665000,87.724371
0.505366,0.022660,3.615000,87.740738
0.493694,0.037890,3.620000,87.757208
0.492800,0.011990,3.460000,87.773683
0.326812,0.199570,3.420000,87.790096
0.176174,0.523450,3.505000,87.806539
0.172293,0.508670,3.305000,87.822895
0.152257,0.947920,3.235000,87.839291
0.142424,0.902570,3.230000,87.855753
0.145361,0.909350,3.305000,87.872348
0.142233,0.916420,3.305000,87.888578
0.127400,0.925800,3.275000,87.905025
0.128249,0.928510,3.335000,87.921525
0.118394,0.887320,3.390000,87.937867
0.123057,0.863900,3.510000,87.954353
0.126494,0.872510,3.250000,87.970753
0.129813,0.832960,3.245000,87.987113
0.118580,0.897900,3.255000,88.003607
0.107353,0.870500,3.430000,88.020166
0.112842,0.824120,3.330000,88.036408
0.123344,0.895450,3.415000,88.052904
0.131996,0.915980,3.415000,88.069471
0.123592,0.800540,3.240000,88.085700
0.142992,0.896440,3.285000,88.102235
0.138262,0.884550,3.330000,88.118548
0.102689,0.952630,3.315000,88.135056
0.094533,0.832160,3.325000,88.151506
0.094533,0.832160,3.305000,88.167902
0.115616,0.826670,3.335000,88.184352
0.115160,0.888490,3.425000,88.200753
0.115160,0.888490,3.265000,88.217277
0.086855,0.787660,3.300000,88.233684
0.109878,0.860620,3.245000,88.250080
0.109878,0.860620,3.440000,88.266434
0.355781,0.366150,3.230000,88.282929
0.454471,0.074630,3.580000,88.299436
0.454398,0.061900,3.510000,88.315686
0.502998,-0.026210,3.760000,88.332199
0.481297,-0.121330,3.680000,88.348588
0.480217,-0.135070,3.640000,88.365081
0.465395,-0.073320,3.620000,88.381441
0.506789,-0.029580,3.620000,88.397966
0.507526,-0.015760,3.640000,88.414356
0.472702,-0.125050,3.625000,88.430830
0.485257,-0.141160,3.725000,88.447229
0.484284,-0.168420,3.590000,88.463728
0.493182,-0.324630,3.505000,88.480121
0.499381,-0.159270,3.595000,88.496402
0.499977,-0.119670,3.635000,88.512891
0.502222,-0.057790,3.550000,88.529479
0.498138,-0.108010,3.550000,88.545758
0.499612,-0.058180,3.605000,88.562251
0.494938,0.034260,3.625000,88.578681
0.499258,0.089560,3.615000,88.595092
0.499258,0.089560,3.710000,88.611513
0.499190,0.035610,3.560000,88.627953
0.538559,-0.006170,3.665000,88.644410
0.538644,-0.040660,3.340000,88.660816
0.857154,0.774010,3.360000,88.677151
0.875936,0.914540,3.385000,88.693604
0.877454,0.907630,3.395000,88.710047
0.887068,0.851680,3.245000,88.726481
0.915766,0.908810,3.315000,88.742920
0.918449,0.903930,3.400000,88.759391
0.894734,0.940090,3.380000,88.775810
0.916138,0.851610,3.355000,88.792211
0.917763,0.843300,3.390000,88.808680
0.935971,0.904720,3.200000,88.825091
0.886916,0.874620,3.145000,88.841471
0.885391,0.882740,3.275000,88.857912
0.930965,0.833730,3.345000,88.874438
0.908358,0.815650,3.305000,88.890770
0.913887,0.793860,3.195000,88.907234
0.614013,0.869350,3.055000,88.923616
0.294282,0.686180,3.285000,88.940086
0.300841,0.717640,3.395000,88.956461
0.123496,0.792940,3.175000,88.972964
0.147211,0.896400,3.255000,88.989361
0.152499,0.909820,3.225000,89.005796
0.160987,0.840090,3.165000,89.022274
0.140664,0.856750,3.255000,89.038654
0.138239,0.849890,3.260000,89.055013
0.118619,0.826100,3.345000,89.071437
0.143819,0.813350,3.380000,89.087942
0.140439,0.805390,3.425000,89.104251
0.116122,0.768230,3.300000,89.120810
0.145822,0.824820,3.470000,89.137175
0.151413,0.840020,3.415000,89.153690
0.130741,0.819960,3.315000,89.170098
0.141958,0.842940,3.390000,89.186523
0.141958,0.842940,3.320000,89.202912
0.126899,0.827130,3.240000,89.219358
0.130938,0.831390,3.270000,89.235821
0.130938,0.831390,3.250000,89.252205
0.111644,1.060610,3.300000,89.268744
0.109242,1.022060,3.235000,89.285069
0.109242,1.022060,3.360000,89.301453
0.122979,0.978650,3.420000,89.317907
0.137142,1.034040,3.450000,89.334328
0.133576,1.027220,3.460000,89.350801
0.088784,1.105690,3.250000,89.367262
0.134150,1.076530,3.185000,89.383641
0.136799,1.081820,3.300000,89.400144
0.113861,1.009490,3.265000,89.416401
0.126303,1.009840,3.290000,89.432824
0.127023,1.011380,3.285000,89.449301
0.141710,1.077790,3.195000,89.465780
0.117343,0.999290,3.135000,89.482202
0.117343,0.999290,3.290000,89.498543
0.113338,0.861940,3.300000,89.515112
0.123395,0.896100,3.310000,89.531479
0.123395,0.896100,3.320000,89.547854
0.101671,0.899260,3.320000,89.564323
0.176174,0.965900,3.460000,89.580756
0.171179,0.953250,3.250000,89.597188
0.107381,0.847740,3.365000,89.613561
0.103162,0.886360,3.380000,89.630148
0.105164,0.892220,3.385000,89.646452
0.126719,0.786950,3.430000,89.662900
0.133318,0.836380,3.400000,89.679378
0.141727,0.857750,3.560000,89.695737
0.142419,0.931190,3.265000,89.712275
0.157145,0.856380,3.225000,89.728614
0.154563,0.848500,3.340000,89.745122
0.146210,0.869480,3.305000,89.761455
0.181136,0.936700,3.240000,89.777877
0.175887,0.922800,3.285000,89.794309
0.148274,0.749220,3.380000,89.810797
0.163136,0.782680,3.405000,89.827186
0.154214,0.756370,3.375000,89.843579
0.144888,0.769300,3.215000,89.860043
0.115576,0.734860,3.255000,89.876464
0.118012,0.742560,3.345000,89.892881
0.117905,0.790820,3.195000,89.909332
0.140197,0.761790,3.400000,89.925772
0.151002,0.792550,3.740000,89.942229
0.118901,0.868300,3.455000,89.958728
0.151053,0.776730,3.360000,89.974999
0.148426,0.768220,3.260000,89.991496
0.128328,0.665710,3.525000,90.007885
0.137317,0.700970,3.350000,90.024360
0.128643,0.676790,3.355000,90.040708
0.094038,0.646110,3.320000,90.057201
0.079700,0.629940,3.455000,90.073580
0.090607,0.660450,3.470000,90.089979
0.101126,0.702620,3.395000,90.106562
0.143611,0.739280,3.420000,90.122848
0.149090,0.755310,3.375000,90.139229
0.137694,0.788420,3.320000,90.155776
0.141406,0.754280,3.380000,90.172174
0.138898,0.747960,3.405000,90.188550
0.146784,0.857850,3.375000,90.205083
0.149776,0.884900,3.485000,90.221552
0.152589,0.891430,3.210000,90.237814
0.148713,0.931970,3.265000,90.254259
0.155328,0.879830,3.230000,90.270798
0.150642,0.867500,3.275000,90.287240
0.169919,0.975640,3.220000,90.303726
0.163979,0.899390,3.340000,90.320058
0.163979,0.899390,3.340000,90.336505
0.176450,1.017200,3.200000,90.352901
0.115756,0.890260,3.260000,90.369420
0.115756,0.890260,3.270000,90.385661
0.109141,0.921950,3.240000,90.402195
0.134392,0.942330,3.210000,90.418653
0.136423,0.946920,3.305000,90.434978
0.133149,0.948840,3.350000,90.451423
0.123131,0.904500,3.275000,90.467878
0.114114,0.883560,3.295000,90.484329
0.083081,0.964490,3.315000,90.500759
0.091107,0.900860,3.285000,90.517241
0.086748,0.891140,3.340000,90.533604
0.100878,0.883410,3.280000,90.550015
0.101671,0.994320,3.470000,90.566407
0.103668,0.999510,3.385000,90.582853
0.107082,0.913660,3.435000,90.599344
0.091501,0.907200,3.385000,90.615839
0.091917,0.906860,3.170000,90.632197
0.086810,0.893990,3.225000,90.648570
0.100310,0.826040,3.375000,90.665030
0.097700,0.820520,3.255000,90.681478
0.093959,0.922580,3.335000,90.697929
0.125729,1.021220,3.315000,90.714385
0.141513,1.054380,3.345000,90.730847
0.144944,0.974020,3.235000,90.747270
0.121741,0.986090,3.290000,90.763566
0.121741,0.986090,3.370000,90.780055
0.109535,0.901140,3.170000,90.796401
0.131124,0.929350,3.135000,90.812934
0.120937,0.905240,3.150000,90.829434
0.117612,0.981100,3.165000,90.845750
0.105997,0.963280,3.240000,90.862204
0.108129,0.968390,3.325000,90.878639
0.141716,0.990370,3.265000,90.894996
0.113253,0.949970,3.250000,90.911488
0.113579,0.949520,3.260000,90.927978
0.163642,1.155710,3.165000,90.944293
0.134544,1.045920,3.360000,90.960782
0.126596,1.029160,3.350000,90.977135
0.102307,1.020120,3.165000,90.993588
0.126978,1.000290,3.275000,91.009990
0.135652,1.019320,3.275000,91.026502
0.144022,1.036390,3.115000,91.042858
0.159170,1.071080,3.280000,91.059336
0.160126,1.073180,3.240000,91.075729
0.164559,0.923700,3.270000,91.092277
0.126269,0.824910,3.365000,91.108604
0.126652,0.825910,3.400000,91.125108
0.093830,0.730200,3.340000,91.141483
0.119497,0.761310,3.415000,91.157845
0.109512,0.734130,3.545000,91.174424
0.114373,0.881560,3.425000,91.190730
0.124829,0.817590,3.475000,91.207204
