x,y,d,t
0.094224,0.944920,3.200000,161.329638
0.085899,0.923270,3.210000,161.345833
0.088514,0.873010,3.215000,161.362002
0.083969,0.860250,3.210000,161.378632
0.094184,0.926440,3.190000,161.395074
0.095557,0.809050,3.325000,161.411385
0.102673,0.836100,3.165000,161.427814
0.116257,0.916100,3.165000,161.444399
0.127040,0.962910,3.270000,161.460848
0.139781,0.999700,3.290000,161.477260
0.156273,1.014860,3.180000,161.493825
0.150299,0.975870,3.240000,161.510152
0.149101,0.969770,3.285000,161.526714
0.130094,1.013880,3.340000,161.543265
0.124970,0.998800,3.440000,161.559747
0.116465,0.975360,3.435000,161.576012
0.102751,0.798500,3.410000,161.592614
0.106351,0.806790,3.405000,161.609004
0.104849,0.799080,3.330000,161.625505
0.127856,0.805810,3.375000,161.641809
0.114665,0.916550,3.370000,161.658512
0.114665,0.916550,3.360000,161.674710
0.095231,0.814770,3.340000,161.691273
0.097616,0.764190,3.375000,161.707637
0.094646,0.757450,3.250000,161.724103
0.092064,0.759550,3.325000,161.740431
0.093751,0.762070,3.315000,161.756544
0.093751,0.762070,3.315000,161.773349
0.095495,0.786560,3.540000,161.789379
0.080589,0.775680,3.595000,161.806241
0.085353,0.789830,3.230000,161.822449
0.127681,0.865570,3.255000,161.839060
0.121370,0.856210,3.390000,161.855042
0.121370,0.856210,3.500000,161.871334
0.110227,0.883290,3.250000,161.888183
0.105013,0.918430,3.220000,161.904824
0.100439,0.905490,3.360000,161.920981
0.098156,0.856090,3.150000,161.937595
0.073304,0.864050,3.160000,161.953881
0.078153,0.877330,3.210000,161.970247
0.122326,0.951990,3.390000,161.986812
0.114485,0.953850,3.590000,162.003378
0.115723,0.959740,3.540000,162.019694
0.115756,0.972620,3.430000,162.036091
0.113844,0.820600,3.300000,162.052571
0.116471,0.825990,3.365000,162.068839
0.107358,0.881010,3.230000,162.085555
0.116909,0.839900,3.220000,162.101785
0.116150,0.834430,3.235000,162.118382
0.090989,0.822050,3.245000,162.134656
0.096716,0.782000,3.180000,162.151252
0.093515,0.775490,3.190000,162.167446
0.085139,0.796110,3.215000,162.184175
0.092469,0.782160,3.185000,162.200179
0.095568,0.788780,3.160000,162.216903
0.113984,0.823250,3.245000,162.233219
0.104922,0.794680,3.240000,162.249553
0.100349,0.780380,3.235000,162.266169
0.079604,0.891770,3.260000,162.282671
0.103736,0.862530,3.200000,162.298602
0.103736,0.862530,3.275000,162.315024
0.100467,0.855680,3.200000,162.331824
0.104838,0.911180,3.130000,162.348131
0.106368,0.918030,3.315000,162.364779
0.128412,0.905490,3.280000,162.380809
0.119986,0.940680,3.270000,162.397749
0.124486,0.953620,3.385000,162.413745
0.110997,0.956680,3.250000,162.430304
0.116201,0.958590,3.230000,162.446694
0.110086,0.938680,3.215000,162.463347
0.106925,0.925690,3.290000,162.479607
0.096957,0.883960,3.345000,162.495805
0.087879,0.858180,3.390000,162.512227
0.088644,0.884290,3.205000,162.528540
0.086973,0.859060,3.250000,162.545022
0.092975,0.879040,3.175000,162.561456
0.112381,0.902650,3.165000,162.577870
0.117174,0.929210,3.120000,162.594415
0.126134,0.955090,3.225000,162.610985
0.125420,0.938510,3.180000,162.627248
0.141401,0.963690,3.150000,162.643838
0.141401,0.963690,3.215000,162.660278
0.136062,0.958150,3.395000,162.676766
0.141277,0.951300,3.250000,162.693208
0.135528,0.931090,3.240000,162.709961
0.128772,0.885720,3.390000,162.725672
0.101148,0.908460,3.265000,162.742626
0.092143,0.883220,3.175000,162.758848
0.094674,0.833480,3.335000,162.775484
0.107814,0.872380,3.310000,162.791533
0.112123,0.885060,3.270000,162.808369
0.110322,0.932550,3.235000,162.824871
0.106835,0.963890,3.245000,162.840797
0.106835,0.963890,3.275000,162.857609
0.095669,0.923460,3.350000,162.873933
0.094516,0.976360,3.235000,162.890102
0.097160,0.988150,3.265000,162.906699
0.119705,0.914650,3.180000,162.923397
0.120656,0.940250,3.205000,162.939410
0.133593,0.977620,3.215000,162.956227
0.143701,0.978350,3.135000,162.972396
0.135095,0.973190,3.200000,162.989009
0.133818,0.967070,3.225000,163.005391
0.175539,1.090570,3.315000,163.022004
0.169458,0.535850,3.290000,163.350534
0.142070,1.016840,3.375000,163.366829
0.140877,1.002020,3.305000,163.383241
0.140877,1.002020,3.325000,163.399544
0.119418,1.004480,3.260000,163.416254
0.114316,1.014800,3.240000,163.432462
0.108185,0.995810,3.355000,163.449051
0.107015,0.922440,3.330000,163.465431
0.104849,0.977060,3.290000,163.481732
0.098583,0.964680,3.280000,163.498134
0.099871,0.971980,3.275000,163.514333
0.101756,0.954670,3.315000,163.531004
0.108933,0.972070,3.340000,163.547299
0.101778,0.915290,3.275000,163.563486
0.134077,0.950540,3.200000,163.580141
0.130432,0.939870,3.325000,163.596812
0.115784,0.918300,3.255000,163.613166
0.104495,0.909910,3.255000,163.629809
0.104495,0.909910,3.250000,163.645890
0.118996,0.927810,3.280000,163.662198
0.107735,0.908380,3.280000,163.678585
0.112235,0.921260,3.250000,163.695031
0.109698,0.945470,3.165000,163.711468
0.115284,0.973800,3.185000,163.727945
0.115284,0.973800,3.315000,163.744392
0.095028,1.036620,3.185000,163.760776
0.102172,1.000220,3.205000,163.777209
0.093267,0.979070,3.265000,163.793596
0.106992,1.003970,3.250000,163.810187
0.107757,0.971330,3.275000,163.826521
0.110311,0.976220,3.280000,163.843342
0.103083,1.028450,3.255000,163.859765
0.093830,0.965180,3.280000,163.876238
0.098628,0.975100,3.075000,163.892384
0.111875,0.923290,3.245000,163.908714
0.097632,0.937750,3.190000,163.925594
0.089049,0.916820,3.175000,163.941472
0.084627,0.844480,3.255000,163.958515
0.082923,0.872130,3.295000,163.974653
0.087468,0.884760,3.255000,163.990693
0.118085,0.897550,3.210000,164.007379
0.094038,0.940840,3.190000,164.023900
0.105839,0.974560,3.500000,164.040266
0.121679,0.949600,3.505000,164.057000
0.119486,0.995100,3.530000,164.072828
0.120532,0.993860,3.140000,164.089696
0.130511,1.033540,3.115000,164.106078
0.137204,1.067810,3.175000,164.122597
0.126258,1.040800,3.170000,164.138853
0.104911,0.996600,3.340000,164.155530
0.105856,0.977530,3.310000,164.171799
0.105856,0.977530,3.325000,164.188402
0.099618,0.943320,3.155000,164.204701
0.119356,0.953710,3.170000,164.221224
0.120588,0.959390,3.075000,164.237674
0.116988,0.987780,3.040000,164.253831
0.104922,0.998860,3.040000,164.270665
0.112139,1.016020,3.210000,164.286730
0.136136,1.053410,3.210000,164.303308
0.131394,1.054410,3.175000,164.319490
0.127591,1.044280,3.290000,164.336270
0.111650,0.896590,3.335000,164.352369
0.106593,0.877150,3.325000,164.369025
0.102043,0.863790,3.305000,164.385362
0.096046,0.865590,3.350000,164.401325
0.106689,0.876950,3.310000,164.418236
0.106689,0.876950,3.340000,164.434728
0.106649,0.876840,3.365000,164.450545
0.086186,0.836290,3.385000,164.467564
0.086186,0.836290,3.300000,164.483949
0.101216,0.830060,3.295000,164.500096
0.104512,0.846860,3.300000,164.516891
0.107606,0.853190,3.285000,164.533163
0.105215,0.835510,3.285000,164.549842
0.100546,0.804110,3.290000,164.566038
0.100546,0.804110,3.305000,164.582540
0.082394,0.851210,3.370000,164.598903
0.104951,0.840130,3.375000,164.615473
0.101834,0.834030,3.390000,164.631796
0.082878,0.830020,3.335000,164.648199
0.086045,0.818840,3.335000,164.664679
0.087367,0.825280,3.365000,164.681199
0.117123,0.884350,3.455000,164.697280
0.128396,0.886070,3.335000,164.713791
0.132108,0.897400,3.280000,164.730287
0.116600,0.861520,3.335000,164.746524
0.126539,0.895950,3.330000,164.762955
0.125409,0.890170,3.335000,164.779083
0.107814,0.910380,3.420000,164.795932
0.102616,0.856920,3.340000,164.812182
0.099978,0.851640,3.455000,164.828501
0.118946,0.869790,3.380000,164.844994
0.126112,0.901760,3.310000,164.861437
0.129836,0.913010,3.400000,164.877708
0.112139,0.878470,3.445000,164.894298
0.127169,0.875320,3.460000,164.910840
0.130364,0.883030,3.420000,164.927049
0.120509,0.841040,3.365000,164.943657
0.115301,0.920740,3.475000,164.960050
0.112741,0.915420,3.535000,164.976530
0.100119,0.916550,3.425000,164.993306
0.121623,0.895640,3.405000,165.009737
0.120937,0.893550,3.290000,165.026228
0.110891,0.926790,3.380000,165.042536
0.114958,0.915870,3.380000,165.059121
0.118226,0.923200,3.395000,165.075429
0.129779,0.895740,3.345000,165.091501
0.118856,0.910190,3.360000,165.108378
0.120897,0.918420,3.385000,165.124500
0.129869,0.913630,3.455000,165.141198
0.110992,0.899830,3.425000,165.157334
0.115036,0.911570,3.355000,165.174028
0.131118,0.912570,3.335000,165.190304
0.133115,0.933300,3.325000,165.206939
0.130173,0.920080,3.320000,165.223150
0.143521,0.891350,3.305000,165.239520
0.130668,0.856030,3.360000,165.255651
0.124014,0.837840,3.385000,165.272630
0.126849,0.859770,3.410000,165.288861
0.133340,0.885220,3.430000,165.305124
0.133340,0.885220,3.335000,165.321804
0.122473,0.896960,3.400000,165.338306
0.127512,0.887100,3.375000,165.354698
0.127512,0.887100,3.340000,165.370935
0.115436,0.892020,3.375000,165.387563
