x,y,d,t
0.876526,0.919050,3.475000,81.785192
0.878484,0.872590,3.485000,81.801708
0.878484,0.872590,3.525000,81.818121
0.881229,0.860600,3.390000,81.834561
0.887225,0.899340,3.390000,81.850956
0.887225,0.899340,3.400000,81.867387
0.865214,0.922360,3.320000,81.883879
0.855511,0.930520,3.340000,81.900249
0.855511,0.930520,3.320000,81.916703
0.849577,0.899130,3.280000,81.933161
0.881128,0.874870,3.310000,81.949676
0.884570,0.863740,3.320000,81.965893
0.901355,0.822610,3.380000,81.982360
0.899060,0.843340,3.435000,81.998838
0.898441,0.848520,3.400000,82.015277
0.864118,0.907270,3.440000,82.031655
0.883608,0.839320,3.430000,82.048109
0.882905,0.836650,3.220000,82.064565
0.864686,0.894160,3.395000,82.081031
0.892192,0.902280,3.430000,82.097339
0.886499,0.921750,3.345000,82.113815
0.880498,0.916860,3.330000,82.130298
0.875159,0.906470,3.410000,82.146846
0.878799,0.894930,3.345000,82.163138
0.870704,0.906410,3.275000,82.179586
0.868730,0.862480,3.430000,82.196012
0.872049,0.851210,3.435000,82.212535
0.888727,0.724750,3.415000,82.228815
0.884452,0.759920,3.505000,82.245379
0.881038,0.772130,3.520000,82.261693
0.887619,0.815620,3.585000,82.278203
0.889633,0.813960,3.480000,82.294516
0.886049,0.825960,3.390000,82.310926
0.884131,0.826850,3.490000,82.327470
0.888839,0.882490,3.435000,82.343841
0.895544,0.864410,3.395000,82.360324
0.854983,0.838380,3.405000,82.376686
0.876234,0.787410,3.580000,82.393143
0.880841,0.767940,3.465000,82.409478
0.866502,0.811780,3.425000,82.426056
0.875851,0.860540,3.475000,82.442409
0.875716,0.860970,3.410000,82.458877
0.873860,0.878570,3.405000,82.475368
0.873106,0.850920,3.435000,82.491736
0.876954,0.837930,3.485000,82.508160
0.897856,0.820120,3.465000,82.524670
0.895781,0.810690,3.515000,82.540952
0.891731,0.824020,3.480000,82.557435
0.899594,0.790790,3.505000,82.573848
0.905844,0.804920,3.490000,82.590311
0.897946,0.830410,3.605000,82.606707
