x,y,d,t
0.830975,0.838970,3.655000,109.566708
0.880183,0.755480,3.640000,109.583099
0.830075,0.728420,3.610000,109.599448
0.839761,0.679700,3.610000,109.615951
0.888687,0.642020,3.625000,109.632273
0.871717,0.579320,3.650000,109.648735
0.867144,0.601900,3.670000,109.665205
0.871514,0.795560,3.570000,109.681578
0.869090,0.736350,3.720000,109.697977
0.866514,0.749300,3.735000,109.714442
0.840582,0.710920,3.670000,109.730809
0.860326,0.621780,3.695000,109.747273
0.860225,0.622280,3.590000,109.763742
0.523181,0.341590,3.825000,109.780065
0.460445,0.159530,3.880000,109.796571
0.459388,0.129970,3.980000,109.813013
0.439048,0.039740,3.940000,109.829391
0.434531,0.092620,3.955000,109.845957
0.433164,0.063370,3.960000,109.862330
0.447209,0.126600,3.915000,109.878764
0.448424,0.037050,3.920000,109.895155
0.448424,0.037050,3.990000,109.911611
0.446433,-0.146500,3.960000,109.927977
0.471059,-0.202050,3.925000,109.944539
0.471059,-0.202050,3.915000,109.960925
0.472685,-0.237080,3.840000,109.977289
0.482343,-0.169780,3.905000,109.993690
0.483024,-0.155990,3.870000,110.010230
0.464534,-0.164900,3.810000,110.026601
0.443244,-0.074990,3.800000,110.042999
0.444515,-0.043340,3.800000,110.059545
0.464990,0.040840,3.690000,110.075875
0.480054,-0.012860,3.715000,110.092240
0.480054,-0.012860,3.700000,110.108730
0.474513,-0.123980,3.535000,110.125231
0.476814,-0.068650,3.535000,110.141576
0.476982,-0.050880,3.575000,110.157971
0.452885,-0.068930,3.545000,110.174462
0.615965,0.007740,3.490000,110.470197
0.888361,0.408610,3.375000,110.486645
0.888361,0.408610,3.365000,110.502979
0.948689,0.848840,3.265000,110.519417
0.939554,0.888120,3.280000,110.535845
0.936849,0.896510,3.230000,110.552341
0.919625,0.805890,3.205000,110.568721
0.900089,0.828320,3.255000,110.585226
0.894785,0.848490,3.275000,110.601579
0.906986,0.934330,3.325000,110.617966
0.925036,0.854710,3.305000,110.634450
0.922696,0.862440,3.345000,110.650853
0.899150,0.814880,3.290000,110.667278
0.873494,0.962450,3.325000,110.683726
0.869337,0.977780,3.340000,110.700132
0.898458,0.927830,3.300000,110.716575
0.861654,0.870520,3.335000,110.732977
0.861654,0.870520,3.295000,110.749419
0.885554,0.890750,3.290000,110.765920
0.844408,1.062220,3.270000,110.782236
0.852811,1.029770,3.215000,110.798715
0.886499,1.057680,3.255000,110.815148
0.914956,0.874360,3.350000,110.831602
0.929975,0.821610,3.330000,110.848133
0.942344,0.715150,3.200000,110.864400
0.956924,0.692100,3.195000,110.880852
0.952216,0.710120,3.195000,110.897325
0.913831,0.749190,3.170000,110.913761
0.865693,0.677320,3.170000,110.930103
0.859038,0.707930,3.160000,110.946563
0.881791,0.932620,3.175000,110.963003
0.909455,0.851950,3.145000,110.979458
0.916166,0.828460,3.135000,110.995896
0.946687,0.765630,3.060000,111.012368
0.938947,0.793210,3.130000,111.028774
0.941894,0.783680,3.150000,111.045128
0.966206,0.762100,3.080000,111.061583
0.982040,0.638400,3.090000,111.077949
0.969716,0.682430,3.095000,111.094502
0.895601,0.938960,3.140000,111.110880
0.904499,0.717790,3.140000,111.127475
0.898998,0.740360,3.200000,111.143727
0.900326,0.729820,3.150000,111.160101
0.890066,0.875660,3.160000,111.176486
0.890066,0.875660,3.135000,111.193045
0.881139,0.845200,3.105000,111.209423
0.903847,0.911270,3.190000,111.225874
0.911817,0.882520,3.205000,111.242331
0.909629,0.739600,3.215000,111.258705
0.911204,0.707720,3.190000,111.275082
0.914113,0.695750,3.150000,111.291624
0.919872,0.846130,3.145000,111.307934
0.847153,1.022430,3.205000,111.324427
0.838074,1.056630,3.145000,111.340908
0.860518,0.959700,3.195000,111.357397
0.851562,1.037180,3.245000,111.373686
0.851562,1.037180,3.245000,111.390200
0.869979,1.092080,3.225000,111.406525
0.886421,0.913940,3.285000,111.422975
0.884531,0.921450,3.250000,111.439426
0.895488,1.018510,3.360000,111.455978
0.883670,1.017220,3.310000,111.472238
0.881510,1.025610,3.310000,111.488877
0.882281,1.049690,3.320000,111.505157
0.890718,0.792150,3.295000,111.521538
0.900523,0.752700,3.295000,111.537988
0.881364,0.897040,3.280000,111.554345
0.914338,0.774740,3.340000,111.570996
0.912470,0.781670,3.340000,111.587233
0.883355,0.706470,3.410000,111.603892
0.872499,0.795250,3.370000,111.620110
0.872386,0.795720,3.360000,111.636572
0.899251,0.807000,3.365000,111.652943
0.929300,0.828450,3.370000,111.669429
0.931359,0.820350,3.405000,111.685817
0.913904,0.850130,3.380000,111.702248
0.902773,0.790070,3.385000,111.718689
0.897417,0.810790,3.400000,111.735107
0.893784,0.819600,3.365000,111.751706
0.873056,0.991620,3.465000,111.768021
0.873056,0.991620,3.445000,111.784375
0.884564,0.780170,3.415000,111.800900
0.893857,0.836810,3.535000,111.817292
0.901479,0.806800,3.465000,111.833703
0.907908,0.820460,3.450000,111.850172
0.894897,0.759520,3.520000,111.866601
0.904820,0.718970,3.525000,111.882931
0.928726,0.693370,3.475000,111.899526
0.940213,0.672360,3.565000,111.916009
0.940213,0.672360,3.530000,111.932300
0.911643,0.616210,3.480000,111.948703
0.929351,0.713610,3.515000,111.965229
0.929351,0.713610,3.505000,111.981547
0.900579,0.615320,3.490000,111.997989
0.938086,0.653670,3.550000,112.014456
0.930009,0.684660,3.605000,112.030818
0.898076,0.729110,3.475000,112.047303
0.915187,0.763380,3.490000,112.063740
0.912048,0.775200,3.495000,112.080255
0.890268,0.822720,3.460000,112.096580
0.910169,0.769260,3.500000,112.112948
0.912931,0.758620,3.540000,112.129399
0.914321,0.761330,3.490000,112.145875
0.926774,0.751430,3.545000,112.162250
0.910884,0.811210,3.545000,112.178813
0.899263,0.765110,3.540000,112.195161
0.915581,0.863030,3.630000,112.211551
0.924170,0.831360,3.615000,112.228030
0.909916,0.886000,3.530000,112.244383
0.906282,0.850510,3.530000,112.260859
0.920885,0.796670,3.555000,112.277333
0.943987,0.695780,3.470000,112.293673
0.949708,0.625350,3.555000,112.310155
0.949708,0.625350,3.555000,112.326706
0.929992,0.798620,3.570000,112.342957
0.941669,0.702750,3.575000,112.359522
0.941669,0.702750,3.545000,112.375854
0.950180,0.701340,3.565000,112.392298
0.884007,0.802400,3.625000,112.408716
0.877212,0.829770,3.620000,112.425082
0.909269,0.920500,3.590000,112.441579
0.917696,0.919260,3.590000,112.457974
0.912211,0.937810,3.605000,112.474328
0.910164,0.966860,3.605000,112.490792
0.903881,0.794800,3.700000,112.507274
0.911463,0.766080,3.640000,112.523851
0.885087,0.871680,3.635000,112.540095
0.885200,0.910180,3.680000,112.556568
0.889936,0.892580,3.635000,112.573003
0.897176,0.763420,3.720000,112.589346
0.903318,0.733350,3.730000,112.605841
0.896338,0.761470,3.730000,112.622401
0.874304,0.764830,3.705000,112.638684
0.881111,0.857460,3.680000,112.655173
0.865237,0.920020,3.705000,112.671644
0.878247,1.008830,3.725000,112.687902
0.839519,1.027320,3.735000,112.704400
0.845071,1.007300,3.755000,112.720954
0.857457,0.936110,3.775000,112.737258
0.869821,0.986650,3.790000,112.753624
0.887067,0.923740,3.790000,112.770165
0.933637,0.674840,3.785000,112.786489
0.927764,0.861960,3.800000,112.802971
0.927764,0.861960,3.800000,112.819430
0.911879,0.838860,3.800000,112.835892
0.918106,0.757100,3.825000,112.852253
0.918106,0.757100,3.825000,112.868682
0.927399,0.851430,3.765000,112.885169
0.921543,0.763630,3.760000,112.901567
0.908341,0.812240,3.795000,112.918023
0.900483,0.853120,3.720000,112.934523
0.876982,0.849480,3.785000,112.950826
0.857891,0.925520,3.775000,112.967225
0.839368,0.977240,3.735000,112.983674
0.861260,0.915690,3.755000,113.000169
0.869984,0.880950,3.745000,113.016584
0.832820,0.850640,3.650000,113.033001
0.853048,0.958480,3.700000,113.049399
0.870108,0.890970,3.685000,113.065872
0.892940,0.728630,3.645000,113.082239
0.880829,0.736800,3.660000,113.098727
0.885543,0.716400,3.675000,113.115178
0.885734,0.717000,3.610000,113.131580
0.886274,0.613940,3.670000,113.147955
0.886274,0.613940,3.680000,113.164503
0.875019,0.675640,3.670000,113.180831
0.920598,0.682720,3.710000,113.197240
0.918579,0.691730,3.755000,113.213655
0.922736,0.730850,3.740000,113.230239
0.906187,0.658960,3.835000,113.246520
0.896017,0.702540,3.810000,113.262980
0.887849,0.841810,3.755000,113.279544
0.870614,0.815580,3.835000,113.295853
0.865619,0.836630,3.815000,113.312298
0.861496,0.837380,3.795000,113.328729
0.887073,0.884990,3.870000,113.345132
0.887073,0.884990,3.870000,113.361673
0.865923,0.966860,3.850000,113.377991
0.870969,1.032030,3.870000,113.394449
0.876076,1.014090,3.870000,113.410883
0.875851,1.031230,3.890000,113.427259
0.901310,0.970990,3.980000,113.443794
0.895021,0.992080,3.980000,113.460181
0.873691,1.007360,3.940000,113.476659
0.811771,0.977760,4.000000,113.493014
0.812041,0.976080,4.050000,113.509420
0.899156,0.881880,3.940000,113.525862
0.885318,0.773030,3.990000,113.542253
0.895713,0.730190,3.960000,113.558776
0.914416,0.715570,4.050000,113.575164
0.877792,0.799070,4.040000,113.591638
0.862267,0.864250,4.110000,113.607980
0.816986,0.976160,4.100000,113.624349
0.848683,1.017170,4.025000,113.640824
0.846427,1.025900,4.040000,113.657274
0.837989,0.981120,3.965000,113.673599
0.862363,1.044130,4.035000,113.690011
0.877972,0.989240,4.055000,113.706557
0.868961,0.953610,4.005000,113.722972
0.867014,0.822050,3.965000,113.739477
0.869675,0.810690,3.975000,113.755926
0.902519,0.747340,3.940000,113.772329
0.892001,0.821880,4.050000,113.788772
0.879946,0.869060,4.085000,113.805028
0.907171,0.903670,4.030000,113.821629
0.887968,0.813960,4.025000,113.837989
0.898565,0.771730,3.995000,113.854375
0.913145,0.907000,3.915000,113.870854
0.891759,0.850200,3.890000,113.887333
0.893328,0.844440,3.910000,113.903768
0.905945,0.844440,3.890000,113.920162
0.875519,0.902010,3.935000,113.936632
0.867903,0.931010,3.945000,113.952924
0.864348,0.864390,3.895000,113.969482
0.865422,0.885410,3.965000,113.985941
0.870131,0.866310,3.970000,114.002321
0.887872,0.836460,3.860000,114.018739
0.898115,0.814400,3.920000,114.035150
0.898115,0.814400,3.940000,114.051515
0.887399,0.854770,3.905000,114.067979
0.873230,0.725320,3.915000,114.084493
0.878017,0.703790,3.975000,114.100821
0.886747,0.774640,3.905000,114.117262
0.878006,0.874380,3.930000,114.133679
0.882719,0.856030,3.955000,114.150228
0.927472,0.754000,3.960000,114.166548
0.896231,0.795720,3.965000,114.182897
0.896231,0.795720,3.955000,114.199393
0.921166,0.837550,4.005000,114.215874
0.897980,0.865330,4.030000,114.232332
0.893081,0.883630,4.030000,114.248709
0.884435,0.873330,3.965000,114.265253
0.910670,0.854470,3.985000,114.281582
0.908246,0.862280,4.055000,114.298043
0.857868,0.920990,4.025000,114.314488
0.859471,0.895060,4.155000,114.330877
0.861569,0.886630,4.095000,114.347301
0.866255,0.848210,4.085000,114.363725
0.864905,0.753900,4.165000,114.380093
0.869349,0.734110,4.185000,114.396512
0.906041,0.775460,4.125000,114.412928
0.898402,0.694630,4.165000,114.429506
