x,y,d,t
0.448385,-0.294950,4.750000,135.924848
0.447671,-0.319390,4.765000,135.941193
0.458662,-0.312830,4.685000,135.957607
0.466143,-0.260070,4.820000,135.974028
0.466143,-0.260070,4.675000,135.990475
0.456733,-0.250890,4.805000,136.006937
0.459787,-0.294000,4.725000,136.023407
0.460383,-0.269880,4.820000,136.039867
0.450933,-0.262740,4.670000,136.056303
0.441781,-0.248230,4.710000,136.072576
0.442079,-0.235440,4.465000,136.089096
0.440420,-0.220910,4.510000,136.105565
0.458746,-0.207200,4.805000,136.122003
0.458763,-0.206460,4.950000,136.138377
0.467561,-0.192590,4.540000,136.154823
0.461997,-0.183320,4.520000,136.171180
0.461997,-0.183320,4.520000,136.187711
0.445404,-0.165790,4.470000,136.204132
0.463505,-0.199530,4.495000,136.220483
0.463972,-0.188200,4.495000,136.236855
0.632840,0.202080,3.855000,136.253332
0.783759,0.569750,4.155000,136.269806
0.789755,0.533390,4.275000,136.286219
0.855112,0.716880,4.145000,136.302560
0.858611,0.643830,4.215000,136.319057
0.859854,0.636710,4.190000,136.335398
0.854673,0.673780,4.180000,136.351996
0.850252,0.728430,4.320000,136.368351
0.842911,0.759910,4.270000,136.384825
0.817109,0.723680,4.145000,136.401247
0.840144,0.703850,4.170000,136.417641
0.840144,0.703850,4.185000,136.434132
0.827229,0.765610,4.175000,136.450505
0.751049,0.748320,4.170000,136.466857
0.752523,0.740880,4.095000,136.483314
0.328061,0.864200,4.020000,136.499736
0.189168,0.901430,4.105000,136.516240
0.187143,0.895980,4.140000,136.532871
0.119002,0.948840,4.235000,136.549048
0.159249,0.894160,4.230000,136.565483
0.165245,0.912080,4.245000,136.581944
0.140849,0.925570,4.260000,136.598465
0.142919,0.870480,4.300000,136.614780
0.142801,0.870080,4.310000,136.631194
0.155069,0.920140,4.405000,136.647643
0.151784,0.944350,4.385000,136.664101
0.151784,0.944350,4.365000,136.680499
0.137013,0.927010,4.440000,136.697091
0.127147,0.909260,4.380000,136.713381
0.127147,0.909260,4.380000,136.729845
0.108793,0.904720,4.445000,136.746109
0.088672,0.910170,4.405000,136.762557
0.084200,0.897970,4.455000,136.779122
0.097222,0.936600,4.430000,136.795449
0.080594,0.912210,4.460000,136.811888
0.076184,0.900450,4.445000,136.828317
0.073839,0.856080,4.375000,136.844792
0.072714,0.926930,4.345000,136.861225
0.077169,0.938470,4.335000,136.877538
0.112674,1.020430,4.400000,137.189802
0.097666,0.982960,4.435000,137.206178
0.093273,0.971480,4.525000,137.222558
0.088869,0.928930,4.545000,137.239053
0.113540,0.923360,4.485000,137.255597
0.111397,0.918490,4.525000,137.271954
0.105654,0.904080,4.585000,137.288370
0.126106,0.878420,4.635000,137.304778
0.132597,0.896570,4.655000,137.321222
0.123496,0.953060,4.670000,137.337721
0.123643,0.944840,4.675000,137.354105
0.123513,0.944470,4.630000,137.370537
0.123665,0.939000,4.620000,137.386884
0.109158,0.930150,4.640000,137.403352
0.104894,0.918100,4.655000,137.419853
0.109974,0.875470,4.605000,137.436165
0.088396,0.898810,4.680000,137.452680
0.088396,0.898810,4.700000,137.469121
0.103753,0.896660,4.560000,137.485510
0.092986,0.904140,4.570000,137.501994
0.097374,0.916300,4.555000,137.518365
0.075324,0.980540,4.525000,137.534781
0.079863,0.969300,4.495000,137.551242
0.079863,0.969300,4.495000,137.567640
0.089954,0.970890,4.440000,137.584068
0.097537,0.970450,4.475000,137.600543
0.093149,0.958880,4.430000,137.616966
0.080926,0.936970,4.440000,137.633355
0.083508,0.932280,4.485000,137.649741
0.085415,0.938690,4.485000,137.666278
0.084678,0.993180,4.450000,137.682632
0.119306,1.015270,4.450000,137.699053
0.123676,1.026970,4.435000,137.715443
0.106886,1.017530,4.405000,137.731919
0.138740,0.942710,4.400000,137.748478
0.132991,0.923530,4.410000,137.764678
0.136383,0.952840,4.345000,137.781081
0.142649,0.894500,4.370000,137.797484
0.140416,0.889030,4.385000,137.813981
0.121353,0.902180,4.360000,137.830356
0.134094,0.916460,4.360000,137.846729
0.142104,0.940820,4.355000,137.863410
0.153916,0.968690,4.275000,137.879673
0.160301,1.005330,4.240000,137.896109
0.160301,1.005330,4.305000,137.912613
0.154771,0.992280,4.300000,137.929031
0.160042,0.923020,4.255000,137.945469
0.156268,0.910790,4.300000,137.961881
0.151948,0.898630,4.150000,137.978365
0.147785,0.937950,4.295000,137.994771
0.151661,0.949980,4.295000,138.011226
0.202938,0.861750,4.125000,138.027579
0.208265,0.879950,4.080000,138.043984
0.211612,0.892950,4.205000,138.060474
0.210464,0.970500,4.200000,138.076914
0.225343,0.971720,4.285000,138.093317
0.224054,0.965010,4.350000,138.109736
0.225562,0.954450,4.295000,138.126248
0.222626,0.901350,4.255000,138.142628
0.219391,0.888410,4.235000,138.159076
0.217698,0.839760,4.210000,138.175478
0.210200,0.851530,4.250000,138.191811
0.211494,0.858510,4.215000,138.208355
0.210931,0.849850,4.210000,138.224824
0.217574,0.904810,4.235000,138.241217
0.217676,0.905200,4.195000,138.257599
0.206634,0.931920,4.255000,138.274136
0.218480,0.864300,4.310000,138.290549
0.214019,0.844150,4.180000,138.306917
0.086945,0.894670,4.280000,138.323297
0.100389,0.868690,4.265000,138.339788
0.097942,0.862720,4.225000,138.356212
0.104281,0.873830,4.205000,138.372652
0.083064,0.894870,4.260000,138.389101
0.090117,0.912910,4.305000,138.405531
0.101654,0.937300,4.190000,138.421991
0.111931,0.947340,4.255000,138.438355
0.111802,0.946980,4.240000,138.454821
0.119069,0.955720,4.235000,138.471207
0.118580,0.906440,4.300000,138.487699
0.116246,0.901030,4.210000,138.504097
0.097599,0.917450,4.350000,138.520516
0.096991,0.928680,4.340000,138.536837
0.097126,0.929050,4.275000,138.553372
0.098887,0.938000,4.205000,138.569777
0.113737,0.956050,4.220000,138.586257
0.109619,0.941460,4.305000,138.602718
0.080184,0.924550,4.265000,138.619047
0.082389,0.919570,4.235000,138.635465
0.074874,0.901230,4.270000,138.651877
0.071606,0.856140,4.355000,138.668284
0.097706,0.969500,4.335000,138.684771
0.104652,0.989130,4.230000,138.701219
0.091428,0.865550,4.215000,138.717657
0.095349,0.919670,4.350000,138.734033
0.102318,0.937240,4.390000,138.750488
0.152246,0.925420,4.325000,138.766930
0.167742,0.942400,4.345000,138.783409
0.169194,0.948660,4.385000,138.799767
0.120481,0.960870,4.370000,138.816246
0.128525,0.976970,4.430000,138.832715
0.128654,0.977330,4.425000,138.849089
0.158101,0.953830,4.410000,138.865508
0.161212,0.984300,4.445000,138.881874
0.161212,0.984300,4.430000,138.898416
0.153387,0.947670,4.425000,138.914793
0.163529,0.999790,4.440000,138.931166
0.165746,1.004850,4.410000,138.947566
0.164075,1.006010,4.390000,138.963987
0.159187,0.988990,4.415000,138.980370
0.156824,0.983480,4.445000,138.996981
0.148139,0.963270,4.430000,139.013279
0.149118,0.985490,4.465000,139.029791
0.147442,0.979130,4.430000,139.046195
0.135011,0.973940,4.410000,139.062466
0.081483,0.934380,4.555000,139.078885
0.076859,0.922240,4.475000,139.095430
0.098116,0.930040,4.425000,139.111945
0.098859,1.010820,4.505000,139.128222
0.098859,1.010820,4.510000,139.144733
0.095664,0.990720,4.525000,139.161213
0.092109,0.906680,4.500000,139.177639
0.092109,0.906680,4.515000,139.194096
0.076460,0.921760,4.585000,139.210467
0.074913,0.917550,4.565000,139.226905
0.074913,0.917550,4.575000,139.243384
0.092829,0.900520,4.480000,139.259801
0.076016,0.909550,4.540000,139.276262
0.078018,0.916160,4.545000,139.292654
