x,y,d,t
0.531731,0.058240,3.325000,91.897535
0.531506,0.072690,3.410000,91.914277
0.517370,0.022940,3.135000,91.930413
0.508016,0.097820,3.465000,91.947030
0.508128,0.112280,3.455000,91.963281
0.511346,0.064600,3.210000,91.979779
0.501710,0.126340,3.350000,91.996009
0.501502,0.112110,3.470000,92.012735
0.507284,0.087320,3.265000,92.028871
0.508494,-0.010030,2.870000,92.045591
0.508421,0.000690,3.530000,92.061594
0.504523,0.152360,3.355000,92.077882
0.480999,0.236030,3.200000,92.094259
0.481454,0.273170,3.425000,92.110796
0.498436,0.223120,3.555000,92.127192
0.508297,0.155610,3.570000,92.143641
0.508246,0.144300,3.690000,92.160030
0.463578,0.198240,3.575000,92.176464
0.480509,0.205860,3.770000,92.193279
0.480656,0.178150,3.525000,92.209728
0.479823,0.097730,3.585000,92.226087
0.502047,-0.007500,3.710000,92.242622
0.502318,-0.084560,3.410000,92.258983
0.478574,-0.091500,3.505000,92.275521
0.442164,0.005640,3.405000,92.292011
0.443806,0.075690,3.760000,92.308282
0.482686,0.035230,3.680000,92.324741
0.453909,0.161120,3.525000,92.341134
0.454820,0.187270,3.705000,92.357600
0.477455,0.171650,3.610000,92.373895
0.462914,-0.020290,3.530000,92.390288
0.461323,-0.121520,3.540000,92.406843
0.453959,-0.070310,3.375000,92.423134
0.476921,-0.055460,3.395000,92.439408
0.477343,-0.006600,3.700000,92.455614
0.460923,0.141420,3.535000,92.472109
0.475064,0.082690,3.625000,92.489327
0.475064,0.082690,3.650000,92.504985
0.471740,0.085750,3.715000,92.521806
0.470986,0.026500,3.620000,92.538095
0.471031,0.049480,3.620000,92.554356
0.463004,0.128140,3.675000,92.570832
0.453228,0.245390,3.665000,92.587299
0.455501,0.340330,3.685000,92.603660
0.482737,0.338890,3.740000,92.620141
0.478946,0.337010,3.815000,92.636575
0.478946,0.337010,3.615000,92.653061
0.468185,0.347010,3.780000,92.669507
0.459939,0.368490,3.725000,92.685967
0.459303,0.337360,3.650000,92.702488
0.335311,0.595950,3.530000,92.718932
0.181046,0.907820,3.440000,92.735183
0.165948,0.859000,3.315000,92.752022
0.059219,0.996740,3.285000,92.768319
0.070756,0.963030,3.420000,92.784914
0.064929,0.949720,3.470000,92.801054
0.053836,0.950780,3.305000,92.817669
0.087463,0.970470,3.325000,92.833626
0.087463,0.970470,3.455000,92.850116
0.091456,0.957290,3.325000,92.866880
0.053032,0.940670,3.350000,92.882957
0.046951,0.926980,3.360000,92.899646
0.103331,0.899990,3.270000,92.916258
0.069221,0.842250,3.260000,92.932591
0.069221,0.842250,3.270000,92.948791
0.083525,0.904900,3.315000,92.965135
0.075262,0.936260,3.360000,92.981385
0.083688,0.955600,3.365000,92.997904
0.108551,1.005090,3.415000,93.014338
0.093796,1.030880,3.420000,93.030758
0.105485,1.056700,3.435000,93.047732
0.117641,1.033430,3.320000,93.063919
0.110728,1.067240,3.390000,93.080642
0.110728,1.067240,3.320000,93.096713
0.119486,1.047290,3.300000,93.113387
0.116589,1.039180,3.280000,93.129393
0.116589,1.039180,3.275000,93.146324
0.123766,1.039900,3.230000,93.162393
0.094443,1.035360,3.205000,93.179002
0.091518,1.028690,3.295000,93.195231
0.094145,0.915740,3.090000,93.211614
0.128221,1.007940,3.115000,93.228306
0.119981,0.987730,3.240000,93.244861
0.079931,0.946240,3.100000,93.261098
0.164283,1.054200,3.105000,93.277736
0.168890,1.066120,3.225000,93.294091
0.109299,0.964120,3.125000,93.310314
0.121004,0.959760,3.150000,93.326661
0.118484,0.953080,3.050000,93.343279
0.113962,1.066210,2.965000,93.359445
0.095225,0.869010,3.100000,93.375930
0.084155,0.839410,3.085000,93.392712
0.072686,0.891300,2.935000,93.408923
0.075178,0.899530,2.950000,93.425400
0.077720,0.906240,3.030000,93.441487
0.087659,0.901490,2.970000,93.458063
0.087417,0.975850,2.950000,93.474710
0.098752,1.002260,2.985000,93.491107
0.131056,0.988340,2.960000,93.507783
0.115362,1.037060,2.990000,93.524030
0.121089,1.050370,3.030000,93.540679
0.116656,1.037840,2.945000,93.556838
0.126984,1.090660,2.925000,93.573437
0.126984,1.090660,2.955000,93.589705
0.114119,1.113410,2.915000,93.606363
0.111644,1.078650,3.040000,93.622751
0.111644,1.078650,2.935000,93.638939
0.203332,1.267270,2.985000,93.655484
0.167354,1.174020,2.950000,93.671712
0.160458,1.159670,3.065000,93.688063
0.091383,0.891530,2.850000,93.704535
0.078789,0.939370,2.900000,93.720720
0.075774,0.932430,2.935000,93.737240
0.075509,0.879080,2.935000,93.753658
0.113742,0.969100,3.000000,93.769945
0.122647,0.990410,2.890000,93.786587
0.089561,1.003860,2.900000,93.802910
0.092069,0.961830,2.925000,93.819362
0.088762,0.954440,3.000000,93.836115
0.090742,0.924400,2.960000,93.852551
0.114603,0.963340,2.965000,93.868649
0.114479,0.963020,2.975000,93.885340
0.083199,0.934480,2.975000,93.901982
0.094775,0.923160,2.955000,93.918309
0.088953,0.908530,2.870000,93.934914
0.137013,1.052110,2.920000,93.950877
0.102127,0.884920,2.935000,93.967718
0.099472,0.878060,2.915000,93.983941
0.112032,0.995060,3.080000,94.000388
0.102903,0.914120,3.345000,94.016760
0.099956,0.907170,3.070000,94.033355
0.110958,1.016000,3.040000,94.049284
0.075324,0.951310,3.020000,94.066337
0.086984,0.978480,3.040000,94.082446
0.069485,0.908140,3.020000,94.099141
0.117078,0.944920,3.120000,94.115422
0.114249,0.937850,3.045000,94.131900
0.086011,0.902950,3.015000,94.148349
0.086343,0.837560,2.950000,94.164449
0.089937,0.848480,2.995000,94.181317
0.094854,0.861410,2.955000,94.197688
0.094803,0.976890,3.025000,94.213878
0.109839,1.012330,3.010000,94.230085
0.135703,1.030790,3.050000,94.246338
0.124447,1.038820,3.120000,94.263223
0.106543,0.997070,3.080000,94.279828
0.095517,0.924310,2.940000,94.296048
0.068652,0.866530,3.040000,94.312677
0.056846,0.836790,3.105000,94.328981
0.037389,0.754590,2.975000,94.345519
0.057509,0.788310,3.090000,94.361746
0.057509,0.788310,2.975000,94.378329
0.046417,0.811530,2.895000,94.394676
0.080921,0.923760,3.130000,94.410918
0.088964,0.943050,3.240000,94.427136
0.081236,0.900790,2.905000,94.444058
0.106672,0.976840,2.975000,94.460476
0.109479,0.984190,2.980000,94.476959
0.068607,0.885060,2.995000,94.493167
0.050247,0.881060,2.860000,94.509443
0.037929,0.851750,3.080000,94.526190
0.055670,0.718700,2.955000,94.542278
0.067955,0.729920,2.785000,94.558897
0.067955,0.729920,3.015000,94.575431
0.047452,0.813200,2.985000,94.591829
0.083930,0.888310,2.905000,94.608172
0.083930,0.888310,3.090000,94.624857
0.050332,0.837630,3.050000,94.640956
0.053859,0.744190,2.780000,94.657551
0.062403,0.767480,3.060000,94.673982
0.091709,0.908400,3.075000,94.690353
0.116718,0.940130,3.060000,94.706984
0.124318,0.960510,3.010000,94.723369
0.083818,0.790580,3.120000,94.739903
0.135663,0.869450,3.075000,94.756273
0.136124,0.869250,3.145000,94.772717
0.073001,0.853080,3.035000,94.789153
0.108500,0.888950,3.090000,94.804892
0.101013,0.869270,3.245000,94.821692
0.070779,0.834330,3.240000,94.838093
0.055203,0.871790,3.135000,94.854714
0.058499,0.878760,2.995000,94.870814
0.127479,0.897380,3.285000,94.887292
0.107167,0.894890,3.130000,94.903439
0.107296,0.895230,3.145000,94.920011
0.077135,0.889250,3.210000,94.936446
0.062043,0.877710,3.175000,94.952988
0.062043,0.877710,3.260000,94.969447
0.052171,0.911030,3.260000,94.985765
0.047052,0.812480,3.505000,95.002139
0.047052,0.812480,3.365000,95.018762
0.109884,0.908390,2.995000,95.035492
0.119553,1.002170,3.055000,95.052016
0.114148,0.988910,3.015000,95.067943
0.069777,0.936120,2.935000,95.084353
0.100749,0.940450,2.935000,95.101160
0.100749,0.940450,3.125000,95.117356
0.069609,0.883540,3.070000,95.134087
0.081950,0.882690,3.125000,95.150056
0.090230,0.904340,3.245000,95.166323
0.075346,0.881960,3.205000,95.182739
0.106914,0.911410,3.205000,95.199361
0.104141,0.903610,3.180000,95.216031
0.070154,0.859400,3.235000,95.232520
0.062651,0.884270,3.210000,95.248841
0.056727,0.869850,3.265000,95.265500
0.093853,0.948330,3.175000,95.281835
0.093926,0.927270,3.220000,95.298386
0.102149,0.947870,3.250000,95.314731
0.095157,0.772270,3.135000,95.330733
0.104945,0.954020,3.100000,95.347155
0.110626,0.968110,3.285000,95.363818
0.093296,0.819380,3.080000,95.380258
0.109591,0.894860,3.225000,95.396750
0.106835,0.887760,3.385000,95.413098
0.128339,0.966230,3.150000,95.429515
0.131849,0.943790,3.225000,95.446266
0.128744,0.935960,3.275000,95.462452
0.058381,0.846830,3.245000,95.479129
0.097340,0.920150,3.250000,95.495332
0.094685,0.913340,3.255000,95.511968
0.095444,0.818460,3.295000,95.527960
0.071623,0.762220,3.355000,95.544802
0.070436,0.760260,3.255000,95.561155
0.093183,0.843420,3.300000,95.577587
0.107769,0.907780,3.375000,95.594009
0.113416,0.921620,3.290000,95.610513
0.091456,0.896890,3.280000,95.626834
0.051052,0.828050,3.385000,95.643074
0.033631,0.784080,3.435000,95.659408
0.024496,0.694980,3.320000,95.675531
0.042226,0.741480,3.270000,95.692086
0.042226,0.741480,3.485000,95.708587
0.048133,0.712580,3.325000,95.725338
0.039110,0.738430,3.240000,95.741704
0.039110,0.738430,3.285000,95.758385
0.016014,0.654330,3.330000,95.774765
0.054326,0.666920,3.170000,95.791290
