x,y,d,t
0.901490,0.833060,2.860000,130.504739
0.916886,0.786220,3.010000,130.521128
0.914866,0.792220,2.970000,130.537514
0.931972,0.821770,2.880000,130.553933
0.891286,0.824180,2.965000,130.570423
0.883929,0.848090,2.970000,130.586844
0.916745,0.855470,2.960000,130.603295
0.903819,0.828150,3.005000,130.619695
0.905984,0.821570,2.970000,130.636127
0.893232,0.820120,2.945000,130.652668
0.896636,0.747700,3.005000,130.668932
0.904038,0.722060,2.955000,130.685385
0.947756,0.795310,2.905000,130.701803
0.914444,0.896310,2.975000,130.718251
0.910726,0.906780,2.950000,130.734650
0.915845,0.779600,2.880000,130.751138
0.898098,0.874760,2.910000,130.767518
0.895949,0.881050,2.910000,130.783980
0.437186,1.019700,2.845000,131.753299
0.439537,1.024940,2.855000,131.769775
0.449651,1.032140,2.835000,131.786096
0.455838,1.017790,2.860000,131.802475
0.458071,1.023220,2.850000,131.818868
0.456800,1.010040,2.840000,131.835336
0.472021,0.912490,2.935000,131.851925
0.469968,0.905760,2.985000,131.868200
0.592008,0.605970,2.995000,131.884629
0.623098,0.523810,3.010000,131.901062
0.622704,0.513050,3.005000,131.917560
0.632362,0.509060,3.090000,131.934039
0.631226,0.501560,3.095000,131.950378
0.631226,0.501560,3.150000,131.966941
0.610076,0.506970,3.200000,131.983342
0.616404,0.484040,3.090000,131.999666
0.616404,0.484040,3.085000,132.016188
0.465721,-0.046200,3.370000,132.032439
0.476836,-0.102080,3.290000,132.048926
0.477860,-0.069200,3.355000,132.065433
0.478479,-0.007190,3.395000,132.081849
0.484621,0.052780,3.415000,132.098255
0.485718,0.085650,3.435000,132.114746
0.489549,0.079270,3.310000,132.131092
0.475807,0.056280,3.400000,132.147494
0.474789,0.033540,3.410000,132.163863
0.483181,0.037590,3.345000,132.180365
0.478231,0.002350,3.440000,132.196747
0.477793,-0.008650,3.465000,132.213254
0.477523,0.038720,3.495000,132.229629
0.478715,0.042870,3.470000,132.246128
0.478715,0.042870,3.405000,132.262597
0.478844,-0.009840,3.390000,132.279032
0.476707,-0.040860,3.175000,132.295423
0.476133,-0.055550,3.180000,132.311847
0.514777,-0.093240,3.280000,132.328205
0.608647,0.115210,2.495000,132.344689
0.608669,0.125380,2.940000,132.361081
0.881426,0.980970,2.495000,132.623952
0.861901,1.094100,2.610000,132.640534
0.858667,1.102450,2.715000,132.656779
0.853137,0.983820,2.445000,132.673325
0.853616,0.935580,2.515000,132.689623
0.853616,0.935580,2.540000,132.706192
0.858509,1.074550,2.450000,132.722604
0.838473,1.133680,2.550000,132.738975
0.839536,1.130560,2.530000,132.755459
0.852980,1.027430,2.550000,132.771783
0.875919,0.969900,2.655000,132.788347
0.874197,0.975090,2.665000,132.804606
0.935082,0.777660,2.885000,132.821137
0.943756,0.784090,2.940000,132.837540
0.948042,0.771500,2.920000,132.853949
0.939431,0.745740,2.860000,132.870378
0.937288,0.776630,3.025000,132.886787
0.935139,0.783010,3.040000,132.903257
0.932821,0.798870,2.850000,132.919750
0.938981,0.829670,2.785000,132.936048
0.932833,0.847450,2.845000,132.952505
0.926403,0.878680,2.815000,132.969002
0.915148,0.879390,2.835000,132.985369
0.917088,0.873680,2.850000,133.001770
0.918736,0.822380,2.735000,133.018244
0.919349,0.928970,2.770000,133.034793
0.921262,0.923670,2.890000,133.051173
0.817317,1.271920,2.390000,133.067661
0.851709,1.188130,2.380000,133.084094
0.855106,1.180200,2.400000,133.100397
0.844154,1.220810,2.375000,133.116783
0.871453,1.034740,2.430000,133.133147
0.873466,1.029580,2.465000,133.149678
0.881116,1.042470,2.455000,133.166177
0.850977,1.047570,2.500000,133.182569
0.851264,1.046690,2.485000,133.198935
0.870676,0.999440,2.520000,133.215444
0.856608,1.168460,2.385000,133.231829
0.850814,1.182470,2.465000,133.248185
0.840650,1.049520,2.460000,133.264653
0.818533,1.063060,2.440000,133.281076
0.821536,1.053650,2.460000,133.297509
0.631119,1.935230,2.465000,133.313932
0.782679,1.235690,2.415000,133.330507
0.782679,1.235690,2.480000,133.346861
0.831864,1.219790,2.445000,133.363347
0.881763,1.161550,2.425000,133.379652
0.879794,1.165520,2.470000,133.396051
