x,y,d,t
0.156757,0.970020,3.885000,83.593621
0.131771,1.034910,3.620000,83.609936
0.127912,1.025780,3.820000,83.626153
0.127659,1.014350,3.825000,83.642829
0.120093,0.980200,3.905000,83.658942
0.120093,0.980200,3.885000,83.675147
0.140169,1.000950,3.665000,83.691706
0.134960,1.012860,3.675000,83.708020
0.134960,1.012860,3.945000,83.724693
0.115717,0.950750,3.995000,83.741106
0.139764,1.002610,4.030000,83.757610
0.139764,1.002610,3.890000,83.773910
0.128857,0.981950,3.945000,83.790273
0.158354,1.002930,3.775000,83.806690
0.156757,0.996720,4.010000,83.823111
0.129206,1.008400,3.975000,83.839463
0.119683,1.002240,4.015000,83.856050
0.115216,0.991550,4.040000,83.872418
0.108196,0.972220,4.100000,83.888928
0.126185,0.986580,4.035000,83.905437
0.127749,0.992720,4.090000,83.921808
0.115582,0.979620,3.975000,83.938495
0.116420,0.981100,4.115000,83.954830
0.120942,0.992060,4.090000,83.971507
0.138757,1.030710,4.060000,83.987826
0.137784,1.045930,3.995000,84.004167
0.141569,1.054860,4.140000,84.020707
0.140169,1.034540,4.050000,84.036958
0.139617,1.030960,4.090000,84.053582
0.141721,1.033880,4.105000,84.069665
0.147599,1.037250,3.995000,84.086336
0.144129,1.060720,3.970000,84.102673
0.137519,1.047480,3.995000,84.119232
0.140225,1.011430,3.920000,84.135293
0.118310,1.080390,3.950000,84.151742
0.122945,1.090370,4.070000,84.168299
0.151306,1.051910,4.045000,84.184513
0.145085,1.069820,4.130000,84.201110
0.145085,1.069820,4.045000,84.217860
0.143291,1.042280,3.920000,84.234269
0.153382,0.948760,3.890000,84.250546
0.148269,0.931550,3.955000,84.267127
0.121972,0.973870,3.850000,84.283608
0.121297,1.021630,3.880000,84.300035
0.116842,1.011220,3.980000,84.316436
0.097689,0.975280,3.910000,84.332938
0.097357,0.985130,3.895000,84.349074
0.099106,0.991450,3.885000,84.365740
0.125819,0.990440,3.850000,84.381928
0.140338,0.958350,3.950000,84.398683
0.148235,0.979180,3.960000,84.414769
0.137227,0.935350,3.965000,84.431387
0.156329,0.931520,3.970000,84.447648
0.156329,0.931520,3.900000,84.464306
0.127991,0.936120,3.975000,84.480478
0.133998,0.938310,3.990000,84.497183
0.132327,0.931530,3.950000,84.513414
0.136541,0.977970,3.915000,84.529888
0.120166,0.947800,3.920000,84.546313
0.121196,0.953070,3.930000,84.562712
0.151953,1.046970,3.830000,84.579321
0.147301,1.037000,3.830000,84.595710
0.147959,1.038590,3.730000,84.612264
0.150063,0.995260,3.715000,84.628317
0.154169,0.996260,3.675000,84.644813
0.152645,0.990030,3.830000,84.661069
0.145563,0.962160,3.655000,84.677631
0.134431,0.997840,3.705000,84.694113
0.133779,0.996220,3.760000,84.710840
0.145271,1.008680,3.830000,84.727012
0.152724,1.047720,3.910000,84.743599
0.150586,1.044750,3.700000,84.759815
0.135359,1.006850,3.625000,84.776557
0.141575,1.011560,3.700000,84.792529
0.142211,1.013130,3.770000,84.809280
0.140304,1.040900,3.670000,84.825622
0.136304,1.008420,3.740000,84.841686
0.140073,1.017750,3.815000,84.858081
0.138768,0.993530,3.795000,84.874719
0.151458,1.002800,3.770000,84.890886
0.155221,1.012510,3.780000,84.907562
0.158923,1.006660,3.875000,84.923864
0.159642,0.983120,3.850000,84.940087
0.154254,0.966190,3.800000,84.956680
0.149484,0.987740,3.720000,84.973074
0.136732,0.968080,3.810000,84.989584
0.134049,0.963440,3.905000,85.005969
0.131973,1.004890,3.350000,85.022375
0.134628,1.040410,3.320000,85.038864
0.142992,1.060130,3.750000,85.055623
0.156656,1.076700,3.390000,85.071965
0.147453,1.033170,3.640000,85.088397
0.141986,1.017600,3.675000,85.105067
0.141732,1.048210,3.310000,85.121269
0.130207,0.942520,3.325000,85.137733
0.119289,0.916410,3.715000,85.154283
0.106256,0.927860,3.380000,85.170712
0.113208,0.903990,3.395000,85.186856
0.115818,0.908660,3.410000,85.203593
0.101401,0.963770,3.360000,85.219602
0.110238,0.944630,3.715000,85.236437
0.110345,0.944880,3.720000,85.252622
0.098465,0.930870,3.635000,85.268967
0.095641,0.960580,3.440000,85.285481
0.097453,0.966760,3.545000,85.302105
0.116279,0.988620,3.350000,85.318377
0.133554,0.998260,3.835000,85.335014
0.140011,1.012090,3.410000,85.351009
0.121432,0.979730,3.730000,85.367883
0.144050,1.012830,3.590000,85.383823
0.139724,1.002070,3.760000,85.400125
0.132451,0.988780,3.710000,85.696353
0.125898,1.003940,3.335000,85.712683
0.138397,0.957870,3.465000,85.729312
0.141249,0.962710,3.350000,85.745491
0.141114,0.975090,3.670000,85.761974
0.132682,1.002240,3.735000,85.778442
0.124582,0.982240,3.780000,85.794912
0.106807,0.927850,3.360000,85.811286
0.116853,0.918830,3.375000,85.827853
0.118428,0.925460,3.365000,85.844284
0.117191,1.040240,3.510000,85.860359
0.111217,1.010760,3.980000,85.877231
0.115824,1.021410,4.010000,85.893640
0.146300,0.956540,3.270000,85.909861
0.141553,1.000250,3.700000,85.926075
0.145288,1.009720,3.820000,85.942963
0.127108,1.035490,3.880000,85.959187
0.146936,1.036780,3.850000,85.975694
0.152144,1.051100,3.815000,85.991856
0.177440,1.099680,3.890000,86.008032
0.164728,1.071670,3.655000,86.024713
0.161589,1.060350,3.210000,86.041100
0.149242,0.999000,3.195000,86.057479
0.138374,0.981180,3.225000,86.073734
0.132041,0.967050,3.205000,86.090198
0.153753,1.028290,3.245000,86.106588
0.146143,1.079000,3.295000,86.123044
0.155733,1.102090,3.355000,86.139551
0.167669,1.041270,3.215000,86.155909
0.157319,1.056120,3.310000,86.172390
0.155823,1.050920,3.210000,86.188929
0.143426,1.050060,3.210000,86.205198
0.135821,1.002890,3.210000,86.221715
0.126522,0.978020,3.320000,86.238279
0.134088,0.941170,3.150000,86.255097
0.141339,0.926440,3.310000,86.271201
0.138729,0.921400,3.255000,86.287186
0.110486,0.955120,3.190000,86.303980
0.136259,0.967450,3.740000,86.320684
0.138914,0.972320,3.135000,86.336799
0.127377,0.983510,3.185000,86.353302
0.126534,0.932140,3.630000,86.369851
0.123727,0.927560,3.290000,86.386482
0.134341,0.976800,3.180000,86.402625
0.141344,0.952820,3.190000,86.419237
0.145580,0.964160,3.155000,86.435667
0.130117,1.008820,3.165000,86.452186
0.129003,0.964410,3.725000,86.468563
0.132834,0.974260,3.270000,86.484574
0.142188,0.974060,3.400000,86.501374
0.158366,0.997710,3.345000,86.517430
0.156695,0.991190,3.425000,86.534379
0.131574,0.963990,3.075000,86.550535
0.139336,0.920060,3.165000,86.567163
0.127186,0.886160,3.290000,86.583315
0.104439,0.848580,3.145000,86.599950
0.096029,0.903290,3.190000,86.615908
0.096029,0.903290,3.240000,86.632434
0.125707,0.923470,3.655000,86.648743
0.115700,0.967010,3.360000,86.665194
0.120127,0.977880,3.655000,86.681923
0.116004,0.901470,3.130000,86.698584
0.128081,1.017340,3.620000,86.714617
0.129746,1.022970,3.875000,86.731390
0.129234,0.937800,3.370000,86.747714
0.123631,0.952680,3.255000,86.764028
0.126455,0.957480,3.260000,86.780460
0.136569,1.007610,3.290000,86.797111
0.132710,0.947460,3.400000,86.813567
0.133638,0.952250,3.825000,86.829817
0.123907,0.986450,3.330000,86.846398
0.153989,0.992620,3.300000,86.862624
0.158276,1.003920,3.410000,86.878914
0.136794,1.004640,3.545000,86.895469
0.124942,0.966520,3.410000,86.912212
0.123136,0.959770,3.280000,86.928457
0.136726,0.990750,3.665000,86.944997
0.152932,0.966290,3.330000,86.961291
0.150271,0.961430,3.825000,86.977879
0.140242,1.003450,3.690000,86.994156
0.139736,0.993140,3.490000,87.010795
0.140377,0.994770,3.475000,87.027082
0.149422,1.035570,3.415000,87.043712
0.135736,1.009180,3.450000,87.059998
0.137773,1.012550,3.115000,87.076203
0.144022,1.020600,3.635000,87.092455
0.134386,1.027800,3.740000,87.108933
0.133728,1.026210,3.180000,87.125710
0.134026,0.969970,3.235000,87.141972
0.148556,1.003490,3.555000,87.158716
0.144927,0.994160,3.285000,87.174673
0.133419,0.964170,3.285000,87.191073
0.133964,0.956940,3.220000,87.207485
0.131900,0.954020,3.225000,87.223701
0.131911,0.963250,3.335000,87.240372
0.144596,0.945640,3.300000,87.256687
0.148792,0.957070,3.195000,87.273075
0.146272,0.972300,3.230000,87.289492
0.148595,0.999400,3.210000,87.305955
