x,y,d,t
0.592098,0.788560,2.555000,119.164263
0.582254,0.754960,2.605000,119.180607
0.582496,0.735520,2.615000,119.197121
0.566994,0.666150,2.515000,119.213434
0.566634,0.624980,2.310000,119.591295
0.394396,1.056690,2.270000,119.607851
0.447148,1.176940,2.340000,119.624148
0.447148,1.176940,2.280000,119.640715
0.427072,1.099430,2.250000,119.656777
0.380840,1.069620,2.265000,119.673570
0.383506,1.075130,2.315000,119.689527
0.428113,1.071490,2.255000,119.705773
0.430312,1.206590,2.240000,119.722665
0.430312,1.206590,2.285000,119.739234
0.481843,1.118870,2.145000,119.755465
0.479238,1.108570,2.555000,120.478381
0.774033,1.186790,2.555000,120.494747
0.806326,1.065990,2.455000,120.511417
0.803154,1.072050,2.495000,120.527441
0.789164,1.072840,2.500000,120.544189
0.816181,1.076080,2.505000,120.560474
0.812750,1.082250,2.535000,120.577115
0.766226,1.113620,2.515000,120.593081
0.788827,1.105450,2.580000,120.609506
0.788827,1.105450,2.555000,120.626179
0.688966,1.168730,2.210000,120.905422
0.688966,1.168730,2.210000,120.922096
0.705380,1.164780,2.215000,120.938364
0.841893,1.046100,2.625000,120.954777
0.844880,1.038850,2.795000,120.971164
0.839936,1.052020,2.615000,120.987733
0.828483,1.059660,2.575000,121.004133
0.826576,1.063480,2.715000,121.020683
0.814196,1.120410,2.580000,121.036986
0.843901,1.037110,2.805000,121.053120
0.842180,1.041860,2.780000,121.069692
0.776317,1.018280,2.605000,121.086334
0.771620,0.981760,2.705000,121.102701
0.774646,0.964850,2.700000,121.118836
0.765399,0.970940,2.735000,121.135547
0.774039,1.136530,2.705000,121.151872
0.774995,1.133060,2.740000,121.168437
0.791808,1.144980,2.685000,121.184687
0.812103,0.958680,2.635000,121.200962
0.812103,0.958680,2.730000,121.217368
0.788574,0.962510,2.635000,121.233854
0.803542,0.971900,2.720000,121.250069
0.802186,0.977350,2.770000,121.266699
0.788911,1.015340,2.650000,121.282983
0.807147,1.088140,2.685000,121.299452
0.804560,1.095760,2.695000,121.316003
0.795785,1.024500,2.640000,121.332570
0.797574,0.955550,2.670000,121.348968
0.798969,0.949430,2.675000,121.365630
0.752253,1.234250,2.600000,121.382074
0.726946,1.339830,2.645000,121.398647
0.727228,1.339030,2.650000,121.415007
0.805303,1.138900,2.565000,121.431015
0.819534,1.133000,2.550000,121.447772
0.821502,1.128450,2.575000,121.463916
0.824073,0.968630,2.625000,121.480705
0.798029,1.064900,2.580000,121.496944
0.799256,1.060720,2.630000,121.513619
0.824849,0.909520,2.575000,121.529727
0.788326,0.958780,2.600000,121.546210
0.785744,0.971180,2.595000,121.562677
0.783939,1.167170,2.530000,121.579010
0.836718,0.871590,2.525000,121.595549
0.834828,0.878550,2.630000,121.612137
0.778229,1.049730,2.535000,121.628385
0.811467,1.048530,2.545000,121.644973
0.812986,1.043780,2.550000,121.661437
1.071736,-0.588020,2.495000,121.677871
0.788467,0.990690,2.610000,121.694158
0.788467,0.990690,2.650000,121.710305
0.796404,0.955510,2.685000,121.726612
0.831279,1.032790,2.615000,121.743254
0.831279,1.032790,2.610000,121.759967
0.817329,0.988700,2.540000,121.776192
0.759369,1.182110,2.635000,121.792773
0.759369,1.182110,2.570000,121.808910
0.771232,1.164600,2.650000,121.825459
0.808886,0.978550,2.575000,121.842089
0.808886,0.978550,2.615000,121.858239
0.804110,0.955690,2.595000,121.874974
0.786909,0.932090,2.665000,121.891195
0.788079,0.926100,2.595000,121.907793
0.770816,1.140240,2.630000,121.924105
0.780890,1.147420,2.650000,121.940695
0.779861,1.150720,2.690000,121.957013
0.785615,1.013060,2.685000,121.973314
0.760736,1.125480,2.645000,121.989897
0.759931,1.129170,2.705000,122.006473
0.827111,0.962940,2.640000,122.022746
0.795639,1.045970,2.755000,122.039000
0.796944,1.041200,2.705000,122.055700
0.772694,0.958750,2.700000,122.071759
0.753783,1.198590,2.685000,122.088513
0.753783,1.198590,2.710000,122.104706
0.785964,1.136770,2.685000,122.121268
0.773881,1.031520,2.770000,122.137589
0.772880,1.036400,2.770000,122.154261
0.777633,1.057590,2.720000,122.170490
0.785322,1.018830,2.680000,122.187067
0.785322,1.018830,2.660000,122.203031
0.787381,1.093890,2.730000,122.219653
0.810005,0.870610,2.815000,122.236243
0.810005,0.870610,2.650000,122.252718
0.764690,0.972270,2.570000,122.269043
0.828185,0.998720,2.685000,122.285126
0.828185,0.998720,2.650000,122.301851
0.787482,1.125360,2.680000,122.318085
0.789851,1.003770,2.700000,122.334377
0.789851,1.003770,2.690000,122.351192
0.791409,0.911310,2.625000,122.367393
0.829732,0.879230,2.660000,122.383724
0.831549,0.872290,2.660000,122.400181
0.807541,1.036150,2.595000,122.416662
0.761771,1.204380,2.625000,122.433253
0.762558,1.201740,2.710000,122.449655
0.781143,0.989800,2.635000,122.466003
0.855854,0.926890,2.860000,122.482497
0.855854,0.926890,2.785000,122.499061
0.802389,1.010880,2.705000,122.515293
0.818797,1.006590,2.760000,122.532083
0.818797,1.006590,2.780000,122.548663
0.831560,0.906980,2.760000,122.564966
0.851366,1.007270,2.780000,122.581169
0.851366,1.007270,2.765000,122.597311
0.906508,0.837610,2.750000,122.613762
0.899712,0.807920,2.755000,122.630181
0.891703,0.828810,2.740000,122.647095
0.878006,0.891400,2.795000,122.663393
0.817818,1.013260,2.730000,122.679836
0.812379,1.030660,2.720000,122.696193
0.859752,0.914300,2.705000,122.712884
0.893373,0.837970,2.750000,122.729132
0.900888,0.818240,2.815000,122.745716
0.897080,0.850720,2.685000,122.762039
0.839598,1.024020,2.680000,122.778538
0.837911,1.029080,2.745000,122.794820
0.841719,0.950600,2.735000,122.810884
0.866902,0.856590,2.800000,122.827293
0.864387,0.862950,2.715000,122.843816
0.808346,1.078740,2.695000,122.860518
0.799413,1.149450,2.815000,122.877107
0.798423,1.152690,2.800000,122.893502
0.849031,1.093930,2.770000,122.909739
0.820192,1.035020,2.790000,122.926419
0.824568,1.022600,2.765000,122.942595
0.800459,1.227370,2.730000,122.959323
0.810281,1.206100,2.835000,122.975508
0.807159,1.212900,2.835000,122.992147
0.873939,0.973570,2.570000,123.008373
0.759639,1.071740,2.385000,123.024911
0.758598,1.076440,2.535000,123.041205
0.790137,0.836980,2.445000,123.057817
0.789097,1.016700,2.420000,123.074081
0.790604,1.011180,2.450000,123.090633
0.804335,0.873090,2.425000,123.106907
0.782662,0.972010,2.475000,123.123523
0.782662,0.972010,2.430000,123.139828
0.792899,0.968220,2.365000,123.156368
0.794289,0.962740,2.440000,123.189015
0.794604,0.973510,2.480000,123.221735
0.795971,0.968280,2.525000,123.238621
0.731812,1.515040,2.485000,123.254548
0.620336,1.813580,2.460000,123.271470
0.621078,1.808740,2.435000,123.287599
0.759774,1.062610,2.455000,123.304173
0.802001,1.033230,2.505000,123.320223
0.800527,1.037830,2.515000,123.336588
0.766867,1.002260,2.450000,123.353517
0.812609,1.030420,2.465000,123.369849
0.812609,1.030420,2.495000,123.386343
0.802164,1.040230,2.470000,123.402595
0.703096,1.941640,2.435000,123.418714
0.703096,1.941640,2.420000,123.435544
0.716242,2.269810,2.430000,123.451964
