x,y,d,t
0.496293,-0.271360,4.215000,97.695581
0.496068,-0.299540,4.215000,97.712184
0.491236,-0.233770,4.205000,97.728584
0.493638,-0.241370,4.265000,97.744973
0.493638,-0.241370,4.275000,97.761313
0.486095,-0.254380,4.255000,97.777883
0.476291,-0.281570,4.215000,97.794240
0.475571,-0.268380,4.190000,97.810722
0.485853,-0.221930,4.210000,97.827510
0.501688,-0.160740,4.245000,97.843992
