x,y,d,t
0.486691,-0.286540,4.340000,119.923223
0.488261,-0.222370,4.310000,119.939874
0.498982,-0.234910,4.290000,119.956248
0.500894,-0.223660,4.300000,119.972775
0.501862,-0.242880,4.295000,119.989034
0.501108,-0.356360,4.255000,120.005664
0.495500,-0.412780,4.370000,120.021816
0.494043,-0.454950,4.400000,120.038533
0.499241,-0.430410,4.180000,120.054864
0.484739,-0.371210,4.170000,120.071415
0.484841,-0.362610,4.215000,120.087202
0.490094,-0.315050,4.190000,120.104245
0.499055,-0.420300,4.170000,120.120640
0.498881,-0.448010,4.250000,120.136720
0.499994,-0.390990,4.300000,120.153435
0.497098,-0.401010,4.335000,120.169580
0.497452,-0.351130,4.185000,120.186324
0.504736,-0.287960,4.370000,120.202441
0.500917,-0.241980,4.320000,120.219120
0.500917,-0.241980,4.310000,120.235532
0.493655,-0.302840,4.340000,120.252114
0.502441,-0.349460,4.335000,120.268432
0.501558,-0.385110,4.340000,120.284602
0.505434,-0.379750,4.285000,120.301060
0.487783,-0.362790,4.270000,120.317328
0.489644,-0.365380,4.380000,120.333711
0.502059,-0.368470,4.330000,120.350154
0.493312,-0.416310,4.350000,120.366648
0.491883,-0.463530,4.325000,120.383093
0.506930,-0.445920,4.230000,120.399598
0.490246,-0.413660,4.225000,120.415906
0.490556,-0.378510,4.255000,120.432366
0.479486,-0.434490,4.265000,120.448950
0.494757,-0.413780,4.260000,120.465115
0.494757,-0.413780,4.305000,120.481631
0.497688,-0.402960,4.285000,120.498044
0.483074,-0.439240,4.310000,120.514606
0.483074,-0.439240,4.300000,120.531367
0.493188,-0.432990,4.200000,120.547669
0.486601,-0.443540,4.165000,120.564196
0.486601,-0.443540,4.355000,120.580484
0.512313,-0.440880,4.350000,120.597141
0.511211,-0.449730,4.175000,120.613237
0.511267,-0.422020,4.190000,120.629968
0.517904,-0.387110,4.190000,120.646171
0.512442,-0.358060,4.350000,120.662737
0.512482,-0.330450,4.340000,120.679099
0.484396,-0.328670,4.320000,120.695606
0.511655,-0.348940,4.365000,120.711996
0.511655,-0.348940,4.200000,120.728063
0.490072,-0.331790,4.150000,120.744908
0.503549,-0.369340,4.185000,120.760999
0.503549,-0.369340,4.360000,120.777600
0.496282,-0.372150,4.170000,120.794023
0.507987,-0.390820,4.140000,120.810693
0.508061,-0.367220,4.160000,120.826720
0.499741,-0.247000,4.320000,120.842998
0.514501,-0.191010,4.280000,120.859650
0.514490,-0.217780,4.295000,120.876403
0.507661,-0.263980,4.235000,120.892554
0.500917,-0.302220,4.250000,120.909294
0.501665,-0.341210,4.285000,120.925451
0.502025,-0.335220,4.240000,120.942013
0.499010,-0.356240,4.285000,120.958018
0.499111,-0.342380,4.285000,120.974380
0.496681,-0.356680,4.270000,120.991053
0.494746,-0.341570,4.295000,121.007430
0.493981,-0.302220,4.290000,121.024257
0.491990,-0.261770,4.270000,121.040605
0.499753,-0.238880,4.300000,121.057157
0.500855,-0.242900,4.295000,121.073252
0.500968,-0.295900,4.280000,121.089889
0.498830,-0.356540,4.290000,121.106210
0.497559,-0.375160,4.325000,121.122851
0.498228,-0.343840,4.315000,121.139001
0.498087,-0.313020,4.240000,121.155613
0.498149,-0.304390,4.240000,121.171877
0.485201,-0.330630,4.390000,121.188469
0.483823,-0.326510,4.345000,121.204760
0.482546,-0.361870,4.280000,121.221339
0.488896,-0.378500,4.275000,121.237636
0.492103,-0.376730,4.190000,121.254106
0.492980,-0.361310,4.190000,121.270510
0.501873,-0.357780,4.085000,121.287030
0.515699,-0.366380,4.280000,121.303449
0.514698,-0.381350,4.270000,121.319580
0.519609,-0.232790,4.060000,121.336137
0.513877,-0.281240,4.160000,121.352859
0.513877,-0.252630,4.070000,121.368860
0.495972,-0.239870,4.280000,121.385303
0.501277,-0.215950,4.225000,121.401419
0.502138,-0.229520,4.240000,121.418230
0.514422,-0.261520,4.240000,121.434473
0.514400,-0.299970,4.290000,121.450688
0.514372,-0.328470,4.250000,121.467268
0.512842,-0.346520,4.250000,121.483753
0.504680,-0.381610,4.285000,121.500019
0.503904,-0.367690,4.280000,121.516579
0.515007,-0.404780,4.235000,121.533041
0.512358,-0.337610,4.195000,121.549507
0.513286,-0.322780,4.210000,121.565885
0.512516,-0.333130,4.230000,121.582548
0.513202,-0.368920,4.180000,121.599050
0.513146,-0.398240,4.185000,121.615612
0.498492,-0.394830,4.200000,121.631752
0.502076,-0.369210,4.175000,121.647924
0.502076,-0.369210,4.175000,121.664715
0.502571,-0.396340,4.125000,121.680729
0.490421,-0.448170,4.240000,121.697643
0.489684,-0.433650,4.215000,121.714106
0.520503,-0.399460,4.315000,121.730494
0.513275,-0.328780,4.370000,121.747105
0.514085,-0.313940,4.400000,121.763191
0.498121,-0.353110,4.365000,121.779966
0.502272,-0.390120,4.440000,121.795864
0.501462,-0.405190,4.250000,121.812142
0.510699,-0.366670,4.315000,121.828725
0.515103,-0.346450,4.405000,121.845068
0.515103,-0.317050,4.360000,121.861452
0.501322,-0.337040,4.345000,121.877935
0.512156,-0.334190,4.310000,121.894410
0.512983,-0.348750,4.380000,121.910801
0.481719,-0.381410,4.245000,121.927336
0.491692,-0.425480,4.270000,121.943692
0.491669,-0.427560,4.245000,121.960047
0.518540,-0.317580,4.125000,121.976864
0.506621,-0.262150,4.170000,121.993473
0.506621,-0.262150,4.180000,122.009672
0.483440,-0.395960,4.135000,122.026387
0.484357,-0.400470,4.275000,122.042551
0.484025,-0.427980,4.235000,122.059222
0.496929,-0.489890,4.090000,122.075462
0.503302,-0.346330,4.165000,122.091784
0.503443,-0.319740,4.170000,122.108486
0.504483,-0.323480,4.235000,122.124562
0.504927,-0.332690,4.340000,122.141209
0.504106,-0.318450,4.225000,122.157597
0.496034,-0.185510,4.265000,122.174160
0.497694,-0.216890,4.265000,122.190440
0.498689,-0.202610,4.235000,122.207014
0.490443,-0.185360,4.185000,122.223337
0.504601,-0.180920,4.230000,122.239894
0.503651,-0.195340,4.240000,122.256196
0.490257,-0.185890,4.240000,122.272848
0.498408,-0.200320,4.165000,122.289103
0.499415,-0.185860,4.135000,122.305633
0.499229,-0.176770,4.290000,122.322043
0.501187,-0.179270,4.270000,122.338059
0.501001,-0.207290,4.235000,122.355035
0.501372,-0.309360,4.140000,122.370937
0.497413,-0.333370,4.135000,122.387739
0.496574,-0.345820,4.135000,122.404003
0.499021,-0.227410,4.210000,122.420594
0.503724,-0.238900,4.220000,122.436793
0.503977,-0.184610,4.245000,122.453215
0.491534,-0.196030,4.310000,122.469772
0.502835,-0.178480,4.305000,122.485878
0.502835,-0.178480,4.295000,122.502757
0.490848,-0.136840,4.100000,122.518936
0.493976,-0.175770,4.245000,122.534970
0.494741,-0.189190,4.255000,122.551641
0.491917,-0.157770,4.205000,122.568101
0.472938,-0.176680,4.185000,122.584346
0.472904,-0.178620,4.215000,122.600853
0.478287,-0.230970,4.255000,122.617273
0.485246,-0.236560,4.205000,122.633566
0.485246,-0.236560,4.215000,122.650129
0.480453,-0.250620,4.065000,122.666557
0.483687,-0.273020,4.210000,122.683102
0.482652,-0.285730,4.180000,122.699440
0.471352,-0.261440,4.190000,122.715924
0.474592,-0.246320,4.165000,122.732525
0.475199,-0.258540,4.115000,122.748743
0.478934,-0.201310,4.125000,122.765449
0.489419,-0.314810,4.240000,122.781726
0.489116,-0.343540,4.240000,122.798426
0.477691,-0.350230,4.145000,122.814709
0.469873,-0.306400,4.245000,122.831268
0.469237,-0.292490,4.195000,122.847674
0.470204,-0.322020,4.185000,122.864210
