x,y,d,t
0.526938,-0.105790,2.545000,142.391207
0.522393,-0.113670,2.615000,142.407406
0.522629,-0.135980,2.620000,142.424060
0.522708,-0.113430,2.600000,142.440210
0.518810,-0.084250,2.590000,142.456942
0.497418,-0.056370,3.245000,142.473131
0.497733,-0.033930,2.590000,142.489709
0.514558,-0.029410,2.595000,142.506078
0.516723,-0.006430,2.625000,142.522633
0.516723,-0.006430,2.630000,142.538927
0.509883,-0.022110,2.635000,142.555472
0.502284,-0.026430,3.315000,142.571739
0.502284,-0.026430,3.495000,142.587950
0.744569,0.521750,2.775000,142.604579
0.842714,0.884380,3.225000,142.620900
0.842714,0.884380,2.885000,142.637625
0.851810,0.824620,2.885000,142.653751
0.852974,0.820870,2.870000,142.670067
0.852974,0.820870,3.360000,142.686586
0.856732,0.840240,2.900000,142.703122
0.866486,0.829950,3.325000,142.719122
0.866486,0.829950,3.325000,142.735847
0.857227,0.858690,3.295000,142.752205
0.855753,0.887420,3.295000,142.768367
0.855753,0.887420,3.315000,142.784967
0.850556,0.899440,2.870000,142.801344
0.852794,0.804540,2.880000,142.817783
0.852794,0.804540,3.480000,142.834457
0.838698,0.904450,3.465000,142.850737
0.810590,0.889200,3.170000,142.867101
0.810590,0.889200,3.165000,142.883750
0.817261,0.880170,3.105000,142.900271
0.819472,0.865980,3.190000,142.916596
0.819472,0.865980,3.350000,142.932809
0.814837,0.867400,3.210000,142.949738
0.800375,0.804600,3.405000,142.966111
0.800375,0.804600,3.260000,142.982647
0.821407,0.831890,3.210000,142.998929
0.807221,0.848450,3.245000,143.015260
0.807221,0.848450,3.215000,143.031895
0.802906,0.892670,3.200000,143.048291
0.838738,0.896360,3.260000,143.064642
0.838738,0.896360,3.150000,143.080834
0.790953,0.900570,3.165000,143.097548
0.732313,0.703500,2.940000,143.113853
0.732313,0.703500,2.235000,143.130422
0.521499,0.031850,3.680000,143.146677
0.477506,0.013010,3.525000,143.163347
0.477916,0.031480,2.580000,143.179597
0.496912,0.113160,2.600000,143.196085
0.494774,0.112700,2.630000,143.212563
0.495067,0.130760,2.640000,143.229059
0.497469,0.054150,2.560000,143.245256
0.490398,0.094200,3.205000,143.262004
0.490398,0.094200,2.635000,143.278017
0.493109,0.089360,2.575000,143.294380
0.492423,0.050420,3.220000,143.311189
0.492423,0.050420,2.530000,143.327383
0.469304,0.150870,2.645000,143.343937
0.493475,0.080900,3.260000,143.360215
0.493475,0.080900,2.575000,143.376576
0.484312,0.059530,2.565000,143.393139
0.500484,0.078520,2.640000,143.409783
0.500484,0.078520,2.615000,143.425987
0.488328,0.079700,2.540000,143.442545
0.492074,0.061490,3.255000,143.458857
0.491742,0.042670,2.595000,143.475485
0.483896,0.038030,2.585000,143.491766
0.485898,0.077060,2.655000,143.508209
0.485549,0.058980,2.630000,143.524640
0.494516,-0.057420,2.615000,143.541223
0.490201,-0.011490,2.555000,143.557540
0.490201,-0.011490,2.685000,143.573969
0.487327,-0.073480,2.645000,143.590337
0.509006,-0.108120,2.655000,143.606333
0.509006,-0.108120,2.705000,143.623204
0.500315,-0.069240,2.700000,143.639515
0.512032,-0.078420,2.755000,143.656115
0.512032,-0.078420,2.760000,143.672339
0.498661,-0.054070,2.760000,143.688960
0.502194,-0.025550,2.730000,143.705235
0.502194,-0.025550,3.240000,143.721901
0.488795,-0.052120,2.730000,143.738127
0.500877,-0.050970,2.735000,143.754331
0.500591,-0.073590,2.795000,143.771042
0.495579,-0.080090,2.765000,143.787666
0.485713,-0.159710,2.760000,143.803850
0.485713,-0.159710,3.440000,143.820195
0.484346,-0.023020,3.275000,143.836710
0.496681,-0.002300,3.295000,143.853302
0.497278,0.038080,3.230000,143.869435
0.465384,0.009320,3.305000,143.885581
0.467825,0.035130,3.325000,143.902137
0.468320,0.053930,3.300000,143.918581
0.442580,0.210170,2.830000,143.934893
0.285957,0.624890,3.600000,143.951479
0.284838,0.619620,3.195000,143.967807
0.171663,0.796640,3.350000,143.984255
0.155806,0.833050,3.515000,144.000724
0.155941,0.833480,3.420000,144.017122
0.157921,0.870800,3.745000,144.033680
0.168873,0.854680,3.765000,144.050223
0.168873,0.854680,3.820000,144.066756
0.158540,0.852520,3.395000,144.083130
0.168496,0.942780,3.460000,144.099812
0.167028,0.937010,3.330000,144.116049
0.152420,0.837700,3.560000,144.132642
0.129414,0.943800,2.950000,144.148936
0.127344,0.939480,3.390000,144.165376
0.121415,0.898600,3.310000,144.181888
0.140231,0.858110,3.300000,144.198290
0.143713,0.868990,3.380000,144.214778
0.138031,0.978580,3.435000,144.230753
0.146306,0.942120,3.335000,144.247679
0.142824,0.929080,3.305000,144.263768
0.143566,0.905720,3.310000,144.280532
0.122067,0.872360,3.305000,144.296721
0.117804,0.862500,3.310000,144.313204
0.092424,0.896110,3.375000,144.329243
0.121348,0.918140,3.325000,144.346130
0.129262,0.940330,3.365000,144.362122
0.138965,0.955080,3.300000,144.378985
0.145552,0.971970,3.305000,144.395289
0.144078,0.966430,3.310000,144.411831
0.135151,0.927820,3.200000,144.428187
0.129144,0.904930,3.210000,144.444649
0.129009,0.904530,3.295000,144.461048
0.130263,0.919200,3.225000,144.477554
0.118271,0.942260,3.390000,144.493935
0.118271,0.942260,3.310000,144.510374
0.126146,0.933920,3.235000,144.526652
0.128086,0.900480,3.270000,144.543280
0.126241,0.896520,3.295000,144.559465
0.121758,0.978480,3.350000,144.575877
0.118816,0.969610,3.355000,144.592494
0.120920,0.973920,3.230000,144.608845
0.136243,0.899750,3.395000,144.625407
0.110570,0.932550,3.305000,144.641688
0.108438,0.928370,3.485000,144.658213
0.126562,0.951360,3.220000,144.674594
0.113242,0.975560,3.235000,144.691038
0.115379,0.979760,3.250000,144.707427
0.127968,0.892470,3.280000,144.724013
0.158304,0.892660,3.405000,144.740263
0.154996,0.882200,3.325000,144.756862
0.113630,0.939620,3.325000,144.773178
0.131039,0.918540,3.350000,144.789763
0.131039,0.918540,3.395000,144.806053
0.135106,0.921310,3.435000,144.822562
0.146092,0.903220,3.140000,144.839144
0.149337,0.913060,3.360000,144.855343
0.162404,0.949580,3.210000,144.871803
0.157977,0.922700,3.315000,144.888078
0.157977,0.922700,3.315000,144.904499
0.140411,0.923390,3.380000,144.920841
0.163889,0.933430,3.245000,144.937458
0.160762,0.923750,3.360000,144.953926
0.130916,0.927520,3.270000,144.970009
0.151880,0.930520,3.235000,144.986428
