x,y,d,t
0.844869,1.109210,3.995000,95.702651
0.847625,1.134510,3.945000,95.718794
0.854184,1.116230,3.905000,95.735466
0.860518,1.099660,3.925000,95.751752
0.848615,1.090250,3.865000,95.768142
0.859466,1.077870,3.875000,95.784686
0.861069,1.072040,4.015000,95.800978
0.859719,1.097530,3.920000,95.817570
0.859128,1.100480,3.935000,95.834067
0.857547,1.106000,3.930000,95.849856
0.871874,1.119630,3.960000,95.866716
