x,y,d,t
0.125369,0.839940,4.465000,107.914235
0.146306,0.869380,4.550000,107.930700
0.148601,0.875470,4.570000,107.946969
0.130679,0.894540,4.525000,107.963629
0.136738,0.884830,4.580000,107.979992
0.132614,0.871870,4.560000,107.996347
0.118085,0.903180,4.555000,108.012799
0.142593,0.869720,4.585000,108.029314
0.138807,0.857470,4.590000,108.045606
0.127957,0.849220,4.495000,108.062073
0.131922,0.833440,4.515000,108.078464
0.135776,0.845950,4.490000,108.094935
0.127242,0.897390,4.470000,108.111372
0.124897,0.963250,4.510000,108.127699
0.128958,0.974800,4.510000,108.144079
0.132839,0.955340,4.450000,108.160619
0.127462,0.989170,4.460000,108.177093
0.125229,0.984120,4.440000,108.193448
0.119458,0.911050,4.400000,108.209914
0.120476,0.882240,4.390000,108.226382
0.120599,0.882610,4.360000,108.242821
0.115104,0.983700,4.360000,108.259248
0.123204,1.002060,4.330000,108.275597
0.123204,1.002060,4.370000,108.292077
0.115014,0.962550,4.400000,108.308438
0.113304,0.920550,4.295000,108.324919
0.111504,0.913360,4.355000,108.341421
0.111352,0.979130,4.255000,108.357829
0.108433,0.933850,4.260000,108.374185
0.105991,0.928300,4.265000,108.390629
0.107116,0.889020,4.435000,108.407064
0.100355,0.869520,4.345000,108.423506
0.107229,0.887920,4.270000,108.439991
0.126343,0.894060,4.220000,108.456433
0.108461,0.870650,4.230000,108.472827
0.110182,0.877130,4.230000,108.489244
0.131225,0.919110,4.195000,108.505591
0.116268,0.900740,4.270000,108.522111
0.118822,0.906610,4.255000,108.538584
0.112021,0.935590,4.290000,108.554943
0.112646,0.913990,4.295000,108.571298
0.108207,0.901210,4.235000,108.587703
0.129088,0.902040,4.175000,108.604268
0.111391,0.886120,4.230000,108.620641
0.113174,0.893050,4.210000,108.637104
0.128716,0.910000,4.240000,108.653511
0.130291,0.984630,4.330000,108.669892
0.134589,0.996810,4.275000,108.686328
0.124655,1.013490,4.240000,108.702815
0.121961,0.985120,4.265000,108.719099
0.121961,0.985120,4.270000,108.735554
0.128823,0.994540,4.265000,108.751976
0.129425,0.960150,4.280000,108.768459
0.129425,0.960150,4.265000,108.784880
0.167692,0.965930,4.250000,108.801352
0.154271,0.959420,4.325000,108.817794
0.152521,0.952880,4.300000,108.834233
0.141643,0.934120,4.390000,108.850656
0.146244,0.966620,4.370000,108.867095
0.138223,0.942530,4.375000,108.883471
0.147048,0.833240,4.370000,108.899981
0.136631,0.811220,4.380000,108.916443
0.136631,0.811220,4.385000,108.932792
0.142621,0.924160,4.380000,108.949245
0.165959,0.961400,4.470000,108.965716
0.171146,0.979150,4.370000,108.981988
0.153033,0.946150,4.350000,108.998558
0.167225,0.961630,4.370000,109.014921
0.165622,0.955150,4.445000,109.031331
0.159086,0.936840,4.390000,109.047811
0.152707,0.944720,4.370000,109.064240
0.148826,0.932680,4.395000,109.080660
0.156858,0.904410,4.340000,109.097129
0.168575,0.929420,4.375000,109.113431
0.172192,0.941360,4.350000,109.130027
0.150974,0.925740,4.345000,109.146407
0.140135,0.938160,4.360000,109.162799
0.140135,0.938160,4.360000,109.179274
0.156284,0.897180,4.315000,109.195665
0.154034,0.866770,4.425000,109.212118
0.155716,0.873920,4.345000,109.228514
0.149967,0.957510,4.315000,109.244940
0.156363,0.966430,4.325000,109.261335
0.158647,0.971820,4.365000,109.277667
0.175437,0.987760,4.290000,109.294192
0.152094,0.958380,4.315000,109.310608
0.144196,0.934110,4.395000,109.327047
0.155581,0.923960,4.335000,109.343370
0.146390,0.890900,4.375000,109.359829
0.144320,0.885810,4.385000,109.376274
0.145316,0.857890,4.265000,109.392751
0.149349,0.843270,4.295000,109.409208
0.157021,0.869130,4.350000,109.425694
0.149045,0.957550,4.340000,109.442112
0.149219,1.005470,4.435000,109.458617
0.149219,1.005470,4.435000,109.474941
0.150738,0.964480,4.290000,109.491389
0.149090,0.914060,4.345000,109.507681
0.145197,0.901680,4.305000,109.524211
0.153556,0.902260,4.290000,109.540664
0.149641,0.897850,4.310000,109.557126
0.153489,0.910230,4.320000,109.573567
0.164024,0.897250,4.305000,109.589912
0.165554,0.947340,4.265000,109.606315
0.167742,0.953030,4.260000,109.622794
0.157674,0.927480,4.320000,109.639314
0.167624,0.968630,4.325000,109.655623
0.161729,0.951340,4.315000,109.672062
0.132592,0.885670,4.290000,109.688403
0.162382,0.915670,4.350000,109.704823
0.162494,0.916050,4.345000,109.721261
0.154214,0.943930,4.330000,109.737796
0.147082,0.907600,4.355000,109.754252
0.145378,0.900590,4.330000,109.770690
0.135697,0.938810,4.315000,109.787089
0.142396,0.930550,4.370000,109.803551
0.145513,0.940090,4.345000,109.819993
0.154400,0.946740,4.370000,109.836283
0.143167,0.924980,4.365000,109.852840
0.147144,0.937250,4.410000,109.869313
0.154456,0.961770,4.350000,109.885627
0.167450,0.951640,4.400000,109.902065
0.162247,0.936180,4.405000,109.918510
0.139488,0.907470,4.370000,109.934911
0.137840,0.890450,4.440000,109.951282
0.141901,0.903210,4.490000,109.967778
0.135196,0.968400,4.430000,109.984230
0.136529,0.975840,4.520000,110.000633
0.142166,0.993530,4.500000,110.017131
0.202859,0.970290,4.470000,110.033565
0.180112,0.996990,4.480000,110.049918
0.178205,0.989690,4.465000,110.066321
0.168316,0.982670,4.455000,110.082740
0.157775,0.993500,4.510000,110.099075
0.154400,0.983320,4.505000,110.115691
0.171995,0.949320,4.440000,110.132134
0.168519,0.999080,4.480000,110.148552
0.170684,1.004340,4.520000,110.164940
0.153899,0.910830,4.490000,110.181382
0.159969,0.940530,4.530000,110.197724
0.153944,0.922380,4.555000,110.214276
0.137081,0.935220,4.440000,110.230662
0.150659,0.946560,4.530000,110.246936
0.150777,0.946920,4.555000,110.263474
0.160042,0.858470,4.465000,110.279975
0.152504,0.917760,4.490000,110.296377
0.152504,0.917760,4.450000,110.312656
0.157325,0.932090,4.460000,110.329157
0.161105,0.971310,4.565000,110.345603
0.163282,0.976420,4.595000,110.362109
0.162359,0.961860,4.565000,110.378512
0.162601,0.904150,4.620000,110.394972
0.162489,0.903770,4.605000,110.411249
0.138616,0.921570,4.575000,110.427723
0.168879,0.885910,4.705000,110.444218
0.168879,0.885910,4.700000,110.460662
0.159924,0.963390,4.635000,110.477002
0.154186,0.920940,4.685000,110.493510
0.152122,0.915380,4.695000,110.509975
0.146362,0.887430,4.760000,110.526373
0.146992,0.881980,4.725000,110.542736
0.147116,0.882360,4.685000,110.559194
0.164997,0.903190,4.720000,110.575501
0.168682,0.878130,4.760000,110.592064
0.168682,0.878130,4.760000,110.608529
0.153342,0.906560,4.760000,110.624796
0.147971,0.868430,4.770000,110.641333
0.150209,0.874060,4.780000,110.657679
0.122231,0.916190,4.685000,110.674198
0.145439,0.938610,4.740000,110.690571
0.141406,0.926260,4.730000,110.706972
0.104939,0.913310,4.700000,110.723544
0.104338,0.869970,4.730000,110.739980
0.101986,0.864440,4.750000,110.756322
