x,y,d,t
0.465688,-0.232480,3.385000,144.030566
0.525380,-0.239660,3.265000,144.046897
0.507436,-0.251360,3.370000,144.063253
0.507819,-0.265290,3.370000,144.079469
0.518771,-0.287890,3.345000,144.096492
0.522067,-0.297310,3.330000,144.112841
0.521499,-0.310600,3.300000,144.128947
0.516222,-0.269490,3.330000,144.145454
0.514704,-0.255500,3.345000,144.161831
0.515047,-0.228730,3.335000,144.178179
0.532186,-0.273970,3.295000,144.194631
0.521555,-0.229180,3.470000,144.211041
0.521291,-0.256190,3.355000,144.227488
0.523754,-0.320320,3.470000,144.243987
0.523169,-0.398910,3.365000,144.260280
0.523169,-0.398910,3.505000,144.276815
0.537907,-0.273860,3.305000,144.293187
0.513995,-0.247630,3.375000,144.309869
0.514327,-0.220750,3.350000,144.326074
0.509883,-0.197540,3.345000,144.342741
0.507656,-0.240850,3.490000,144.359178
0.507656,-0.240850,3.415000,144.375784
0.536624,-0.275200,3.450000,144.392014
0.536872,-0.248970,3.555000,144.408656
0.536872,-0.248970,3.510000,144.425056
0.525267,-0.235160,3.440000,144.441508
0.538616,-0.257270,3.450000,144.457599
0.538616,-0.257270,3.430000,144.473950
0.532743,-0.212530,3.425000,144.490848
0.534414,-0.232100,3.895000,144.506664
0.534414,-0.232100,3.510000,144.523591
0.543971,-0.226780,3.435000,144.539681
0.558298,-0.254280,3.425000,144.556468
0.558298,-0.254280,3.435000,144.572770
0.526809,-0.240140,3.455000,144.589360
0.515711,-0.248400,3.555000,144.605548
0.515384,-0.275560,3.570000,144.622267
0.514321,-0.349640,3.480000,144.638365
0.523158,-0.348310,3.485000,144.655109
0.522899,-0.375680,3.475000,144.671350
0.522072,-0.357380,3.520000,144.687901
0.514209,-0.367150,3.600000,144.704260
0.514889,-0.353680,3.530000,144.720864
0.562623,-0.361940,3.575000,144.737152
0.542047,-0.342870,3.545000,144.753642
0.541664,-0.305940,3.545000,144.769942
0.538790,-0.285370,3.565000,144.786274
0.533632,-0.226920,3.590000,144.802847
0.533767,-0.199580,3.560000,144.819141
0.554214,-0.241760,3.455000,144.835711
0.559119,-0.247050,3.970000,144.851948
0.558776,-0.258690,3.870000,144.868599
0.476330,-0.206260,3.540000,144.884613
0.515649,-0.172920,3.545000,144.901465
0.515604,-0.177070,3.835000,144.917758
0.516397,-0.257280,3.925000,144.934329
0.504691,-0.268990,3.895000,144.950654
0.504967,-0.280870,3.925000,144.966982
0.499786,-0.246180,3.585000,144.983574
0.495787,-0.246610,4.030000,145.000087
0.495871,-0.242420,4.025000,145.016387
0.485741,-0.259630,4.015000,145.032809
0.491523,-0.254850,4.025000,145.049211
0.491523,-0.254850,4.025000,145.065893
0.490612,-0.260540,4.005000,145.082287
0.490831,-0.270970,4.025000,145.098392
0.490831,-0.270970,4.020000,145.115148
0.493048,-0.260630,3.935000,145.131265
0.495207,-0.267460,4.055000,145.147713
0.495207,-0.267460,4.050000,145.164065
0.493835,-0.280860,4.015000,145.180866
0.494437,-0.285870,4.025000,145.197012
0.494437,-0.285870,4.010000,145.213759
0.481882,-0.273760,4.100000,145.229790
0.472229,-0.277040,4.100000,145.246338
0.472229,-0.277040,4.050000,145.262800
0.518214,-0.253350,3.885000,145.279078
0.513528,-0.275100,3.905000,145.295229
0.513528,-0.275100,3.880000,145.311851
0.497424,-0.243510,3.925000,145.328034
0.497036,-0.243840,3.950000,145.344514
0.497036,-0.243840,3.930000,145.360902
0.504573,-0.242950,4.060000,145.377565
0.501226,-0.265960,3.950000,145.393784
0.501226,-0.265960,3.975000,145.410300
0.502132,-0.244440,3.520000,145.426877
0.480999,-0.264270,3.545000,145.443209
0.479502,-0.324090,3.870000,145.459975
0.477815,-0.370690,3.535000,145.476235
0.483884,-0.470500,3.610000,145.492912
0.483266,-0.497930,3.655000,145.509310
0.468494,-0.421210,3.510000,145.525862
0.480926,-0.385670,3.510000,145.542059
0.481859,-0.366970,3.370000,145.558656
0.501401,-0.373220,3.425000,145.575006
0.464810,-0.381250,3.420000,145.591345
0.464737,-0.367820,3.420000,145.607987
0.479711,-0.352060,3.465000,145.624262
0.491051,-0.303230,3.490000,145.640782
0.492181,-0.249390,3.500000,145.657275
0.511970,-0.153980,3.405000,145.673626
0.511801,-0.175500,3.345000,145.690122
0.511801,-0.175500,4.010000,145.706255
0.497069,-0.161800,3.990000,145.722969
0.498628,-0.189430,3.930000,145.738878
0.498948,-0.202950,3.950000,145.755783
0.499370,-0.217100,3.830000,145.771966
0.504134,-0.226160,3.840000,145.788619
0.503437,-0.239200,3.840000,145.804848
0.507183,-0.215700,3.895000,145.821535
0.511981,-0.184780,3.960000,145.837435
0.511981,-0.184780,4.005000,145.854364
0.484070,-0.222890,3.935000,145.870597
0.492311,-0.193390,3.920000,145.887163
0.492311,-0.193390,4.005000,145.903539
0.484959,-0.162290,3.970000,145.920081
0.494218,-0.143430,4.060000,145.936411
0.495123,-0.130950,4.055000,145.952657
0.480245,-0.184440,4.100000,145.969311
0.479216,-0.215390,4.105000,145.985366
0.478529,-0.241360,4.100000,146.002141
0.474288,-0.250800,3.975000,146.018431
0.471594,-0.227600,3.910000,146.035117
0.471431,-0.214550,3.955000,146.051218
0.470373,-0.183580,3.895000,146.067810
0.482056,-0.160970,3.870000,146.084394
0.482709,-0.135380,3.990000,146.100568
0.461531,-0.097210,3.890000,146.117018
0.490640,-0.105820,3.855000,146.133460
0.490066,-0.131310,3.995000,146.150064
0.461593,-0.169390,3.925000,146.166326
0.492642,-0.221910,3.955000,146.182951
0.492941,-0.234990,3.905000,146.199123
0.476741,-0.236920,3.965000,146.215733
0.467634,-0.240310,3.925000,146.231993
0.466638,-0.253040,3.945000,146.248157
0.460963,-0.286700,3.920000,146.264885
0.478096,-0.292530,3.870000,146.281384
0.478096,-0.292530,3.890000,146.297882
0.477787,-0.238870,4.070000,146.314331
0.476066,-0.217960,4.035000,146.330508
0.476066,-0.217960,4.025000,146.347161
0.463218,-0.242880,3.950000,146.363772
0.464501,-0.241760,3.965000,146.379940
0.465333,-0.216050,3.940000,146.396354
0.466267,-0.199480,3.935000,146.412567
0.468989,-0.167140,3.970000,146.429126
0.469805,-0.141360,3.960000,146.445514
0.464478,-0.120240,3.950000,146.461706
0.467105,-0.107490,3.970000,146.478140
0.466272,-0.132890,3.920000,146.494596
0.488384,-0.183260,3.910000,146.510951
0.441275,-0.236970,4.105000,146.527534
0.440223,-0.262820,3.935000,146.543875
0.473422,-0.304920,3.935000,146.560545
0.519671,-0.265240,3.550000,146.576801
0.519941,-0.239050,3.860000,146.593431
0.496271,-0.190430,3.865000,146.609563
0.496563,-0.180130,3.745000,146.626305
0.496754,-0.143120,3.700000,146.642920
0.494246,-0.096260,3.775000,146.659318
0.494262,-0.041460,3.755000,146.675702
0.494994,-0.030810,3.840000,146.691879
0.500568,-0.108750,3.740000,146.708555
0.512656,-0.167640,3.815000,146.724882
0.511970,-0.216790,3.810000,146.741460
0.497075,-0.228770,3.805000,146.757740
0.505884,-0.259470,3.820000,146.774284
0.506238,-0.272790,3.750000,146.790573
0.521454,-0.301550,4.035000,146.807259
0.487226,-0.458190,4.025000,146.823481
0.486297,-0.472190,3.625000,146.840087
0.502273,-0.489660,3.640000,146.856331
0.482748,-0.428140,3.635000,146.872879
0.483373,-0.400490,3.655000,146.889214
0.500416,-0.390780,3.645000,146.905658
0.504613,-0.376420,3.645000,146.922086
0.504613,-0.376420,3.640000,146.938612
0.506868,-0.386820,3.670000,146.955042
0.502317,-0.440740,3.665000,146.971052
0.501856,-0.469040,3.635000,146.987471
0.495607,-0.485470,3.670000,147.003923
0.485707,-0.463610,3.660000,147.020678
0.485707,-0.463610,3.645000,147.036930
0.490432,-0.462300,3.610000,147.053622
0.465569,-0.341050,3.570000,147.069814
0.466379,-0.314240,4.055000,147.086530
0.476549,-0.363270,4.030000,147.102736
0.485960,-0.288200,4.130000,147.119407
0.486798,-0.274750,4.050000,147.135564
0.495078,-0.288260,4.055000,147.152311
0.481460,-0.323900,4.055000,147.168482
0.480577,-0.337280,4.025000,147.184638
0.448751,-0.308100,3.555000,147.201012
0.461941,-0.315260,3.485000,147.217665
0.462875,-0.302020,3.435000,147.234334
0.492356,-0.270350,3.385000,147.250787
0.482546,-0.335360,3.950000,147.267272
0.481246,-0.389890,3.955000,147.283252
0.445724,-0.443050,3.525000,147.300003
0.448334,-0.420850,3.430000,147.316234
0.447328,-0.433520,3.400000,147.332796
0.445713,-0.411890,3.385000,147.349129
0.448492,-0.335800,3.465000,147.365611
0.450500,-0.296820,3.395000,147.381992
0.466183,-0.288380,3.385000,147.398365
0.464253,-0.321740,3.340000,147.414841
0.464253,-0.321740,3.375000,147.431404
0.482146,-0.320300,3.370000,147.447865
0.483001,-0.339300,3.415000,147.464364
0.482124,-0.352320,3.410000,147.480586
0.481190,-0.355500,3.390000,147.497131
0.479924,-0.353870,3.420000,147.513613
0.480582,-0.327030,3.420000,147.529864
0.450680,-0.276410,3.405000,147.545919
0.446906,-0.229400,4.000000,147.562480
0.447924,-0.203010,4.020000,147.578901
0.466694,-0.129890,3.430000,147.595147
0.503133,-0.025570,3.395000,147.611734
0.503133,-0.025570,3.870000,147.628174
