x,y,d,t
0.547059,-0.104620,4.125000,100.045308
0.544803,-0.102640,4.190000,100.061632
0.543875,-0.118600,4.210000,100.078219
0.570324,-0.127370,4.105000,100.094680
0.564507,-0.110980,4.200000,100.111172
0.562803,-0.068100,4.200000,100.127196
0.548156,-0.039730,4.180000,100.143908
0.541119,0.081510,4.180000,100.160248
0.541743,0.094340,4.195000,100.176763
0.488514,-0.215540,4.325000,100.193120
0.498307,-0.431820,4.415000,100.209626
0.497902,-0.490610,4.435000,100.225881
0.480774,-0.470560,4.315000,100.242530
0.496833,-0.412950,4.395000,100.258756
0.496833,-0.412950,4.410000,100.275363
0.476915,-0.443490,4.325000,100.291598
0.491613,-0.393640,4.300000,100.307755
0.491613,-0.393640,4.320000,100.324200
0.488143,-0.439200,4.320000,100.341229
0.490184,-0.447520,4.365000,100.357502
0.489768,-0.405460,4.380000,100.373710
0.489020,-0.333300,4.425000,100.390349
0.496344,-0.227060,4.420000,100.406463
0.497351,-0.212010,4.445000,100.423243
0.479756,-0.189780,4.320000,100.439355
0.484149,-0.187180,4.335000,100.456216
0.483783,-0.214680,4.340000,100.472299
0.483552,-0.224120,4.315000,100.488742
0.464883,-0.252520,4.235000,100.505148
0.465417,-0.226020,4.235000,100.521909
0.472775,-0.259740,4.205000,100.538050
0.462897,-0.243090,4.310000,100.554540
0.462335,-0.269780,4.325000,100.570776
0.473726,-0.383450,4.335000,100.587078
0.453138,-0.263310,4.255000,100.603777
0.453678,-0.241610,4.215000,100.620017
0.517224,-0.134430,4.300000,100.636690
0.502486,-0.044550,4.165000,100.652819
0.502486,-0.044550,4.170000,100.669641
0.514794,-0.109700,4.210000,100.685733
0.515075,-0.151630,4.220000,100.702460
0.515052,-0.197340,4.195000,100.718593
0.515041,-0.222450,4.145000,100.735583
0.509951,-0.203550,4.150000,100.751561
0.509225,-0.165290,4.115000,100.768194
0.515694,-0.070960,4.150000,100.784400
0.517297,-0.036670,4.165000,100.800839
0.518051,0.001560,4.160000,100.817334
0.514501,-0.013840,4.130000,100.833595
0.501777,-0.067690,4.115000,100.850015
0.501468,-0.119710,4.115000,100.866384
0.505597,-0.105550,4.115000,100.882888
0.502149,-0.210110,4.165000,100.899225
0.502149,-0.210110,4.140000,100.915786
0.480931,-0.173640,4.140000,100.932135
0.487338,-0.175660,4.175000,100.948757
0.487889,-0.128750,4.135000,100.965217
0.490089,-0.116250,4.165000,100.981603
0.477922,-0.101590,4.155000,100.998006
0.477922,-0.101590,4.160000,101.014188
0.486129,-0.146610,4.180000,101.030796
0.465344,-0.191510,4.060000,101.047608
0.464343,-0.239810,4.060000,101.063495
0.465457,-0.220970,4.035000,101.080334
0.486269,-0.263030,4.195000,101.096617
0.485960,-0.289030,4.165000,101.113310
0.493768,-0.221450,4.110000,101.129605
0.483119,-0.277150,4.195000,101.146093
0.482343,-0.263830,4.210000,101.162420
0.487979,-0.298830,4.085000,101.178955
0.492513,-0.330100,4.125000,101.195371
0.493520,-0.314980,4.320000,101.211779
0.513382,-0.346150,4.270000,101.227976
0.488969,-0.328330,4.280000,101.244612
0.488654,-0.357220,4.310000,101.261173
0.500686,-0.314100,4.220000,101.277172
0.500917,-0.486990,4.220000,101.293888
0.499589,-0.432180,4.365000,101.310331
0.488598,-0.324270,4.270000,101.326919
0.484109,-0.168530,4.145000,101.342765
0.486371,-0.114710,4.210000,101.359360
0.496979,-0.151030,4.265000,101.375824
0.477382,-0.210910,4.200000,101.392513
0.476538,-0.264550,4.300000,101.408756
0.501575,-0.239150,4.215000,101.425401
0.529891,-0.260750,4.240000,101.441622
0.530032,-0.287530,4.155000,101.458214
0.517134,-0.336590,4.175000,101.474483
0.519243,-0.360620,4.180000,101.490911
0.519288,-0.387630,4.280000,101.507440
0.500405,-0.382830,4.280000,101.523964
0.502818,-0.421530,4.340000,101.540357
0.502953,-0.394110,4.325000,101.556423
0.509619,-0.350860,4.255000,101.573208
0.514558,-0.319430,4.245000,101.589357
0.514574,-0.292250,4.250000,101.606198
0.514400,-0.284060,4.160000,101.622253
0.524148,-0.231810,4.205000,101.638954
0.524238,-0.258270,4.265000,101.655202
0.501856,-0.413510,4.245000,101.671644
0.493295,-0.433670,4.360000,101.687985
0.492401,-0.447060,4.270000,101.704670
0.514001,-0.354990,4.235000,101.720876
0.492429,-0.284880,4.220000,101.737624
0.492671,-0.256180,4.110000,101.753714
0.466233,-0.183590,4.180000,101.770472
0.467803,-0.137810,4.135000,101.786793
0.467803,-0.137810,4.200000,101.803300
0.468832,-0.153800,4.240000,101.819739
0.477410,-0.206760,4.190000,101.836100
0.478338,-0.194140,4.160000,101.851985
0.479756,-0.157020,4.185000,101.868769
0.465457,-0.216450,4.220000,101.885604
0.465423,-0.218420,4.190000,101.901288
0.461548,-0.304560,4.115000,101.918182
0.471684,-0.197960,4.195000,101.934365
0.472010,-0.240690,4.185000,101.950872
0.464596,-0.319540,4.210000,101.967193
0.455321,-0.421260,4.090000,101.983455
0.453897,-0.439120,4.110000,101.999911
0.470424,-0.339820,4.060000,102.016226
0.464174,-0.310630,4.205000,102.032720
0.465367,-0.249220,4.240000,102.049058
0.485026,-0.192650,4.160000,102.065573
0.485347,-0.227720,4.140000,102.081912
0.484363,-0.240210,4.115000,102.098410
0.470823,-0.245890,4.160000,102.114912
0.478676,-0.294150,4.215000,102.131323
0.479255,-0.306160,4.185000,102.147741
0.461699,-0.296690,4.140000,102.164033
0.482450,-0.278050,4.090000,102.180647
0.482428,-0.280010,4.150000,102.197010
0.537142,-0.222250,4.125000,102.213600
0.518112,-0.309900,4.075000,102.230347
0.518084,-0.282840,4.165000,102.246637
0.512960,-0.212330,4.100000,102.263229
0.510581,-0.256850,4.205000,102.279231
0.510530,-0.283620,4.215000,102.296097
0.506621,-0.332020,4.050000,102.312333
0.487344,-0.366010,4.090000,102.328432
0.487046,-0.393150,4.090000,102.345249
0.499769,-0.368080,4.115000,102.361718
0.487788,-0.342390,4.245000,102.377747
0.488069,-0.315810,4.145000,102.394630
0.504866,-0.235750,4.180000,102.411043
0.528046,-0.278470,4.110000,102.427319
0.527911,-0.251790,4.125000,102.443636
0.507723,-0.257430,4.145000,102.460326
0.486686,-0.227270,4.135000,102.476531
0.486005,-0.213490,4.185000,102.492829
0.487754,-0.215520,4.100000,102.509663
0.471436,-0.103080,4.065000,102.525796
0.471470,-0.101170,4.070000,102.542425
0.480155,-0.154560,4.065000,102.558669
0.474378,-0.235710,4.010000,102.575327
0.474552,-0.277080,4.085000,102.591573
0.492614,-0.326390,4.170000,102.608308
0.483716,-0.325890,4.155000,102.624492
0.484452,-0.345050,4.195000,102.641075
0.492176,-0.373320,4.185000,102.657378
0.494302,-0.386530,4.145000,102.673827
0.493430,-0.377910,4.135000,102.690293
0.482866,-0.341430,4.085000,102.706755
0.500051,-0.255930,4.160000,102.723197
0.500259,-0.221560,4.155000,102.739664
0.482366,-0.216280,4.115000,102.756046
0.481612,-0.308390,4.205000,102.772167
0.481612,-0.308390,4.330000,102.788886
0.464636,-0.371570,4.350000,102.805135
0.453605,-0.292830,4.200000,102.821753
0.452486,-0.305700,4.175000,102.838072
0.457267,-0.296070,4.050000,102.854716
