x,y,d,t
0.155306,0.675530,3.500000,116.170873
0.274949,0.161520,3.420000,116.187330
0.275979,0.170420,3.500000,116.203735
0.468545,-0.327820,3.950000,116.219988
0.499921,-0.434170,4.185000,116.236504
0.500309,-0.377980,3.690000,116.252914
0.500923,-0.287900,3.060000,116.269277
0.498408,-0.257990,3.075000,116.285791
0.498611,-0.233230,3.645000,116.302269
0.500540,-0.216350,3.065000,116.318737
0.505816,-0.170470,3.135000,116.335066
0.505816,-0.170470,3.890000,116.351488
0.501631,-0.227440,3.065000,116.367944
0.499269,-0.263330,3.160000,116.384339
0.499066,-0.288390,3.845000,116.400839
0.494876,-0.228150,3.135000,116.417274
0.504146,-0.297210,3.885000,116.433578
0.504376,-0.284520,3.960000,116.450052
0.481078,-0.273370,3.845000,116.466510
0.482821,-0.266630,3.880000,116.482975
0.482945,-0.253350,3.900000,116.499371
0.505552,-0.259880,3.845000,116.515859
0.507656,-0.275710,3.925000,116.532214
0.507768,-0.250900,3.900000,116.548702
0.505687,-0.198370,3.785000,116.565125
0.513343,-0.207790,3.875000,116.581496
0.513421,-0.220450,3.860000,116.597972
0.494724,-0.227740,3.765000,116.614432
0.507543,-0.304240,4.495000,116.630814
0.507267,-0.342460,4.145000,116.647211
0.761197,0.294020,3.300000,116.663625
0.848446,0.642790,3.755000,116.680177
0.847107,0.649450,3.735000,116.696349
0.846416,0.665020,3.605000,116.712940
0.845386,0.687110,3.650000,116.729383
0.845268,0.687590,3.635000,116.745829
0.862199,0.698570,3.950000,116.762245
0.849577,0.756700,4.005000,116.778665
0.853081,0.743170,3.900000,116.795192
0.858549,0.690130,4.010000,116.811415
0.861069,0.702400,3.830000,116.827975
0.868769,0.672350,3.785000,116.844408
0.869247,0.664990,3.680000,116.860772
0.870890,0.539920,3.695000,116.877214
0.874991,0.522340,3.380000,116.893682
0.571336,0.267230,3.350000,116.910097
0.404122,0.364960,3.385000,116.926440
0.404122,0.364960,3.270000,116.942971
0.148190,0.575150,3.545000,116.959348
0.129689,0.634650,3.570000,116.975760
0.134184,0.651030,3.815000,116.992211
0.130899,0.710550,3.720000,117.008693
0.128564,0.712920,3.715000,117.025069
0.138847,0.748640,3.720000,117.041539
0.137868,0.820370,3.685000,117.057908
0.143915,0.836920,3.705000,117.074340
0.146148,0.843120,3.705000,117.090838
0.173801,0.857250,3.690000,117.107274
0.086090,0.843180,3.775000,117.123618
0.083784,0.836970,3.695000,117.140073
0.108804,0.832960,3.580000,117.156486
0.127901,0.830860,3.545000,117.172925
0.130134,0.837240,3.630000,117.189422
0.112865,0.827460,3.655000,117.205755
0.089313,0.834150,3.760000,117.222115
0.080476,0.809430,3.865000,117.238701
0.089369,0.749940,3.520000,117.255133
0.100209,0.799280,3.590000,117.271527
0.100209,0.799280,3.635000,117.287948
0.097402,0.868700,3.525000,117.304502
0.106970,0.873470,3.515000,117.320798
0.106970,0.873470,3.440000,117.337166
0.091597,0.915390,3.460000,117.353697
0.118248,0.861710,3.515000,117.370036
0.118248,0.861710,3.465000,117.386486
0.096749,0.936430,3.720000,117.403012
0.101210,0.922930,3.645000,117.419321
0.101210,0.922930,3.420000,117.435778
0.096131,0.936750,3.485000,117.452244
0.081669,0.942250,3.545000,117.468695
0.083632,0.947710,3.730000,117.485072
0.102633,0.932060,3.625000,117.501511
0.124458,0.950780,3.500000,117.518003
0.130859,0.967600,3.480000,117.534403
0.120054,0.900460,3.495000,117.550793
0.114766,0.973610,3.485000,117.567221
0.110564,0.962690,3.545000,117.583739
0.110058,0.945650,3.510000,117.599986
0.121072,0.918260,3.495000,117.616430
0.118833,0.912380,3.525000,117.632902
0.124666,0.916950,3.520000,117.649366
0.124936,0.890210,3.500000,117.665815
0.127074,0.896240,3.480000,117.682350
0.117691,0.936460,3.505000,117.698571
0.122236,0.964360,3.465000,117.715085
0.122236,0.964360,3.475000,117.731498
0.111717,0.890160,3.365000,117.747944
0.107589,0.964160,3.405000,117.764354
0.107667,0.964350,3.510000,117.780750
0.110801,0.914470,3.525000,117.797155
0.108500,0.922650,3.635000,117.813585
0.108500,0.922650,3.635000,117.830090
0.118917,0.944210,3.420000,117.846479
0.122551,0.960310,3.535000,117.862959
0.120324,0.954880,3.500000,117.879442
0.091614,0.855630,3.435000,117.895820
0.107836,0.852740,3.440000,117.912316
0.107836,0.852740,3.455000,117.928597
0.091951,0.838800,3.560000,117.945036
0.102594,0.835390,3.450000,117.961553
0.106841,0.847620,3.420000,117.977939
0.084774,0.854720,3.445000,117.994440
0.081933,0.857590,3.425000,118.010799
0.083998,0.863570,3.420000,118.027239
0.095478,0.897480,3.305000,118.043616
0.110401,0.896420,3.415000,118.060116
0.114586,0.908050,3.350000,118.076489
0.107021,0.911790,3.515000,118.092857
0.120279,0.943310,3.670000,118.109335
0.118316,0.937430,3.570000,118.125799
0.107279,0.922780,3.690000,118.142198
0.098533,0.877770,3.430000,118.158634
0.094280,0.866090,3.405000,118.175074
0.082259,0.897620,3.405000,118.191434
0.084644,0.917640,3.505000,118.207991
0.084644,0.917640,3.390000,118.224380
0.091085,0.887910,3.380000,118.240802
0.093031,0.872880,3.395000,118.257211
0.088638,0.860900,3.330000,118.273667
0.080167,0.915350,3.420000,118.290143
0.081793,0.929850,3.515000,118.306452
0.083744,0.935200,3.440000,118.322913
0.094286,0.953760,3.460000,118.339396
0.090905,0.910540,3.495000,118.355779
0.093245,0.916410,3.480000,118.372179
0.097143,0.946480,3.485000,118.388663
0.090438,0.926840,3.505000,118.405121
0.090438,0.926840,3.530000,118.421511
0.097745,0.945010,3.490000,118.437962
0.100153,0.953150,3.475000,118.454299
0.100153,0.953150,3.515000,118.470754
0.097739,0.917410,3.485000,118.487316
0.094179,0.934460,3.480000,118.503595
0.094179,0.934460,3.470000,118.520066
0.093194,0.898970,3.395000,118.536440
0.088121,0.911520,3.440000,118.553064
0.088273,0.911920,3.400000,118.569332
0.101497,0.927020,3.445000,118.585843
0.109051,0.938520,3.460000,118.602296
0.109051,0.938520,3.450000,118.618681
0.098538,0.909570,3.485000,118.635039
0.099905,0.929260,3.515000,118.651446
0.095579,0.917890,3.480000,118.667926
0.084858,0.908500,3.500000,118.684286
0.091107,0.902420,3.460000,118.700761
0.091107,0.902420,3.480000,118.717229
0.094280,0.909610,3.505000,118.733622
0.095501,0.904620,3.465000,118.750088
0.097818,0.910460,3.480000,118.766509
0.095838,0.914160,3.525000,118.782906
0.126140,0.917220,3.500000,118.799324
0.126140,0.917220,3.425000,118.815773
0.110660,0.967430,3.470000,118.832232
0.139432,0.922730,3.365000,118.848741
0.137261,0.916580,3.455000,118.864997
0.126579,0.916040,3.540000,118.881453
0.120245,0.915480,3.485000,118.897884
0.126612,0.932950,3.385000,118.914352
0.140720,0.925610,3.360000,118.930795
0.167776,0.951890,3.325000,118.947247
0.159609,0.926880,3.330000,118.963619
0.127406,0.919840,3.540000,118.979944
0.117517,0.879680,3.615000,118.996368
0.119188,0.885190,3.605000,119.012924
0.129729,0.939920,3.515000,119.029389
0.138234,0.945020,3.600000,119.045847
0.151160,0.981720,3.600000,119.062262
0.131540,1.011910,3.485000,119.078657
0.135438,1.016150,3.540000,119.095079
0.129279,0.999640,3.455000,119.111520
0.114530,1.036000,3.575000,119.127997
0.096929,0.997880,3.560000,119.144402
0.088199,0.976660,3.440000,119.160858
0.082254,1.047390,3.350000,119.177255
0.091648,1.030430,3.490000,119.193618
0.091648,1.030430,3.530000,119.210129
0.092778,1.042630,3.540000,119.226562
0.095433,1.023480,3.480000,119.242967
0.095433,1.023480,3.425000,119.259324
0.082923,1.053470,3.600000,119.275722
0.096974,1.065470,3.615000,119.292247
0.091771,1.053730,3.570000,119.308654
0.076713,0.931670,3.610000,119.325113
0.086152,1.009040,3.570000,119.341508
0.087890,1.013720,3.570000,119.357987
0.087772,1.032460,3.595000,119.374298
0.098032,0.886900,3.510000,119.390815
