x,y,d,t
0.056086,0.855470,3.235000,70.516215
0.062887,0.874220,3.220000,70.532639
0.093599,0.697460,3.080000,70.549036
0.117804,0.857420,3.205000,70.565416
0.117804,0.857420,3.295000,70.581915
0.049978,0.609130,3.130000,70.598324
0.025644,0.874030,3.220000,70.614740
0.022286,0.864390,3.090000,70.631173
0.080504,0.770010,3.115000,70.647574
0.081033,0.676210,3.120000,70.664063
0.080898,0.675730,3.145000,70.680463
0.091237,0.908990,3.195000,70.696853
0.084352,0.930460,3.185000,70.713310
0.080724,0.922200,3.180000,70.729677
0.127175,0.780310,3.080000,70.746136
0.074761,0.651000,3.115000,70.762575
0.068512,0.630100,3.125000,70.779043
0.036590,0.674010,3.130000,70.795395
0.056474,0.844340,3.090000,70.811956
0.062971,0.862460,3.105000,70.828341
0.050354,0.797150,3.125000,70.844684
0.115227,0.976620,3.145000,70.861193
0.118214,0.984520,3.120000,70.877614
0.175168,0.953890,3.010000,70.894059
0.073192,0.992040,3.135000,70.910498
0.073051,0.991670,3.095000,70.926942
0.085814,0.974650,3.110000,70.943304
0.151633,0.898250,3.070000,70.959661
0.153708,0.904510,3.165000,70.976303
0.134291,1.022790,3.135000,70.992615
0.097312,0.865040,3.180000,71.008945
0.096451,0.864330,3.160000,71.025442
0.075369,0.720610,3.095000,71.041905
0.016773,0.719390,3.245000,71.058404
0.003869,0.682900,3.195000,71.074757
0.065114,0.836370,3.185000,71.091145
0.043638,0.613100,3.170000,71.107570
0.049533,0.631480,3.170000,71.123981
0.095000,0.639150,3.155000,71.140443
0.038120,0.696170,3.225000,71.156923
0.044122,0.717060,3.285000,71.173342
0.128418,0.944170,3.155000,71.189777
0.105924,0.893660,3.210000,71.206238
0.095304,0.861870,3.265000,71.222530
0.006479,0.804710,3.165000,71.239074
-0.011093,0.775190,3.285000,71.255487
-0.003944,0.791630,3.215000,71.271923
0.100647,0.641970,3.110000,71.288318
0.130134,0.946440,3.240000,71.304763
0.134544,0.962120,3.260000,71.321223
0.133064,0.921450,3.210000,71.337612
0.113844,1.107160,3.185000,71.353990
0.103252,1.080460,3.210000,71.370570
0.051536,0.730010,3.200000,71.386800
0.062442,0.597450,3.210000,71.403256
0.062442,0.597450,3.200000,71.419752
0.038221,0.603780,3.260000,71.436136
0.077073,0.700400,3.245000,71.452507
0.077073,0.700400,3.230000,71.469112
0.007408,0.730520,3.175000,71.485420
0.098077,0.817260,3.240000,71.501841
0.107217,0.844960,3.240000,71.518313
0.058820,0.828590,3.215000,71.534695
0.156532,0.882940,3.270000,71.551190
0.164941,0.913420,3.295000,71.567686
0.092733,0.827070,3.290000,71.584067
0.088559,0.900730,3.320000,71.600461
0.078581,0.873370,3.230000,71.617005
0.085882,0.836520,3.400000,71.633266
0.126416,0.887540,3.390000,71.649745
0.128975,0.894030,3.385000,71.666177
0.134049,0.912260,3.300000,71.682592
0.105204,0.976510,3.390000,71.699030
0.114063,1.000910,3.415000,71.715463
0.106469,0.910190,3.420000,71.731917
0.167309,1.169550,3.485000,71.748304
0.168541,1.172900,3.540000,71.764707
0.122602,0.997570,3.470000,71.781150
0.143071,0.899390,3.510000,71.797635
0.143071,0.899390,3.465000,71.813987
0.099899,0.896830,3.580000,71.830444
0.124064,0.893540,3.535000,71.846964
0.117753,0.873840,3.610000,71.863384
0.094589,1.000990,3.510000,71.879726
0.077782,0.863110,3.570000,71.896142
0.080375,0.870520,3.610000,71.912546
0.113849,0.907260,3.605000,71.928990
0.139258,0.926660,3.605000,71.945390
0.138807,0.926720,3.590000,71.961942
0.131023,1.026710,3.595000,71.978265
0.089561,0.773130,3.620000,71.994691
0.078125,0.735660,3.585000,72.011174
0.069226,0.832820,3.645000,72.027592
0.127659,0.826510,3.605000,72.044039
0.138099,0.861100,3.620000,72.060470
0.154057,0.954160,3.565000,72.076865
0.098510,0.924540,3.705000,72.093265
0.095743,0.917160,3.600000,72.109696
0.080493,0.709280,3.635000,72.126192
0.100681,0.978980,3.630000,72.142562
0.095669,0.965200,3.625000,72.159050
0.134814,0.988810,3.640000,72.175442
0.137373,0.944780,3.645000,72.191888
0.139944,0.954100,3.590000,72.208329
0.074199,0.918300,3.590000,72.224774
0.107004,0.915420,3.590000,72.241079
0.106548,0.912590,3.525000,72.257630
0.080943,0.770100,3.610000,72.273989
0.086062,0.900370,3.615000,72.290469
0.085201,0.899400,3.640000,72.306907
0.100147,0.766320,3.555000,72.323405
0.061047,0.785380,3.660000,72.339734
0.049286,0.750650,3.640000,72.356134
0.090854,0.730560,3.580000,72.372523
0.079430,0.829550,3.565000,72.389046
0.079430,0.829550,3.540000,72.405441
0.086939,0.725510,3.540000,72.421848
0.062859,0.854110,3.675000,72.438317
0.062859,0.854110,3.670000,72.454707
0.043942,0.704600,3.520000,72.471297
0.081416,0.769110,3.540000,72.487713
0.084583,0.777540,3.550000,72.504092
0.067314,0.764760,3.520000,72.520426
0.084982,0.794080,3.515000,72.536868
0.093734,0.820430,3.510000,72.553209
0.100169,0.995580,3.450000,72.569699
0.096305,0.929290,3.485000,72.586197
0.101435,0.943820,3.525000,72.602777
0.120853,0.838190,3.415000,72.619070
0.114884,0.930230,3.440000,72.635597
0.112359,0.923460,3.465000,72.651840
0.096896,0.973110,3.425000,72.668316
0.077433,0.797960,3.515000,72.684737
0.075284,0.793310,3.495000,72.701191
0.069282,0.899720,3.380000,72.717645
0.109147,0.744350,3.405000,72.734045
0.106430,0.733330,3.415000,72.750454
0.107572,0.908030,3.315000,72.766882
0.085831,0.924330,3.430000,72.783439
0.085691,0.923940,3.380000,72.799691
0.063286,0.799710,3.335000,72.816171
0.091456,0.709730,3.390000,72.832569
0.087952,0.700040,3.435000,72.848963
0.083587,0.899050,3.410000,72.865555
0.041399,0.821930,3.375000,72.881795
0.041591,0.818190,3.330000,72.898295
0.120785,0.901070,3.330000,72.914693
0.123007,0.946020,3.345000,72.931140
0.131023,0.970160,3.435000,72.947613
0.141491,1.043750,3.360000,72.964045
0.091951,0.777200,3.445000,72.980412
0.086883,0.761110,3.350000,72.996890
0.069193,0.732730,3.345000,73.013319
0.157921,0.879240,3.395000,73.029741
0.160014,0.885410,3.390000,73.046216
0.127586,0.891180,3.335000,73.062526
0.108573,0.989460,3.375000,73.079002
0.113568,1.003310,3.355000,73.095468
0.107538,0.852530,3.320000,73.111818
0.172383,1.048940,3.355000,73.128279
0.169886,1.041760,3.370000,73.144745
0.088019,0.883140,3.355000,73.161084
0.142948,1.028750,3.360000,73.177584
0.144208,1.032410,3.330000,73.194043
0.107577,0.961220,3.375000,73.210475
0.111262,0.969750,3.325000,73.226946
0.108078,0.960610,3.305000,73.243320
0.091507,0.860650,3.325000,73.259813
0.083514,0.767220,3.380000,73.276206
0.080499,0.756980,3.375000,73.292611
0.086428,0.709070,3.300000,73.309121
0.107724,0.803610,3.380000,73.325515
0.120211,0.843820,3.450000,73.341891
0.126174,1.125100,3.380000,73.358297
0.153404,1.139810,3.425000,73.374752
0.147526,1.123980,3.460000,73.391170
0.122461,0.935930,3.490000,73.407589
0.134442,0.870850,3.470000,73.424067
0.125555,0.842260,3.480000,73.440430
0.081798,0.822250,3.480000,73.456878
0.103471,0.884270,3.640000,73.473335
0.103601,0.884660,3.535000,73.489702
0.049544,0.727940,3.510000,73.506215
0.066757,0.851510,3.595000,73.522545
0.066757,0.851510,3.595000,73.539000
0.051181,0.787540,3.525000,73.555442
0.087772,0.848630,3.535000,73.571864
0.081613,0.830310,3.560000,73.588209
0.102313,0.670490,3.560000,73.604740
0.056823,0.943700,3.545000,73.621263
0.060406,0.952210,3.525000,73.637490
0.072629,0.839740,3.590000,73.654012
0.106891,0.711030,3.570000,73.670421
0.112797,0.731350,3.580000,73.686861
0.083531,0.841160,3.545000,73.703245
0.086349,0.766870,3.540000,73.719705
0.083154,0.757520,3.585000,73.736168
0.057622,0.818960,3.540000,73.752589
0.079222,0.834260,3.570000,73.768964
0.076179,0.825320,3.525000,73.785335
0.034762,0.762900,3.540000,73.801846
0.085027,0.858560,3.525000,73.818337
0.088076,0.868180,3.535000,73.834744
0.117927,0.843430,3.570000,73.851084
0.086202,0.781720,3.615000,73.867585
0.080077,0.762620,3.620000,73.883969
0.125358,0.868590,3.420000,73.900441
0.082197,0.692970,3.545000,73.916842
0.085218,0.702650,3.450000,73.933237
0.057948,0.744090,3.555000,73.949703
0.061689,0.816350,3.460000,73.966127
0.074908,0.854380,3.490000,73.982614
0.102875,1.117310,3.435000,73.999002
0.129982,0.935410,3.405000,74.015418
0.129982,0.935410,3.435000,74.031908
0.090899,0.846460,3.485000,74.048335
0.143184,1.034280,3.545000,74.064714
0.137412,1.017520,3.435000,74.081116
0.122326,0.864150,3.385000,74.097572
0.102391,0.779730,3.455000,74.113937
0.104799,0.787490,3.410000,74.130355
0.131056,0.888990,3.395000,74.146885
0.114783,0.939270,3.540000,74.163318
0.116966,0.946840,3.440000,74.179663
0.124008,0.772960,3.400000,74.196248
0.093290,0.892440,3.425000,74.212637
0.088228,0.877710,3.425000,74.228975
0.103561,0.709470,3.420000,74.245448
0.100822,0.696230,3.480000,74.261947
0.100822,0.696230,3.600000,74.278263
0.096935,1.043080,3.480000,74.294712
0.067342,1.004110,3.370000,74.311160
0.076848,1.027540,3.415000,74.327591
0.112319,0.909520,3.400000,74.344066
0.108972,0.878290,3.410000,74.360585
0.111588,0.886560,3.465000,74.376911
0.094162,0.874990,3.365000,74.393367
0.073226,0.989070,3.400000,74.409737
0.063798,0.964070,3.345000,74.426069
0.102988,0.874010,3.280000,74.442516
