x,y,d,t
-0.063186,0.655860,3.300000,121.718839
-0.038031,0.624160,3.245000,121.735107
-0.022045,0.628890,3.220000,121.751657
-0.022045,0.628890,3.125000,121.768068
-0.028058,0.659320,3.055000,121.784459
-0.008522,0.648290,3.370000,121.800926
-0.008522,0.648290,3.255000,121.817399
-0.059041,0.607120,3.265000,121.833724
-0.046677,0.669060,3.135000,121.850044
-0.046677,0.669060,3.165000,121.866581
-0.019491,0.662320,3.120000,121.883158
-0.036782,0.677150,3.235000,121.899404
-0.036782,0.677150,3.260000,121.916088
0.122416,0.931610,3.140000,121.932340
0.133661,0.941480,3.235000,121.948885
0.133661,0.941480,3.245000,121.965161
0.122816,0.942340,3.480000,121.981630
0.132170,0.969220,3.540000,121.998013
0.132170,0.969220,3.180000,122.014554
0.077996,0.922360,2.875000,122.030911
0.106469,1.040180,2.860000,122.047388
0.106469,1.040180,2.940000,122.063737
0.106469,1.040180,2.910000,122.408763
0.068174,0.986090,2.890000,122.425204
0.076505,0.967480,2.915000,122.441556
0.076505,0.967480,3.195000,122.458029
0.080814,1.070420,3.115000,122.474485
0.065176,1.071260,3.195000,122.490911
0.065176,1.071260,3.255000,122.507380
0.065216,1.110070,3.260000,122.523746
0.077152,1.100630,3.455000,122.540260
0.077152,1.100630,3.400000,122.556503
0.069046,1.064900,3.350000,122.573104
0.062437,1.024880,3.410000,122.589491
0.062437,1.024880,3.485000,122.605805
0.085612,1.072740,3.615000,122.622409
0.134516,1.149320,3.585000,122.638738
0.134516,1.149320,3.645000,122.655165
0.104787,1.309840,3.590000,122.671700
0.124137,1.140000,3.570000,122.688089
0.125561,1.147250,3.560000,122.704362
0.126264,1.218920,3.390000,122.720899
0.121533,1.188260,3.400000,122.737356
0.121916,1.184670,3.360000,122.753817
0.096221,1.188860,3.480000,122.770242
0.103994,1.126520,3.650000,122.786534
0.096451,1.108920,3.390000,122.803083
0.044848,1.260120,3.370000,122.819528
-0.019885,1.332230,3.235000,122.835941
-0.025842,1.324050,3.430000,122.852281
-0.018653,1.250270,3.335000,123.213712
-0.016144,1.214360,3.390000,123.230201
-0.004517,1.231490,3.355000,123.246662
0.013241,1.241370,3.370000,123.263039
0.040404,1.262840,3.375000,123.279460
0.058471,1.306420,3.325000,123.295901
0.005281,1.319550,3.240000,123.312341
0.017606,1.308240,3.320000,123.328841
0.007256,1.288820,3.265000,123.345219
0.051389,1.286800,3.320000,123.361599
0.040612,1.276700,3.410000,123.378057
0.048695,1.294930,3.405000,123.394465
0.036928,1.196740,3.340000,123.410912
0.054601,1.190860,3.430000,123.427411
0.057447,1.194970,3.475000,123.443772
0.078193,1.265990,3.345000,123.460199
0.050810,1.273010,3.390000,123.476568
0.043357,1.254980,3.385000,123.493092
0.039318,1.202120,3.265000,123.509513
0.012830,1.106090,3.265000,123.525882
0.009314,1.100780,3.345000,123.542324
0.022229,1.142220,3.290000,123.558822
0.035212,1.171720,3.370000,123.575178
0.038587,1.176870,3.335000,123.591579
0.055141,1.042820,3.305000,123.608020
0.086051,1.136210,3.275000,123.624532
0.080758,1.122700,3.235000,123.640873
0.034745,1.036940,3.250000,123.657304
0.044279,1.088740,3.330000,123.673675
0.046642,1.097470,3.295000,123.690222
0.067331,1.061850,3.220000,123.706625
0.012549,1.156400,3.265000,123.723002
0.018770,1.169780,3.325000,123.739468
0.069192,1.121240,3.165000,123.755946
0.078401,1.226120,3.280000,123.772338
0.078401,1.226120,3.395000,123.788822
0.074795,1.052040,3.150000,123.805215
0.067904,1.093080,3.230000,123.821691
0.065553,1.084750,3.325000,123.838064
0.089082,0.964330,3.245000,123.854392
0.065739,0.997580,3.255000,123.870866
0.060243,0.982520,3.235000,123.887340
0.063022,1.031310,3.150000,123.903776
0.064788,1.003600,3.260000,123.920199
0.067089,1.012360,3.250000,123.936603
0.095883,1.122700,3.280000,123.953005
0.139286,1.124850,3.350000,123.969627
0.143921,1.138740,3.370000,123.985909
0.137171,1.172170,3.310000,124.002402
0.160908,1.228810,3.435000,124.018734
0.162174,1.235660,3.390000,124.035082
0.168125,1.212370,3.405000,124.051533
0.168479,1.293540,3.275000,124.068097
0.170915,1.297850,3.260000,124.084518
0.089864,1.070970,3.270000,124.100796
0.077321,1.049130,3.190000,124.117319
0.064653,1.011490,3.225000,124.133716
0.055299,0.978660,3.240000,124.150070
0.056103,1.001150,3.280000,124.166638
0.050669,0.986660,3.245000,124.183014
0.120374,0.908280,3.285000,124.199378
0.117455,0.899010,3.245000,124.215894
0.123778,0.924630,3.270000,124.232363
0.061363,1.020400,3.175000,124.248793
0.095731,1.018320,3.150000,124.265216
0.102431,1.041430,3.195000,124.281540
0.113788,1.094800,3.120000,124.298091
0.093234,1.073850,3.190000,124.314454
0.088542,1.054750,3.190000,124.330946
0.055783,0.959530,3.125000,124.347355
0.033254,0.921590,3.095000,124.363775
0.022708,0.893080,3.025000,124.380161
0.022854,0.940110,2.960000,124.396583
0.064378,1.021930,3.130000,124.413035
0.071982,1.045130,3.170000,124.429485
0.090573,1.028690,3.265000,124.445954
0.130550,1.080030,3.165000,124.462282
0.130550,1.080030,3.135000,124.478740
0.173221,1.246480,3.070000,124.495127
0.112544,0.993800,3.305000,124.511615
0.110812,0.984730,3.345000,124.528086
0.076151,0.860950,3.115000,124.544484
0.096991,0.959930,3.180000,124.560832
0.098594,0.969070,3.175000,124.577439
0.062341,0.893940,3.090000,124.593722
0.118012,0.936370,3.105000,124.610160
0.118012,0.936370,3.250000,124.626718
0.150215,0.994970,3.255000,124.643070
0.113281,0.908510,3.195000,124.659552
0.106762,0.882120,3.200000,124.675941
0.108039,0.821640,3.255000,124.692291
0.099365,0.846140,3.335000,124.708799
0.100979,0.855640,3.155000,124.725149
0.101249,0.895030,3.065000,124.741570
0.115042,0.875990,3.165000,124.758143
0.123316,0.898950,3.230000,124.774553
0.127512,0.882900,3.350000,124.790876
0.135348,0.904010,3.300000,124.807357
0.132102,0.897810,3.325000,124.823677
0.129301,0.898190,3.200000,124.840150
0.152353,0.982350,3.320000,124.856527
0.158101,0.992330,3.395000,124.873050
0.175246,1.018240,3.265000,124.889553
0.150243,1.007140,3.320000,124.905730
0.144089,0.995720,3.355000,124.922288
0.094353,0.931360,3.215000,124.938766
0.104146,0.963820,3.230000,124.955060
0.099219,0.948540,3.095000,124.971618
0.089116,0.887920,3.240000,124.988087
0.128356,1.005390,3.270000,125.004484
0.129492,1.013230,3.160000,125.020998
0.132558,1.125320,3.205000,125.037239
0.118929,0.850870,3.285000,125.053717
0.122354,0.857970,3.260000,125.070213
0.144658,0.998180,3.330000,125.086661
0.150823,1.045870,3.490000,125.103088
0.147656,1.040040,3.335000,125.119474
0.117371,0.980630,3.075000,125.135892
0.128930,0.899250,3.270000,125.152314
0.132232,0.905940,3.230000,125.168806
0.077281,0.862630,3.240000,125.185229
0.093369,0.706850,3.180000,125.201637
0.083519,0.671220,3.275000,125.218118
0.072984,0.752040,3.085000,125.234507
0.045838,0.792250,3.210000,125.250907
0.045838,0.792250,3.170000,125.267317
0.075178,0.821970,3.175000,125.283707
0.047154,0.747600,2.955000,125.300199
0.050523,0.754750,2.975000,125.316615
0.082642,0.847960,3.015000,125.333039
0.059518,0.837830,3.360000,125.349522
0.066453,0.851000,3.370000,125.365891
0.093172,0.838870,3.120000,125.382367
