x,y,d,t
0.600862,0.454050,4.315000,86.288602
0.594545,0.328170,4.360000,86.305373
0.604220,0.297460,4.315000,86.321835
0.605733,0.266690,4.305000,86.337993
0.616865,0.248490,4.290000,86.354488
0.602718,0.270520,4.355000,86.371330
0.602803,0.263780,4.210000,86.387460
0.612815,0.252330,4.270000,86.404302
0.621961,0.269760,4.255000,86.420494
0.621871,0.271080,4.320000,86.437063
0.598831,0.332000,4.205000,86.453325
0.614834,0.416780,4.210000,86.469902
0.612157,0.454640,4.125000,86.486191
0.525481,0.115230,4.390000,86.502766
0.495095,0.092850,4.385000,86.519095
0.495365,0.101980,4.330000,86.535609
0.521814,0.097720,4.295000,86.551980
0.513264,0.028470,4.270000,86.568446
0.513466,0.005460,4.360000,86.584872
0.506446,0.024240,4.305000,86.601023
0.508139,0.043200,4.210000,86.617691
0.507734,0.055230,4.200000,86.634024
0.508606,0.014910,4.220000,86.650598
0.510187,-0.150990,4.370000,86.666664
0.510378,-0.177620,4.480000,86.683645
0.537209,-0.247380,4.610000,86.699700
0.517179,-0.250400,4.605000,86.716283
0.517719,-0.301790,4.600000,86.732617
0.524806,-0.326880,4.465000,86.749216
0.509467,-0.356790,4.240000,86.765202
0.509467,-0.356790,4.100000,86.782063
0.547481,-0.327950,4.255000,86.797930
0.523737,-0.363010,4.380000,86.814758
0.523737,-0.363010,3.770000,86.831222
0.516886,-0.439910,4.320000,86.847361
0.534217,-0.354020,4.375000,86.864083
0.533727,-0.325280,4.305000,86.880586
0.516374,-0.317500,4.415000,86.897005
0.518546,-0.306490,4.570000,86.913423
0.518247,-0.277240,4.545000,86.930003
0.513905,-0.303520,4.465000,86.946022
0.504224,-0.283240,4.525000,86.962744
0.504224,-0.283240,4.465000,86.978957
0.570290,-0.103980,3.255000,86.995703
0.702168,0.188750,3.105000,87.011787
0.703473,0.176700,3.820000,87.028340
0.891056,0.992430,3.325000,87.044579
0.890954,0.963330,3.355000,87.060881
0.895257,0.950790,3.665000,87.077311
0.883468,0.887310,3.820000,87.093807
0.890966,0.908980,3.855000,87.110188
0.884384,0.927220,3.770000,87.126577
0.885132,1.008680,3.370000,87.143065
0.859134,1.068650,3.340000,87.159613
0.860579,1.068040,3.725000,87.175929
0.886235,1.001490,3.760000,87.192317
0.880177,1.015950,3.695000,87.209063
0.887703,0.992500,3.845000,87.225454
0.881437,0.937790,3.765000,87.241832
0.876841,0.998440,3.835000,87.258304
0.867757,1.024840,3.750000,87.274437
0.874321,0.975940,3.750000,87.291016
0.849869,1.064570,3.805000,87.307764
0.855230,1.050860,3.975000,87.323680
0.886128,1.015360,4.025000,87.340563
0.888063,0.956730,4.045000,87.356739
0.890313,0.948800,3.995000,87.373486
0.887444,0.953180,4.055000,87.389696
0.883923,0.951200,4.035000,87.405839
0.878844,0.966200,3.880000,87.422578
0.878512,1.038060,3.785000,87.439076
0.884002,1.035610,3.945000,87.455538
0.887939,1.024840,3.920000,87.472085
0.890983,0.967780,3.805000,87.488366
0.721963,0.856110,3.655000,87.504941
0.718121,0.875040,3.445000,87.521391
