x,y,d,t
0.909371,0.834620,4.165000,115.579381
0.880351,0.871840,4.185000,115.595922
0.852912,0.847610,4.205000,115.612333
0.853014,0.847160,4.220000,115.628651
0.887191,0.971450,4.245000,115.645090
0.844424,0.970530,4.275000,115.661572
0.848896,0.952470,4.290000,115.678030
0.890443,0.902920,4.330000,115.694508
0.868218,0.839390,4.345000,115.710845
0.870496,0.830090,4.335000,115.727263
0.868291,0.695520,4.345000,115.743536
0.897980,0.687170,4.325000,115.760047
0.893559,0.704650,4.315000,115.776584
0.881802,0.821590,4.310000,115.792997
0.883501,0.956590,4.355000,115.809447
0.873792,0.994040,4.345000,115.825819
0.831678,0.947690,4.375000,115.842285
0.858386,0.939870,4.325000,115.858634
0.869771,0.895200,4.385000,115.875085
0.868269,1.026520,4.290000,115.891565
0.859949,0.724520,4.385000,115.907989
0.857756,0.736620,4.300000,115.924449
0.498031,0.127850,4.400000,115.940836
0.496091,0.170850,4.475000,115.957265
0.495911,0.155380,4.510000,115.973657
0.468534,-0.012670,4.430000,115.990173
0.499814,0.023370,4.430000,116.006560
0.499010,-0.010830,4.395000,116.022929
0.489284,0.145460,4.330000,116.039411
0.480628,0.018510,4.350000,116.055887
0.479834,-0.030700,4.350000,116.072131
0.486815,0.002910,4.310000,116.088752
0.479767,-0.133640,4.255000,116.105108
0.480672,-0.094440,4.275000,116.121528
0.461092,-0.064000,4.240000,116.137978
0.461294,0.016360,4.215000,116.154484
0.463044,0.060770,4.215000,116.170843
0.491354,0.092320,4.110000,116.187399
0.498644,0.117740,4.125000,116.203694
0.498785,0.134990,4.145000,116.220145
0.491349,0.014280,4.065000,116.236649
0.487670,0.122990,4.035000,116.253039
0.487513,0.108160,4.050000,116.269368
0.497019,-0.009890,4.025000,116.285880
0.519018,0.242520,3.965000,116.302257
0.519277,0.270940,3.900000,116.318652
0.493121,0.216240,3.960000,116.335013
0.485386,0.240540,3.930000,116.351513
0.484666,0.227550,3.985000,116.367984
0.452649,-0.100580,3.925000,116.384356
0.470148,0.099970,3.915000,116.400929
0.470171,0.100640,3.925000,116.417249
0.476971,0.122650,3.940000,116.433748
0.468500,-0.067830,3.935000,116.450108
0.469175,-0.052710,3.930000,116.466606
0.513399,0.151920,3.890000,116.483028
0.493666,0.199060,3.880000,116.499459
0.493571,0.213980,3.855000,116.515834
0.448993,0.004060,3.900000,116.532253
0.479694,0.029080,3.945000,116.548635
0.479694,0.012420,3.855000,116.565146
0.507020,0.078860,3.960000,116.581598
0.512443,0.170390,4.030000,116.598065
0.512803,0.200300,3.915000,116.614380
0.672502,0.406210,3.955000,116.630810
0.848812,0.768140,3.760000,116.647188
0.855792,0.734980,3.890000,116.663655
0.885408,0.725760,3.970000,116.680083
0.889014,0.762890,3.915000,116.696546
0.891433,0.753030,3.970000,116.712949
0.869951,0.756540,3.925000,116.729438
0.886246,0.749170,3.960000,116.745818
0.881251,0.770310,4.040000,116.762315
0.856687,0.781750,3.945000,116.778766
0.860129,0.689280,4.010000,116.795147
0.860129,0.689280,4.025000,116.811529
0.819455,0.774720,4.065000,116.827961
0.829614,0.774750,4.085000,116.844344
0.827302,0.785450,4.085000,116.860892
0.810427,0.773400,4.145000,116.877262
0.831549,0.737830,4.065000,116.893723
0.840110,0.694880,4.040000,116.910153
0.867251,0.756320,3.995000,116.926552
0.870654,0.692650,4.010000,116.943002
0.870654,0.692650,4.015000,116.959426
0.864871,0.789570,3.975000,116.975834
0.862182,0.774600,3.960000,116.992236
0.857604,0.795040,3.975000,117.008749
0.842771,0.826900,3.960000,117.025085
0.865586,0.880100,3.945000,117.041594
0.863459,0.888950,3.960000,117.057982
0.887799,0.766620,3.890000,117.074363
0.847603,0.687970,3.950000,117.090906
0.847698,0.687490,3.950000,117.107148
0.860180,0.719750,3.875000,117.123732
0.854111,0.709280,3.870000,117.140185
0.854111,0.709280,3.880000,117.156451
0.845679,0.810210,3.860000,117.173017
0.845611,0.878270,3.870000,117.189368
0.839666,0.906030,3.835000,117.205827
0.846219,0.964570,3.785000,117.222274
0.855326,0.805340,3.835000,117.238731
0.864944,0.762890,3.830000,117.255153
0.867656,0.894220,3.755000,117.271532
0.862177,0.859370,3.795000,117.287948
0.870277,0.825370,3.780000,117.304396
0.865214,0.764230,3.780000,117.320873
0.840234,0.779030,3.800000,117.337308
0.840234,0.779030,3.800000,117.353728
0.865811,0.664370,3.775000,117.370119
0.878163,0.684930,3.880000,117.386559
0.876239,0.694760,3.840000,117.402958
0.911261,0.722990,3.730000,117.419343
0.867408,0.781900,3.855000,117.435816
0.864781,0.792290,3.865000,117.452270
0.881184,0.836160,3.845000,117.468736
0.895522,0.582020,3.875000,117.485240
0.893137,0.592970,3.810000,117.501598
0.882545,0.696330,3.790000,117.517961
0.871818,0.716120,3.830000,117.534318
0.864449,0.749400,3.835000,117.550819
0.864073,0.772300,3.795000,117.567231
0.860579,0.832370,3.835000,117.583727
0.870012,0.792270,3.855000,117.600172
0.883316,0.591550,3.890000,117.616570
0.890240,0.611900,3.895000,117.632944
0.890988,0.607470,3.905000,117.649345
0.869349,0.492720,3.915000,117.665822
0.871942,0.673690,3.920000,117.682287
0.860304,0.727480,3.910000,117.698677
0.842113,0.795880,3.995000,117.715155
0.839998,0.752200,4.020000,117.731608
0.840999,0.746580,3.955000,117.747963
0.833838,0.837080,3.985000,117.764398
0.873427,0.839370,4.035000,117.780863
0.878270,0.819620,4.070000,117.797281
0.873061,0.762670,4.040000,117.813712
0.852434,0.724750,4.035000,117.830131
0.856963,0.703320,4.075000,117.846617
0.862942,0.662150,4.025000,117.862928
0.871824,0.548510,4.100000,117.879460
0.873348,0.544730,4.085000,117.895798
0.875300,0.590940,4.065000,117.912242
0.858667,0.692230,4.095000,117.928724
0.854803,0.713690,4.080000,117.945125
0.864365,0.791500,4.005000,117.961466
0.861125,0.915900,4.085000,117.977926
0.867082,0.891580,4.085000,117.994357
0.904387,0.758260,4.080000,118.010830
0.873382,0.795490,4.145000,118.027320
0.868769,0.814990,4.135000,118.043713
0.833214,0.836410,4.135000,118.060060
0.802563,0.809380,4.270000,118.076552
0.797422,0.836500,4.270000,118.093063
0.828275,0.879660,4.145000,118.109385
0.841797,0.910060,4.145000,118.125837
0.843851,0.899620,4.115000,118.142302
0.883692,0.854310,4.160000,118.158691
0.882641,0.797030,4.145000,118.175094
0.886719,0.780190,4.155000,118.191523
0.878726,0.751520,4.085000,118.207985
0.859494,0.832190,4.160000,118.224381
0.859494,0.832190,4.120000,118.240732
0.869011,0.777490,4.090000,118.257244
0.871166,0.779120,4.155000,118.273655
0.871166,0.779120,4.140000,118.290050
0.860225,0.807720,4.110000,118.306516
0.870935,0.857110,4.135000,118.323009
0.873101,0.848960,4.170000,118.339236
0.848176,0.823820,4.120000,118.355881
0.851759,0.652860,4.180000,118.372322
0.851664,0.653330,4.130000,118.388663
0.898497,0.728730,4.135000,118.405073
0.859719,0.760190,4.110000,118.421566
0.857666,0.768360,4.150000,118.437868
0.840583,0.829580,4.125000,118.454391
0.838878,0.833300,4.145000,118.470844
0.838968,0.832870,4.145000,118.487270
0.877066,0.814340,4.145000,118.503757
0.864804,0.760650,4.195000,118.520199
0.858369,0.788890,4.155000,118.536590
0.826874,0.871960,4.135000,118.552928
0.856203,0.899360,4.190000,118.569441
0.856096,0.899790,4.190000,118.585871
0.848227,0.922280,4.140000,118.602265
0.818746,0.852750,4.220000,118.618752
0.819939,0.845410,4.170000,118.635131
0.838535,0.758790,4.170000,118.651609
0.860759,0.795290,4.170000,118.667976
0.856057,0.816050,4.165000,118.684320
0.833878,0.832820,4.185000,118.700778
0.822369,0.863080,4.165000,118.717254
0.828888,0.833510,4.170000,118.733716
0.833321,0.832600,4.110000,118.750086
0.852367,0.704720,4.205000,118.766533
0.854476,0.694240,4.240000,118.782915
0.852935,0.920620,4.210000,118.799348
0.842697,0.843960,4.240000,118.815805
0.833799,0.883590,4.280000,118.832260
0.863397,0.798270,4.220000,118.848748
0.845336,0.801640,4.255000,118.865057
0.847501,0.791520,4.250000,118.881461
0.821576,0.886010,4.330000,118.897947
0.810258,0.781260,4.350000,118.914350
0.816187,0.749810,4.325000,118.930837
0.857407,0.685430,4.310000,118.947128
0.882241,0.695370,4.335000,118.963712
0.877443,0.716570,4.340000,118.980085
0.854139,0.756430,4.365000,118.996553
0.880627,0.736140,4.455000,119.012986
0.880627,0.736140,4.445000,119.029435
0.842951,0.863930,4.435000,119.045809
0.832797,0.862430,4.455000,119.062251
0.837106,0.842770,4.405000,119.078714
0.866486,0.788220,4.355000,119.095130
0.858999,0.824790,4.385000,119.111555
0.861018,0.816180,4.390000,119.127999
0.819883,0.841500,4.385000,119.144375
0.828146,0.807280,4.380000,119.160817
0.832083,0.788210,4.325000,119.177332
0.869501,0.775890,4.355000,119.193696
0.854060,0.810370,4.375000,119.209992
0.854060,0.810370,4.395000,119.226527
0.835211,0.677990,4.360000,119.242987
0.851546,0.695160,4.325000,119.259463
0.841803,0.740650,4.350000,119.275824
0.840847,0.693590,4.320000,119.292249
0.828393,0.809620,4.295000,119.308602
0.821632,0.842600,4.340000,119.325064
0.852097,0.845680,4.340000,119.341394
0.837303,0.877870,4.355000,119.357974
0.843378,0.851140,4.375000,119.374452
0.868736,0.895210,4.370000,119.390836
0.870907,0.875030,4.385000,119.407277
0.862036,0.910440,4.395000,119.423714
