x,y,d,t
0.125735,0.936620,3.275000,82.549338
0.041450,0.791400,3.130000,82.565859
0.113360,0.851630,3.250000,82.582271
0.115497,0.858270,3.260000,82.598706
0.111374,0.821100,3.280000,82.615176
0.140878,0.948890,3.285000,82.631472
0.151739,0.974570,3.315000,82.647962
0.095602,0.880850,3.260000,82.664382
0.117866,0.950440,3.175000,82.680835
0.115261,0.944080,3.405000,82.697305
0.130297,0.956330,3.230000,82.713626
0.151166,0.993410,3.250000,82.730232
0.142846,0.974570,3.180000,82.746596
0.130814,0.940230,3.200000,82.762959
0.125718,1.034360,3.225000,82.779387
0.126078,1.035110,3.260000,82.795767
0.122383,0.949830,3.210000,82.812205
0.126337,0.979160,3.210000,82.828690
0.126337,0.979160,3.185000,82.845067
0.131394,0.904890,3.375000,82.861468
0.111419,0.760200,3.305000,82.877946
0.121437,0.786880,3.330000,82.894374
0.113686,0.833790,3.210000,82.910766
0.166128,0.995090,3.315000,82.927235
0.169289,1.002220,3.185000,82.943706
0.128953,0.969140,3.215000,82.960151
0.114474,0.968260,3.170000,82.976509
0.100513,0.938610,3.200000,82.992978
0.110666,0.912530,3.200000,83.009349
0.098561,0.895160,3.255000,83.025735
0.101981,0.902470,3.470000,83.042196
0.339013,0.266610,3.270000,83.058637
0.401591,-0.020060,3.585000,83.075010
0.401810,-0.008760,3.495000,83.091549
0.463831,-0.101130,3.595000,83.108031
0.492755,-0.091950,3.635000,83.124307
0.493677,-0.063930,3.685000,83.140782
0.482247,0.031010,3.560000,83.157283
0.465367,-0.018010,3.590000,83.173674
0.465417,-0.007170,3.615000,83.190075
0.458122,0.038060,3.590000,83.206507
0.491562,0.070340,3.605000,83.222967
0.492254,0.081920,3.600000,83.239404
0.484126,0.117830,3.555000,83.255808
0.468562,0.082510,3.475000,83.272256
0.466256,0.035760,3.590000,83.288719
0.480909,-0.044440,3.680000,83.305068
0.494381,-0.063580,3.645000,83.321493
0.493554,-0.088970,3.660000,83.337923
0.479559,-0.246740,3.715000,83.354444
0.492547,-0.232620,3.705000,83.370694
0.493334,-0.193670,3.645000,83.387328
0.479261,-0.028260,3.665000,83.403627
0.495005,0.090530,3.635000,83.420065
0.496732,0.114080,3.670000,83.436626
0.491894,0.016770,3.530000,83.452898
0.487231,-0.029110,3.665000,83.469390
0.484362,-0.091150,3.640000,83.485832
0.501485,-0.104790,3.730000,83.502240
0.480729,-0.040100,3.775000,83.518725
0.481741,-0.026160,3.725000,83.535100
0.483929,-0.257950,3.625000,83.551551
0.484408,-0.277510,3.775000,83.567974
0.484256,-0.265070,3.765000,83.584460
0.480498,-0.261300,3.775000,83.600900
0.498926,-0.217350,3.830000,83.617232
0.499781,-0.187540,3.835000,83.633598
0.483716,-0.189880,3.835000,83.650065
0.489447,-0.195040,3.750000,83.666489
0.489447,-0.195040,3.910000,83.682940
0.511031,-0.088160,3.735000,83.699280
0.467071,-0.071630,3.790000,83.715855
0.465884,-0.098160,3.815000,83.732349
0.510271,-0.160460,3.960000,83.748619
0.509101,-0.163730,3.870000,83.765054
0.509236,-0.177470,3.745000,83.781386
0.502852,-0.304940,3.780000,83.797911
0.504084,-0.270590,3.710000,83.814325
0.504039,-0.272460,3.645000,83.830823
0.511363,-0.230090,3.650000,83.847240
0.499302,-0.309540,3.610000,83.863628
0.499302,-0.309540,3.650000,83.880044
0.511098,-0.267910,3.640000,83.896603
0.519001,-0.229270,3.650000,83.912960
0.519001,-0.229270,3.655000,83.929335
0.525768,-0.193300,3.570000,83.945892
0.522736,-0.214440,3.535000,83.962292
0.522736,-0.214440,3.555000,83.978675
0.505417,-0.182260,3.620000,83.995086
0.449015,-0.113300,3.880000,84.011550
0.447918,-0.126300,3.695000,84.027957
0.485617,-0.077380,3.390000,84.044297
0.492389,-0.082440,3.465000,84.060700
0.493267,-0.055630,3.565000,84.077257
0.476516,-0.065080,3.515000,84.093700
0.482596,0.028860,3.800000,84.110121
0.483648,0.063940,3.550000,84.126536
0.484655,-0.079930,3.620000,84.142894
0.482084,-0.038960,3.645000,84.159400
0.482866,-0.026990,3.625000,84.175796
0.474806,-0.035610,3.660000,84.192263
0.507099,-0.066330,3.575000,84.208580
0.505726,-0.116850,3.545000,84.225111
0.510153,-0.118650,3.530000,84.241601
0.504084,-0.061710,3.520000,84.258004
0.504084,-0.061710,3.530000,84.274428
0.498931,-0.009380,3.575000,84.290855
0.475132,0.017510,3.560000,84.307275
0.475132,0.017510,3.585000,84.323651
0.495292,-0.102210,3.570000,84.340086
0.480076,-0.096590,3.535000,84.356548
0.479069,-0.122460,3.555000,84.372913
0.485577,-0.125210,3.625000,84.389474
0.480273,-0.104400,3.795000,84.405820
0.480273,-0.104400,3.660000,84.422245
0.480397,-0.079040,3.830000,84.438721
0.489633,-0.104690,3.840000,84.455067
0.490505,-0.079080,3.765000,84.471489
0.514214,-0.045900,3.775000,84.487951
0.517336,-0.011610,3.785000,84.504257
0.518394,0.034560,3.760000,84.520835
0.494009,-0.021020,3.670000,84.537251
0.490792,-0.029090,3.765000,84.553571
0.489841,-0.055950,3.730000,84.570111
0.462717,0.001540,3.730000,84.586598
0.495230,-0.058140,3.860000,84.602918
0.494544,-0.079090,3.745000,84.619420
0.493818,-0.047450,3.845000,84.635835
0.484722,-0.106540,3.915000,84.652259
0.485594,-0.068890,3.865000,84.668679
0.491883,-0.003270,3.550000,84.685037
0.499933,-0.055050,3.640000,84.701586
0.500737,-0.042790,3.585000,84.717967
0.495978,-0.062950,3.575000,84.734399
0.478850,-0.025900,3.570000,84.750846
0.476831,-0.075360,3.580000,84.767218
0.493678,-0.175510,3.865000,84.783646
0.528659,-0.230190,3.855000,84.800067
0.528659,-0.230190,3.810000,84.816520
0.511458,-0.143420,3.750000,84.832994
0.492710,-0.163460,3.780000,84.849361
0.493576,-0.136070,3.670000,84.865687
0.519344,-0.012610,3.720000,84.882137
0.507678,-0.085780,3.685000,84.898622
0.507678,-0.085780,3.600000,84.915112
0.538981,-0.122620,3.810000,84.931349
0.528091,-0.113840,3.865000,84.948029
0.528091,-0.113840,3.890000,84.964458
0.520441,-0.155520,3.820000,84.980667
0.506851,-0.148050,3.880000,84.997230
0.506851,-0.148050,3.850000,85.013627
0.487754,-0.054080,3.615000,85.030090
0.505265,-0.036360,3.635000,85.046465
0.505265,-0.036360,3.660000,85.062835
0.489166,-0.101650,3.650000,85.079377
0.456007,-0.046100,3.665000,85.095850
0.454674,-0.072310,3.745000,85.112275
0.486416,-0.123690,3.610000,85.128679
0.480262,-0.063070,3.530000,85.145123
0.479277,-0.088450,3.570000,85.161512
0.476094,-0.174400,3.625000,85.177996
0.482866,-0.137690,3.695000,85.194379
0.483766,-0.125600,3.585000,85.210873
0.483294,-0.109720,3.710000,85.227220
0.473039,-0.203400,3.565000,85.243714
0.473894,-0.169210,3.720000,85.260119
0.513292,-0.109990,3.665000,85.276527
0.494611,-0.021830,3.655000,85.292983
0.495534,0.006100,3.720000,85.309415
0.484166,0.000090,3.570000,85.325861
0.491242,-0.028570,3.580000,85.342248
0.490488,-0.050050,3.630000,85.358652
0.485533,-0.090090,3.755000,85.375148
0.477613,-0.038520,3.780000,85.391534
0.477613,-0.038520,3.740000,85.407908
0.476066,-0.072790,3.560000,85.424417
0.485291,-0.076800,3.705000,85.440848
0.485279,-0.090800,3.705000,85.457261
0.495494,-0.094250,3.660000,85.473556
0.468027,-0.107490,3.750000,85.490144
0.466976,-0.122380,3.730000,85.506527
0.476645,-0.090380,3.720000,85.522930
0.475194,-0.067530,3.730000,85.539320
0.476330,-0.039860,3.750000,85.555826
0.478715,-0.043850,3.695000,85.572146
0.490083,-0.089950,3.585000,85.588631
0.490038,-0.103410,3.640000,85.605085
0.506958,-0.105800,3.590000,85.621560
0.510778,-0.132730,3.665000,85.637834
0.509720,-0.136370,3.685000,85.654402
0.512673,-0.063650,3.600000,85.670810
0.522708,-0.027630,3.635000,85.687167
0.524311,0.033500,3.645000,85.703568
0.503285,0.013730,3.675000,85.720097
0.497795,0.061780,3.600000,85.736422
0.497744,0.060340,3.700000,85.752883
0.489796,0.053810,3.705000,85.769390
0.482546,-0.038920,3.795000,85.785818
0.480639,-0.088540,3.740000,85.802209
0.450269,-0.007490,3.815000,85.818642
0.470081,-0.160240,3.735000,85.835091
0.468078,-0.209180,3.730000,85.851467
0.470834,-0.164830,3.740000,85.868008
0.482984,-0.156340,3.730000,85.884399
0.483929,-0.130070,3.780000,85.900761
0.472578,-0.156580,3.615000,85.917226
0.479508,-0.137390,3.730000,85.933548
0.480554,-0.110300,3.680000,85.950095
0.486281,-0.110500,3.720000,85.966422
0.490623,-0.023620,3.715000,85.982941
0.490623,-0.023620,3.785000,85.999335
0.509467,-0.061130,3.720000,86.015729
0.519507,-0.062170,3.920000,86.032232
0.519507,-0.062170,3.835000,86.048711
0.520852,-0.109890,3.895000,86.065063
0.526241,-0.076540,3.765000,86.081504
0.526241,-0.076540,3.830000,86.097914
0.499809,-0.154010,3.675000,86.114423
0.521898,-0.150200,3.720000,86.130867
0.521656,-0.138430,3.645000,86.147291
0.523901,-0.099300,3.755000,86.163679
0.525088,-0.008820,3.670000,86.180078
0.525026,-0.012160,3.645000,86.196601
0.516971,-0.074570,3.580000,86.212958
