x,y,d,t
0.087215,0.868150,4.240000,141.034186
0.099185,0.883840,4.280000,141.050456
0.107156,0.906620,4.345000,141.066949
0.103826,0.932800,4.230000,141.083287
0.117804,0.911830,4.245000,141.099692
0.117804,0.911830,4.255000,141.116153
0.114614,0.941310,4.365000,141.132624
0.112477,0.916750,4.400000,141.148878
0.108866,0.906360,4.300000,141.165493
0.104551,0.866910,4.350000,141.181946
0.110098,0.869960,4.395000,141.198292
0.110098,0.869960,4.410000,141.214831
0.080409,0.881980,4.430000,141.230979
0.101491,0.921050,4.415000,141.247573
0.103539,0.928060,4.420000,141.264096
0.099714,0.930950,4.400000,141.280426
0.103494,0.969180,4.425000,141.296933
0.106104,0.974700,4.450000,141.313350
0.217355,0.647340,4.460000,141.329774
0.349424,0.287020,4.465000,141.346119
0.346449,0.258390,4.625000,141.362437
0.465339,0.039250,4.675000,141.379040
0.479564,0.023480,4.695000,141.395441
0.480003,0.045870,4.755000,141.411927
0.502329,0.125730,4.730000,141.428481
0.497441,0.135670,4.720000,141.444652
0.497559,0.110530,4.695000,141.461161
0.500056,0.018040,4.640000,141.477635
0.494201,-0.036110,4.705000,141.494088
0.493301,-0.106010,4.700000,141.510384
0.491028,-0.116280,4.650000,141.526921
0.491844,-0.121990,4.685000,141.543437
0.491675,-0.108500,4.700000,141.559581
0.578345,0.088170,4.585000,141.576080
0.720708,0.476360,4.740000,141.592632
0.715156,0.520750,4.695000,141.609009
0.827718,0.794040,4.595000,141.625428
0.836021,0.870170,4.670000,141.641944
0.834648,0.877040,4.580000,141.658345
0.826683,0.830050,4.550000,141.674778
0.839373,0.826770,4.530000,141.691189
0.844059,0.806460,4.500000,141.707569
0.846252,0.788230,4.500000,141.723906
0.843834,0.810210,4.555000,141.740397
0.837179,0.837540,4.515000,141.756909
0.840262,0.886660,4.480000,141.773329
0.840706,0.836930,4.580000,141.789748
0.837309,0.850720,4.540000,141.806291
0.682430,0.386570,4.535000,141.822662
0.584583,0.163930,4.655000,141.839046
0.585241,0.142570,4.675000,141.855424
0.511036,0.018230,4.850000,141.871767
0.511475,-0.007990,4.860000,141.888250
0.511497,-0.042410,4.875000,141.904655
0.506958,-0.130800,4.795000,141.921167
