x,y,d,t
0.371238,0.123270,5.100000,79.811034
0.371238,0.123270,4.980000,79.827391
0.382286,0.182970,4.975000,79.843859
0.376171,0.127070,4.960000,79.860274
0.376171,0.127070,5.020000,79.877697
0.358593,0.166870,5.015000,79.893166
0.375018,0.145130,4.970000,79.909587
0.375018,0.145130,5.025000,79.926312
0.376526,0.146470,4.975000,79.942446
0.385351,0.120550,4.980000,79.958841
0.385351,0.120550,4.980000,79.975380
0.382803,0.133930,4.890000,79.991662
0.379777,0.125710,5.115000,80.008132
0.379777,0.125710,4.990000,80.024584
0.449994,0.089320,5.000000,80.040978
0.494521,0.033670,5.150000,80.057424
0.494195,0.042580,4.905000,80.073800
0.484554,-0.022680,5.060000,80.090396
0.480470,0.040650,5.045000,80.106855
0.480701,0.050060,4.880000,80.123178
0.503814,-0.039940,4.745000,80.139632
0.485437,-0.004470,4.715000,80.156008
0.485161,0.002990,4.775000,80.172536
0.489391,0.054030,4.510000,80.188814
0.491653,0.058680,4.500000,80.206856
0.491827,0.068130,4.725000,80.221794
0.488069,0.081410,4.310000,80.238235
0.473186,0.033790,4.140000,80.254606
0.473118,0.015460,4.365000,80.271062
0.481724,0.012460,4.410000,80.287411
0.503938,-0.040220,4.150000,80.303937
0.503938,-0.040220,4.185000,80.320384
0.595732,0.162300,3.605000,80.336779
0.627198,0.367000,3.305000,80.353229
0.628239,0.352580,4.295000,80.369729
0.862138,0.781920,3.890000,80.386125
0.857097,0.872460,4.155000,80.402571
0.855219,0.877070,4.445000,80.419191
0.851681,0.828540,3.845000,80.435753
0.858554,0.881930,4.145000,80.452314
0.858881,0.880890,4.095000,80.468595
0.869416,0.809070,3.740000,80.484987
0.854262,0.804440,4.260000,80.501569
0.856158,0.799480,4.125000,80.517772
0.877646,0.791470,4.050000,80.534478
0.867408,0.802470,3.720000,80.550632
0.870688,0.791140,4.230000,80.567203
0.907385,0.748760,4.095000,80.583257
0.880548,0.783780,3.760000,80.600215
0.880548,0.783780,3.795000,80.616398
0.688404,0.517310,3.080000,80.633022
0.686593,0.531910,4.040000,80.813614
0.103741,0.743640,3.970000,80.830271
0.111746,0.716970,3.900000,80.846601
