x,y,d,t
0.466137,0.071930,3.890000,107.866131
0.466048,0.065500,3.345000,107.882404
0.192256,0.621550,3.400000,107.898302
0.082602,0.910970,3.530000,107.915278
0.082158,0.909470,3.345000,107.931343
0.094837,0.898050,3.580000,107.947724
0.096451,0.890860,3.660000,107.964310
0.096704,0.891520,3.445000,107.980970
0.095984,0.863940,3.400000,107.997267
0.127934,0.837690,3.465000,108.013644
0.126016,0.831720,3.455000,108.030091
0.123029,0.873920,3.535000,108.046778
0.120284,0.908390,3.480000,108.062946
0.121291,0.911120,3.515000,108.079582
0.098909,0.821270,3.495000,108.095895
0.122450,0.878020,3.630000,108.112507
0.126989,0.890900,3.600000,108.128707
0.144129,0.949100,3.495000,108.145114
0.152701,1.003330,3.490000,108.161670
0.152701,1.003330,3.450000,108.178131
0.126781,0.984770,3.340000,108.194543
0.095945,0.924080,3.430000,108.211004
0.091018,0.911590,3.325000,108.227517
0.103438,0.952180,3.350000,108.243659
0.128283,0.932650,3.350000,108.260252
0.128283,0.932650,3.370000,108.276541
0.117596,0.957100,3.405000,108.293190
0.132907,0.996530,3.185000,108.309403
0.134814,1.002000,3.390000,108.326032
0.173452,0.984890,3.480000,108.342265
0.185743,1.021940,3.480000,108.358826
0.182997,1.013830,3.280000,108.375146
0.142976,0.903720,3.130000,108.391778
0.127738,0.900260,3.165000,108.408006
0.121100,0.880820,3.260000,108.424595
0.127062,0.792240,3.415000,108.440800
0.125369,0.861300,3.520000,108.457243
0.122742,0.853820,3.485000,108.473697
0.145175,0.829420,3.520000,108.490408
0.126236,0.780390,3.520000,108.506364
0.123581,0.772320,3.640000,108.522752
0.154788,0.852580,3.355000,108.539460
0.138549,0.891080,3.350000,108.555474
0.135821,0.882850,3.235000,108.571930
0.145535,0.796540,3.640000,108.588330
0.124914,0.739860,3.680000,108.604669
0.129948,0.756300,3.385000,108.621278
0.139606,0.791250,3.285000,108.637718
0.099005,0.814940,3.280000,108.654098
0.104669,0.831100,3.340000,108.670493
0.124852,0.784470,3.115000,108.686913
0.110604,0.936590,3.120000,108.703371
0.116375,0.951420,3.065000,108.719832
0.102217,0.872210,2.830000,108.736284
0.106722,0.939360,3.015000,108.752991
0.104056,0.933250,2.935000,108.769225
0.085145,0.832050,3.005000,108.785717
0.111836,0.845010,3.180000,108.801943
0.108748,0.836940,2.930000,108.818452
0.098150,0.895900,3.130000,108.834771
0.089696,0.892650,3.225000,108.851157
0.086771,0.885210,3.120000,108.867856
0.083255,0.901850,3.085000,108.884453
0.038750,0.859840,3.175000,108.900798
0.035606,0.852700,3.250000,108.917431
0.062246,0.847180,3.125000,108.933643
0.066273,0.965600,2.990000,108.950253
0.078749,0.993780,2.800000,108.966290
0.137261,0.984310,2.605000,108.982623
0.105806,0.848000,2.685000,108.999463
0.105806,0.848000,2.770000,109.015585
0.085741,0.826080,2.715000,109.032301
0.072202,0.874480,2.855000,109.048894
0.062982,0.850580,2.970000,109.065344
0.073276,0.801910,3.035000,109.081239
0.061863,0.852510,2.980000,109.097660
0.049871,0.822360,3.235000,109.114227
0.040528,0.767370,3.225000,109.130970
0.051828,0.826890,3.185000,109.147148
0.060541,0.849050,3.170000,109.163877
0.057172,0.905070,3.370000,109.179976
0.038525,0.872290,3.270000,109.196392
0.051761,0.903330,3.140000,109.212871
0.104878,0.886780,3.205000,109.229632
0.098954,0.933130,3.085000,109.245760
0.098954,0.933130,3.000000,109.262473
0.082338,0.910020,3.150000,109.278516
0.092711,0.908140,3.225000,109.294817
0.094927,0.914210,3.130000,109.311249
0.117219,0.932140,3.205000,109.327514
0.105738,0.975260,3.310000,109.344065
0.102301,0.966240,3.245000,109.360750
0.096417,0.881570,3.265000,109.376992
0.079436,0.897610,3.345000,109.393668
0.081708,0.903710,3.180000,109.410312
0.105434,0.976940,3.220000,109.426153
0.132901,0.989370,3.310000,109.443130
0.135371,0.995060,3.255000,109.459362
0.129177,0.996270,3.285000,109.476035
0.079441,0.900610,3.320000,109.492173
0.071774,0.882280,3.310000,109.508886
0.102149,0.935810,3.215000,109.525074
0.108596,0.920080,3.290000,109.541709
0.119261,0.948070,3.350000,109.558033
0.136501,1.019590,3.240000,109.574581
0.129661,1.004070,3.295000,109.590826
0.129661,1.004070,3.320000,109.607104
0.083857,0.988730,3.255000,109.623599
0.104827,1.007760,3.215000,109.640066
0.104956,1.006450,3.260000,109.656567
0.110289,0.969160,3.240000,109.672928
0.098724,0.919650,3.305000,109.689035
0.090686,0.899630,3.260000,109.705598
0.089949,0.919950,3.310000,109.722318
0.086714,0.902850,3.390000,109.738200
0.087811,0.905610,3.435000,109.754934
0.109895,0.950310,3.370000,109.771087
0.088199,0.975370,3.380000,109.787591
0.088199,0.975370,3.085000,109.804050
0.079047,0.925680,2.690000,109.820492
0.098696,0.963350,2.620000,109.837062
0.095793,0.956560,3.115000,109.853461
0.148359,1.114860,2.985000,109.869808
0.088070,1.075690,3.060000,109.886355
0.082197,1.063490,2.990000,109.902929
0.103134,0.964020,3.030000,109.919388
0.078012,0.963630,2.990000,109.935724
0.078012,0.963630,3.115000,109.952427
0.134493,1.171270,3.180000,109.968795
0.178981,1.191410,3.260000,109.985154
0.180809,1.195980,3.065000,110.001674
0.101536,1.160380,3.060000,110.017941
0.101424,1.046640,2.900000,110.034670
0.114080,1.074390,2.960000,110.050805
0.138194,1.237770,2.970000,110.067424
0.158979,1.250680,3.020000,110.083390
0.153809,1.241800,3.010000,110.100176
0.110367,1.131660,2.935000,110.116527
0.098173,1.142730,2.960000,110.133151
0.077591,1.102760,3.010000,110.148861
0.050579,0.951440,3.060000,110.166052
0.081005,1.165270,3.075000,110.182222
0.089634,1.180110,3.095000,110.198819
0.090388,1.028180,3.015000,110.215237
0.088340,1.052870,3.010000,110.231716
0.100192,1.078040,3.055000,110.248045
0.151829,0.896850,3.020000,110.264315
0.195406,0.913050,3.330000,110.280966
0.195406,0.913050,3.430000,110.297042
0.171478,0.838160,3.270000,110.313799
0.141007,0.717130,3.280000,110.329895
0.141007,0.717130,3.185000,110.346769
0.153123,0.775350,3.170000,110.362857
0.181046,0.839320,3.280000,110.379506
0.181046,0.839320,3.420000,110.395777
0.168766,0.900900,3.255000,110.412321
0.153095,0.893930,3.315000,110.428598
0.153095,0.893930,3.285000,110.444734
0.176422,0.833500,3.235000,110.461206
0.183858,0.835980,3.350000,110.477670
0.183858,0.835980,3.390000,110.494430
0.140191,0.718530,3.360000,110.510558
0.169835,0.837740,3.245000,110.527345
0.169835,0.837740,3.120000,110.543596
0.171078,0.749130,3.030000,110.560165
0.162849,0.748080,3.100000,110.576344
0.157820,0.729950,3.275000,110.593222
0.162314,0.718950,3.275000,110.609309
0.173519,0.696370,3.220000,110.626050
0.168884,0.678260,3.255000,110.642185
0.164069,0.710670,3.425000,110.658772
0.172754,0.715820,3.560000,110.675025
0.164750,0.685290,3.525000,110.691764
0.167236,0.631110,3.500000,110.707850
0.127647,0.565110,3.430000,110.724531
0.122996,0.547310,3.325000,110.740980
0.115492,0.511500,3.260000,110.757228
0.130623,0.697540,3.410000,110.773656
0.140354,0.730000,3.370000,110.790241
