x,y,d,t
0.150423,0.877500,3.420000,97.411841
0.151981,0.883620,3.465000,97.428039
0.140551,0.904280,3.555000,97.444680
0.141260,0.966870,3.530000,97.461030
0.148702,0.986640,3.490000,97.477515
0.145248,0.956510,3.660000,97.493844
0.154001,0.994770,3.800000,97.510466
0.157747,1.004740,3.755000,97.526768
0.150024,1.037760,3.625000,97.543175
0.150181,0.967950,3.670000,97.559763
0.146368,0.957620,3.480000,97.575867
0.149782,1.033890,3.520000,97.592545
0.164711,0.938410,3.480000,97.608745
0.159564,0.922330,3.495000,97.625009
0.558230,0.729840,3.220000,97.641396
0.742713,0.834500,3.680000,97.657791
0.743433,0.829510,3.760000,97.674457
0.857429,0.830190,3.650000,97.691167
0.853509,0.823370,3.680000,97.707272
0.849149,0.839680,3.765000,97.723854
0.853059,0.889840,3.670000,97.740316
0.875232,0.815650,3.875000,97.756675
0.876639,0.809940,3.925000,97.773243
0.890600,0.844030,3.805000,97.789689
0.884621,0.842060,3.740000,97.805829
0.884581,0.842180,3.705000,97.822381
0.871233,0.878050,3.660000,97.839011
0.868387,0.885760,3.725000,97.855035
0.867127,0.890830,3.640000,97.871654
0.853194,0.852720,3.735000,97.887932
0.850274,0.851590,3.695000,97.904554
0.848424,0.857230,3.830000,97.920763
0.879322,0.990360,3.665000,97.937447
0.874563,1.000350,3.810000,97.953543
0.871137,1.010090,3.845000,97.970398
0.862081,1.077260,3.695000,97.986468
0.868117,1.022840,3.675000,98.002965
0.868117,1.022840,3.665000,98.019310
0.865063,1.003580,3.645000,98.035683
0.865181,0.997050,3.710000,98.051948
0.862323,1.005450,3.720000,98.068547
0.864286,0.939030,3.680000,98.085043
0.863454,0.959500,3.540000,98.101296
0.868854,0.943500,3.675000,98.117884
0.702253,0.552930,3.565000,98.134253
0.562173,0.029040,3.995000,98.150988
0.562927,-0.025210,3.715000,98.167144
0.509714,-0.089340,4.305000,98.183918
0.514760,-0.149680,4.295000,98.200272
0.514760,-0.149680,4.340000,98.216885
0.495337,-0.131500,4.320000,98.232980
0.511633,-0.142200,4.210000,98.249808
0.511633,-0.142200,4.195000,98.265983
0.503234,-0.087040,4.215000,98.282397
0.514698,-0.104660,4.005000,98.298890
0.514698,-0.104660,4.125000,98.315345
0.482844,-0.186600,4.490000,98.331654
0.502655,-0.340070,4.140000,98.348221
0.502925,-0.318180,4.260000,98.364513
0.480172,-0.269900,4.165000,98.380951
0.489251,-0.237530,4.315000,98.397500
0.489251,-0.237530,4.150000,98.413880
0.491394,-0.276220,4.185000,98.429899
0.491473,-0.319700,4.260000,98.446636
0.491107,-0.341600,4.210000,98.463220
0.492097,-0.355250,4.335000,98.479203
0.500816,-0.302670,4.465000,98.495929
0.500816,-0.302670,4.410000,98.512306
0.495821,-0.315370,4.320000,98.528939
0.486989,-0.300710,4.235000,98.545149
0.487141,-0.279600,4.200000,98.561784
0.495494,-0.169970,4.200000,98.578227
0.480650,-0.156240,4.225000,98.594663
0.480976,-0.162510,4.325000,98.610871
0.482000,-0.213110,4.125000,98.627510
0.491000,-0.297280,4.275000,98.643765
0.490348,-0.325980,4.195000,98.660364
0.486781,-0.305490,4.365000,98.676640
0.499128,-0.241230,4.230000,98.693084
0.499831,-0.206130,3.965000,98.709661
0.250717,0.521900,3.840000,98.725849
0.165251,0.755870,3.750000,98.742493
0.163344,0.750510,3.605000,98.758886
0.160126,0.906110,3.460000,98.775469
0.161246,0.933050,3.510000,98.791630
0.168299,0.953440,3.600000,98.808240
0.165892,0.938110,3.590000,98.824463
0.182323,0.979950,3.555000,98.841036
0.182323,0.979950,3.660000,98.857331
0.172704,0.883930,3.490000,98.874063
0.164154,0.963930,3.655000,98.890243
0.158990,0.948250,3.510000,98.906785
0.164907,0.869660,3.645000,98.922974
0.147144,0.867650,3.510000,98.939674
0.148769,0.873430,3.510000,98.955612
0.143774,0.887000,3.530000,98.972362
0.143668,0.955070,3.560000,98.988795
0.152662,0.980550,3.525000,99.005435
0.149737,1.028530,3.550000,99.021663
0.155182,1.012170,3.530000,99.037781
0.154676,1.010820,3.515000,99.054431
0.154096,1.035210,3.510000,99.070794
0.172265,1.068980,3.405000,99.086932
0.165611,1.049500,3.505000,99.103834
0.130066,0.972430,3.545000,99.120186
0.137047,0.928010,3.465000,99.136138
0.130010,0.908760,3.485000,99.152804
0.129194,0.875210,3.505000,99.169175
0.114794,0.961160,3.585000,99.185468
0.114794,0.961160,3.525000,99.202064
0.119210,0.986830,3.520000,99.218605
0.118237,0.975340,3.435000,99.234884
0.118237,0.975340,3.410000,99.251419
0.111448,0.928990,3.505000,99.267790
0.097903,0.901610,3.510000,99.284276
0.099736,0.907430,3.540000,99.300918
0.134909,0.963600,3.490000,99.317251
0.135461,0.968420,3.615000,99.333712
0.144506,0.990820,3.475000,99.349983
0.133537,1.047950,3.510000,99.366341
0.184994,1.315050,3.235000,99.382828
0.191767,1.327930,3.435000,99.646094
0.122309,1.073870,3.685000,99.662172
0.142205,1.057940,3.565000,99.678821
0.135101,1.040770,3.665000,99.694930
0.110114,1.002720,3.695000,99.711443
0.144500,1.001960,3.690000,99.727994
0.142818,0.996620,3.585000,99.744084
0.134251,0.955740,3.680000,99.760867
0.096395,0.905290,3.640000,99.777486
0.095754,0.905200,3.685000,99.793685
0.131180,1.026120,3.620000,99.810450
0.116178,1.030830,3.675000,99.826680
0.120329,1.038050,3.735000,99.843187
0.149309,1.068930,3.615000,99.859042
0.123834,0.951150,3.620000,99.875458
0.116561,0.932370,3.685000,99.892472
0.097486,0.983910,3.785000,99.908705
0.102200,0.993690,3.890000,99.925334
0.102200,0.993690,3.725000,99.941398
0.092024,0.982140,3.635000,99.958346
0.093279,0.985110,3.700000,99.974332
0.093279,0.985110,3.675000,99.990818
0.109895,0.980620,3.660000,100.007485
0.107308,0.942660,3.640000,100.023731
0.109181,0.948310,3.605000,100.040319
0.107015,0.898870,3.535000,100.056535
0.116341,1.057980,3.605000,100.073261
0.118586,1.061710,3.730000,100.089508
0.117927,0.981070,3.575000,100.106120
0.099348,0.920330,3.480000,100.122297
0.095248,0.910070,3.645000,100.138912
0.133031,0.992940,3.580000,100.155227
0.091164,0.919000,3.465000,100.171438
0.098634,0.939850,3.665000,100.188055
0.119722,1.016710,3.490000,100.204393
0.178498,0.892400,3.550000,100.220955
0.187284,0.918860,3.555000,100.237174
0.166955,0.938390,3.445000,100.253904
0.192959,0.927600,3.470000,100.269852
0.191317,0.923300,3.615000,100.286590
0.186462,0.987370,3.610000,100.302560
0.170330,0.974820,3.440000,100.319224
0.172226,0.979120,3.570000,100.335600
0.182486,0.960180,3.520000,100.351828
0.169441,0.894500,3.505000,100.368511
0.162596,0.873430,3.590000,100.384784
0.168716,0.847650,3.580000,100.401406
0.150356,0.924090,3.440000,100.417704
0.146660,0.913600,3.665000,100.434332
0.115644,1.015450,3.630000,100.450729
0.142857,1.010690,3.460000,100.467272
0.142857,1.010690,3.620000,100.483815
0.111464,0.930980,3.645000,100.499816
0.129397,0.878900,3.490000,100.516371
0.130949,0.884180,3.710000,100.533209
0.136867,0.935480,3.555000,100.549349
0.149208,0.943470,3.535000,100.566028
0.149208,0.941970,3.630000,100.582273
0.125752,0.961200,3.595000,100.599008
0.144866,0.952090,3.470000,100.615159
0.137969,0.933380,3.640000,100.631836
0.091102,0.804350,3.535000,100.647827
0.093774,0.900110,3.530000,100.664554
0.097138,0.911190,3.660000,100.680950
0.127468,0.775520,3.635000,100.697459
0.142992,0.733030,3.795000,100.713859
0.148522,0.750280,3.820000,100.730340
0.187683,0.722870,3.630000,100.746680
0.176810,0.829640,3.705000,100.763280
0.172282,0.813380,3.670000,100.779430
0.153056,0.708330,3.615000,100.796134
0.139623,0.602410,3.730000,100.812497
0.137711,0.596620,3.690000,100.828677
0.150097,0.679570,3.715000,100.845369
0.144809,0.660100,3.590000,100.861524
0.149911,0.679430,3.755000,100.878151
0.171281,0.733950,3.740000,100.894432
0.149045,0.797640,3.685000,100.910583
0.156026,0.819820,3.810000,100.927316
0.167157,0.860910,3.785000,100.943962
0.187801,0.803220,3.735000,100.959819
0.186356,0.797300,3.335000,100.976743
0.195496,0.826580,3.895000,101.239436
0.177260,0.838610,3.945000,101.256115
0.177260,0.838610,3.805000,101.272401
0.140152,0.968770,3.670000,101.288608
0.152127,0.949340,3.670000,101.305264
0.155778,0.959470,3.795000,101.321279
0.146351,0.972790,3.765000,101.337940
0.147554,1.047570,3.710000,101.354585
0.147554,1.047570,3.705000,101.370944
0.139162,1.094230,3.560000,101.386981
0.130865,0.994750,3.590000,101.403607
0.126967,0.984980,3.785000,101.420023
0.135089,1.048660,3.660000,101.436530
0.145034,1.033210,3.595000,101.452936
0.146502,1.037840,3.735000,101.469166
0.132350,1.077800,3.695000,101.485583
0.126416,1.037140,3.510000,101.502032
0.135759,1.058400,3.585000,101.518414
0.164154,1.113670,3.565000,101.534907
