x,y,d,t
0.498178,0.010250,3.990000,130.721629
0.499381,0.083290,4.005000,130.738037
0.499398,-0.053460,3.935000,130.754439
0.483215,-0.015410,4.040000,130.770753
0.482478,-0.028250,4.010000,130.787295
0.508454,-0.034760,3.990000,130.803654
0.506064,0.016020,3.985000,130.820217
0.506756,0.029500,3.975000,130.836703
0.463758,0.066160,3.945000,130.852937
0.466908,0.026270,3.970000,130.869272
0.464894,-0.001300,3.985000,130.885824
0.486663,0.040790,3.925000,130.902291
0.501896,-0.012320,3.945000,130.918785
0.502458,-0.001190,3.965000,130.935138
0.478805,0.043210,3.980000,130.951575
0.489582,-0.032630,3.995000,130.967936
0.489639,-0.027970,3.990000,130.984369
0.475599,0.003200,3.990000,131.000901
0.480453,0.035370,3.925000,131.017348
0.481016,0.020980,4.025000,131.033624
0.482506,-0.062280,3.960000,131.050092
0.465811,-0.120280,3.960000,131.066622
0.465226,-0.148300,3.975000,131.083020
0.484143,-0.212310,4.010000,131.099442
0.499134,-0.166250,3.995000,131.115839
0.498706,-0.150960,4.045000,131.132352
0.473557,-0.069360,4.035000,131.148677
0.468815,-0.104110,4.075000,131.165129
0.468815,-0.104110,4.090000,131.181499
0.486427,-0.132590,4.035000,131.198071
0.465277,-0.030970,4.030000,131.214359
0.465873,-0.003490,4.005000,131.230875
0.490904,0.027050,4.030000,131.247327
0.485746,0.087860,4.090000,131.263637
0.485746,0.087860,4.080000,131.280200
0.501980,0.050970,4.090000,131.296598
0.491354,-0.017000,4.120000,131.312995
0.491877,-0.030840,3.970000,131.329386
0.479266,-0.094600,3.935000,131.345848
0.471453,-0.098600,3.970000,131.362268
0.470677,-0.111750,4.025000,131.378749
0.477388,-0.059310,3.945000,131.395169
0.494173,-0.035860,4.040000,131.411574
0.494966,-0.022610,4.025000,131.428055
0.482444,-0.124850,3.980000,131.444499
0.501457,-0.025380,3.935000,131.460927
0.501457,-0.025380,3.990000,131.477267
0.483260,-0.118500,3.950000,131.493732
0.478608,-0.075340,3.945000,131.510121
0.478254,-0.060810,4.000000,131.526518
0.469878,-0.041420,3.905000,131.542976
0.497694,-0.043840,4.025000,131.559364
0.497919,-0.015270,3.935000,131.575847
0.484340,0.007640,3.935000,131.592270
0.484768,0.005830,3.930000,131.608728
0.484807,-0.037350,3.940000,131.625096
0.495871,-0.083140,3.950000,131.641528
0.489245,-0.198080,3.925000,131.658062
0.488452,-0.212100,3.950000,131.674664
0.481128,-0.108230,4.005000,131.690888
0.495129,-0.039710,3.880000,131.707230
0.495388,-0.011540,3.835000,131.723793
0.479171,0.015500,3.865000,131.740201
0.510659,-0.042200,3.900000,131.756447
0.511244,-0.057040,3.905000,131.772984
0.493385,-0.081730,3.915000,131.789378
0.507082,-0.066350,3.850000,131.805791
0.506514,-0.051480,3.845000,131.822325
0.510322,-0.086520,4.010000,131.838698
0.491287,-0.046850,3.970000,131.855152
0.491861,-0.061970,3.980000,131.871684
0.501463,-0.102200,3.945000,131.887965
0.492890,-0.189960,3.880000,131.904440
0.491709,-0.166470,3.880000,131.920827
0.504781,-0.067640,3.880000,131.937291
0.471509,0.034810,4.025000,131.953769
0.472584,0.087640,3.965000,131.970070
0.480127,0.116700,4.035000,131.986517
0.498807,0.028820,4.020000,132.003040
0.498954,-0.007630,4.005000,132.019554
0.502076,0.030090,4.045000,132.035849
0.491675,-0.010880,4.035000,132.052306
0.491731,-0.006090,4.050000,132.068631
0.494375,-0.003800,3.985000,132.085130
0.483823,-0.023600,4.035000,132.101538
0.484188,-0.038480,4.060000,132.117889
0.491203,-0.049150,4.000000,132.134470
0.487288,-0.082260,4.175000,132.150972
0.486179,-0.124440,4.050000,132.167261
0.506424,-0.105010,4.070000,132.183579
0.485825,-0.079340,4.105000,132.200045
0.485724,-0.039250,4.025000,132.216621
0.481595,0.077910,4.055000,132.232997
0.492806,0.064750,4.075000,132.249346
0.493329,0.076310,4.045000,132.265828
0.473664,0.023850,4.085000,132.282325
0.499803,0.039510,4.160000,132.298723
0.499421,-0.010820,4.135000,132.315095
0.511784,-0.026090,4.100000,132.331626
0.487608,-0.008940,4.095000,132.347977
0.487946,0.018340,4.055000,132.364390
0.490342,-0.045730,4.075000,132.380841
0.495022,-0.010440,4.210000,132.397278
0.495421,-0.025420,4.140000,132.413666
0.522877,-0.088640,4.075000,132.430140
0.502402,-0.074000,4.090000,132.446580
0.502239,-0.101580,4.085000,132.463042
0.498875,-0.076890,4.100000,132.479350
0.495742,-0.113660,4.165000,132.495764
0.495984,-0.085470,4.150000,132.512305
0.506817,-0.061880,4.110000,132.528700
0.484711,-0.094880,4.180000,132.545201
0.484166,-0.080550,4.155000,132.561541
0.511211,-0.028340,4.100000,132.577973
0.478074,0.001340,4.195000,132.594393
0.478535,0.029330,4.085000,132.610866
0.497159,-0.019620,4.170000,132.627361
0.533418,0.018660,4.245000,132.643670
0.532934,0.003240,4.115000,132.660113
0.507959,0.029320,4.120000,132.676574
0.521656,-0.039680,4.100000,132.692894
0.523063,-0.072630,4.130000,132.709486
0.477860,-0.067760,4.080000,132.725792
0.487996,-0.113260,4.100000,132.742261
0.487394,-0.164720,4.095000,132.758749
0.497716,-0.185440,4.105000,132.775257
0.500821,-0.213580,4.190000,132.791497
0.501496,-0.199950,4.125000,132.808044
0.489577,-0.112470,4.045000,132.824405
0.492322,-0.104170,4.115000,132.840875
0.493959,-0.077880,4.115000,132.857292
0.496884,-0.081090,4.070000,132.873766
0.494212,-0.029080,4.065000,132.890172
0.494212,-0.029080,4.150000,132.906561
0.501918,-0.066250,4.110000,132.922999
0.499291,-0.108530,4.185000,132.939421
0.499291,-0.108530,4.170000,132.955777
0.499522,-0.089700,4.065000,132.972216
0.490522,-0.082490,4.095000,132.988740
0.489656,-0.095840,4.105000,133.005158
0.491247,-0.078710,4.035000,133.021470
0.486033,-0.136520,4.115000,133.037922
0.485172,-0.149700,4.145000,133.054401
0.497024,-0.133590,4.035000,133.070799
0.501024,-0.079610,4.060000,133.087297
0.502469,-0.053860,4.080000,133.103707
0.494465,-0.077910,4.105000,133.120216
0.498875,-0.046880,4.085000,133.136558
0.498104,-0.059830,4.110000,133.152995
0.508916,-0.098020,4.070000,133.169318
0.560846,-0.090810,3.950000,133.185895
0.560705,-0.116540,4.005000,133.202221
0.675258,0.193720,3.855000,133.218762
0.663029,0.122800,3.875000,133.235198
0.662023,0.133030,3.980000,133.251519
0.656122,0.176680,3.895000,133.268042
0.642447,0.272040,3.970000,133.284452
0.640749,0.289970,3.980000,133.300919
0.661190,0.284540,3.910000,133.317273
0.661691,0.306760,3.900000,133.333693
0.661691,0.306760,3.935000,133.350164
0.666056,0.304210,3.965000,133.366461
0.665634,0.302490,3.995000,133.383021
0.666787,0.293530,3.810000,133.399388
0.662697,0.300200,3.870000,133.415824
0.675179,0.308810,3.820000,133.432256
0.676372,0.300430,3.840000,133.448707
0.668418,0.321490,3.780000,133.465163
0.677638,0.672150,3.630000,133.481542
0.677924,0.671230,3.480000,133.497961
0.485729,-0.256670,3.550000,133.760845
0.490280,-0.300450,3.590000,133.777271
0.491833,-0.271290,3.580000,133.793722
0.490297,-0.226510,3.525000,133.810182
0.500951,-0.147190,3.595000,133.826579
0.503330,-0.102060,3.550000,133.842975
0.493402,-0.114110,3.555000,133.859426
0.494825,-0.094220,3.640000,133.875871
0.493289,-0.119650,3.545000,133.892256
0.488373,-0.228980,3.555000,133.908609
0.485324,-0.141010,3.675000,133.925098
0.485324,-0.141010,3.655000,133.941506
0.474941,-0.178740,3.540000,133.957851
0.481482,-0.250110,3.550000,133.974366
0.482349,-0.236120,3.615000,133.990757
0.481359,-0.167990,3.585000,134.007277
0.499426,-0.085450,3.595000,134.023746
0.500163,-0.072510,3.610000,134.040171
0.504151,-0.167010,3.545000,134.056392
0.500388,-0.116490,3.560000,134.072963
0.498971,-0.142470,3.640000,134.089375
0.473619,-0.147770,3.435000,134.105742
0.497480,-0.057610,3.320000,134.122211
0.497480,-0.057610,3.370000,134.138653
0.493498,-0.130780,3.555000,134.450827
0.492839,-0.189880,3.515000,134.467140
0.492839,-0.189880,3.490000,134.483700
0.495916,-0.138950,3.505000,134.500109
0.484126,-0.145960,3.730000,134.516594
0.483091,-0.161640,3.540000,134.533001
0.493312,-0.241460,3.500000,134.549505
0.486061,-0.275770,3.760000,134.565874
0.485128,-0.292090,3.720000,134.582275
0.481376,-0.179700,3.840000,134.598662
0.489504,-0.121980,3.895000,134.615104
0.491377,-0.092440,3.900000,134.631642
0.521808,-0.134160,3.825000,134.648058
0.516644,-0.092620,3.845000,134.664396
0.517168,-0.080290,3.865000,134.680712
0.509394,-0.075800,3.955000,134.697156
0.495753,-0.099370,3.990000,134.713617
0.496529,-0.086280,3.955000,134.730034
0.514541,-0.132070,3.980000,134.746577
0.507689,-0.097890,3.915000,134.762962
0.506429,-0.123480,3.880000,134.779401
0.503443,-0.100460,3.900000,134.795894
0.521510,-0.121230,3.910000,134.812240
0.521510,-0.121230,3.905000,134.828694
