x,y,d,t
0.501294,-0.203590,3.055000,99.611288
0.513669,-0.253720,3.125000,99.627508
0.513275,-0.292410,3.075000,99.644092
0.493154,-0.271110,3.005000,99.660369
0.490083,-0.340400,2.980000,99.676742
0.490218,-0.326890,2.965000,99.693221
0.488874,-0.093160,2.915000,99.709518
0.483181,-0.123570,2.940000,99.726247
0.484368,-0.075030,2.885000,99.742129
0.498504,-0.063260,2.880000,99.758989
0.499263,-0.022250,2.920000,99.775219
0.499263,-0.022250,2.915000,99.791441
0.495162,-0.004840,2.850000,99.808142
0.494330,0.011390,2.905000,99.824471
0.493796,-0.012280,2.870000,99.840709
0.484762,-0.041470,2.800000,99.857175
0.484526,-0.087730,2.840000,99.873502
0.483839,-0.123560,2.855000,99.890230
0.532377,-0.225780,2.830000,99.906482
0.538537,-0.234000,2.870000,99.922960
0.538357,-0.257970,2.930000,99.939310
0.515435,-0.232210,2.890000,99.955860
0.534279,-0.275240,2.960000,99.972266
0.534453,-0.238230,2.905000,99.988889
0.534903,-0.165100,2.915000,100.005202
0.555789,-0.105420,2.915000,100.021985
0.555783,-0.081820,2.915000,100.038244
0.526775,-0.137170,2.895000,100.054717
0.531489,-0.162860,2.975000,100.071100
0.531269,-0.187550,2.915000,100.087569
0.513489,-0.005110,3.035000,100.103997
0.502407,0.086190,2.850000,100.120219
0.503212,0.125450,3.935000,100.136871
0.499415,0.111300,3.915000,100.153190
0.502509,0.191650,4.040000,100.169846
0.502925,0.222560,3.960000,100.186072
0.493413,0.208070,3.955000,100.202598
0.508792,0.204630,4.220000,100.218840
0.508460,0.173330,3.830000,100.235509
0.511863,0.102940,3.860000,100.251763
0.492834,0.073420,4.055000,100.268353
0.492794,0.062360,4.190000,100.284666
0.501530,0.072950,4.045000,100.301175
0.496524,0.150340,3.880000,100.317486
0.496023,0.140030,4.020000,100.334113
0.510873,0.069240,4.005000,100.350099
0.498695,0.085960,3.985000,100.366545
0.498290,0.076640,4.030000,100.383317
0.500714,0.046730,4.105000,100.399226
0.515053,0.057850,4.185000,100.416173
0.515367,0.066720,4.060000,100.432453
0.490809,0.106480,4.035000,100.448948
0.494786,0.046560,4.195000,100.465305
0.494347,0.017450,4.165000,100.481824
0.500428,0.034990,3.970000,100.498145
0.501395,0.029450,3.895000,100.514521
0.501828,0.058770,3.950000,100.530993
0.470176,0.078720,3.980000,100.547584
0.494319,0.133110,3.915000,100.563834
0.494735,0.143540,3.935000,100.580377
0.478968,0.106250,3.905000,100.596899
0.483569,0.114160,4.010000,100.613321
0.481899,0.055310,3.820000,100.629723
0.492412,-0.054310,3.900000,100.646149
0.473664,-0.036150,3.985000,100.662519
0.473833,-0.015590,4.170000,100.678983
0.488694,0.016710,4.155000,100.695331
0.492913,0.070130,4.060000,100.711778
0.493818,0.109260,4.060000,100.728139
0.492716,0.119870,4.005000,100.744782
0.488525,0.093570,3.985000,100.760963
0.488373,0.072720,3.055000,100.777235
0.486590,-0.048820,3.740000,100.793893
0.479846,-0.143650,4.355000,100.810338
0.479649,-0.140080,3.625000,100.826989
0.484942,-0.044520,3.855000,100.843131
0.498493,0.000840,3.475000,100.859572
0.499797,0.044870,3.495000,100.875802
0.489391,0.019130,3.485000,100.892477
0.481201,-0.020270,3.520000,100.908762
0.479615,-0.064000,3.480000,100.925190
0.484829,-0.045900,3.875000,100.941618
0.475610,-0.028840,3.620000,100.957771
0.475987,-0.032250,3.560000,100.974375
0.490792,-0.043730,3.620000,100.990754
0.488744,-0.082980,3.775000,101.006959
0.487788,-0.112370,2.970000,101.023648
0.498155,-0.230840,2.740000,101.039973
0.498729,-0.190490,2.750000,101.056440
0.499106,-0.178770,2.725000,101.073043
0.501305,-0.240380,2.735000,101.089297
0.505074,-0.196870,2.710000,101.105966
0.504776,-0.198850,2.735000,101.122219
0.519018,-0.176600,2.725000,101.138883
0.498352,-0.126100,2.695000,101.155409
0.500034,-0.060780,2.750000,101.171696
0.514771,-0.069310,2.720000,101.188223
0.482073,-0.067480,2.690000,101.204134
0.481218,-0.088710,2.735000,101.220839
0.485358,-0.084570,2.650000,101.237555
0.493818,-0.097580,2.690000,101.253927
0.494606,-0.076130,2.735000,101.269844
0.499167,-0.156380,2.755000,101.286417
0.516746,-0.119710,2.725000,101.302818
0.516099,-0.152410,2.785000,101.319304
0.505209,-0.239790,2.760000,101.335649
0.502706,-0.218620,2.825000,101.352045
0.502751,-0.227480,2.720000,101.368600
0.523445,-0.237680,2.725000,101.385086
0.506086,-0.225060,2.830000,101.401397
0.505743,-0.237310,2.820000,101.417871
0.521600,-0.301660,2.700000,101.434721
0.493858,-0.228790,2.795000,101.450990
0.493846,-0.229350,2.830000,101.467648
0.489037,-0.187010,2.685000,101.483922
0.487333,-0.165400,2.705000,101.500466
0.488227,-0.132840,2.755000,101.516719
0.496738,-0.084140,2.705000,101.533325
0.490528,-0.087540,2.680000,101.549669
0.489993,-0.111540,2.695000,101.566129
0.480954,-0.155860,2.665000,101.582499
0.488075,-0.197130,2.735000,101.598544
0.487867,-0.194990,2.695000,101.614955
0.490550,-0.157260,2.685000,101.631606
0.482506,-0.070650,2.745000,101.648279
0.484171,-0.012830,2.720000,101.664121
0.489763,0.019060,2.800000,101.681107
0.499797,-0.063200,2.740000,101.697466
0.499398,-0.083470,2.850000,101.714022
0.480037,-0.083920,2.760000,101.730299
0.501114,-0.088690,2.805000,101.746896
0.500596,-0.125770,2.830000,101.763191
0.482180,-0.128930,2.800000,101.779760
0.496456,-0.180330,2.825000,101.795999
0.495612,-0.216110,2.915000,101.812428
0.474204,-0.200730,2.830000,101.828910
0.482529,-0.177670,2.850000,101.845073
0.484076,-0.122050,2.855000,101.861873
0.499550,-0.102130,2.775000,101.877922
0.507256,-0.089580,2.885000,101.894688
0.506846,-0.113500,2.875000,101.910972
0.471178,-0.202580,2.765000,101.927539
0.481235,-0.260960,2.900000,101.943726
0.480740,-0.281770,2.880000,101.960350
0.501266,-0.212400,2.790000,101.976624
0.472421,-0.195510,2.845000,101.992917
0.473652,-0.150490,2.875000,102.009360
0.499004,-0.154390,2.945000,102.026152
0.496141,-0.108270,2.920000,102.042024
0.496563,-0.087750,2.915000,102.058926
0.473315,-0.056300,2.905000,102.075172
0.480470,-0.080970,2.885000,102.091306
0.479435,-0.113380,2.910000,102.107911
0.492193,-0.105570,2.915000,102.124313
0.471206,-0.155540,2.890000,102.140923
0.471881,-0.131620,2.875000,102.157020
0.495039,-0.065020,2.885000,102.173564
0.489560,-0.018630,2.940000,102.189915
0.490083,-0.006720,2.895000,102.206325
0.495213,-0.008570,2.860000,102.222909
0.497069,-0.076820,2.910000,102.239307
0.496186,-0.120260,2.955000,102.255713
0.485842,-0.150350,2.910000,102.272398
0.485291,-0.150930,2.930000,102.288574
0.485397,-0.138620,2.895000,102.305283
0.476510,-0.120900,2.865000,102.321682
