x,y,d,t
0.134696,0.822530,3.595000,96.998844
0.138554,0.784380,3.595000,97.015158
0.136293,0.777730,3.635000,97.031611
0.123361,0.797360,3.600000,97.048102
0.142632,0.798210,3.720000,97.064437
0.144776,0.804630,3.565000,97.080858
0.103055,0.881800,3.585000,97.097282
0.097295,0.900850,3.650000,97.113719
0.099399,0.907150,3.780000,97.130219
0.103286,0.897900,3.620000,97.146624
0.119238,0.914260,3.720000,97.163102
0.121618,0.920010,3.450000,97.179516
0.115734,0.909150,3.485000,97.195988
0.099641,0.893970,3.465000,97.212306
0.097233,0.888520,3.675000,97.228759
0.097858,0.886570,3.585000,97.245224
0.106228,0.902840,3.605000,97.261627
0.110553,0.914670,3.660000,97.278102
0.119593,0.921250,3.480000,97.294560
0.097706,0.956080,3.420000,97.310913
0.091271,0.939020,3.695000,97.327255
0.108005,0.889330,3.740000,97.343852
0.074244,0.896950,3.670000,97.360227
0.071819,0.891350,3.565000,97.376629
0.083981,0.838740,3.495000,97.393062
0.097655,0.909630,3.600000,97.409390
0.100023,0.915070,3.605000,97.425939
0.097655,0.908930,3.345000,97.442323
0.094106,0.923660,3.600000,97.458784
0.089842,0.912560,3.565000,97.475184
0.076274,0.905640,3.575000,97.491686
0.133846,0.849130,3.455000,97.508015
0.133846,0.849130,3.490000,97.524455
0.120110,0.949130,3.405000,97.540913
0.129003,0.901780,3.635000,97.557373
0.129003,0.901780,3.430000,97.573702
0.127389,0.850470,3.420000,97.590156
0.140242,0.906070,3.450000,97.606600
0.140242,0.906070,3.445000,97.623013
0.129948,0.875380,3.525000,97.639504
0.124886,0.864320,3.405000,97.655850
0.126534,0.870210,3.495000,97.672373
0.143066,0.863540,3.645000,97.688694
0.117731,0.923210,3.585000,97.705225
0.119981,0.928890,3.490000,97.721489
0.112668,0.902410,3.635000,97.738128
0.130713,0.883210,3.685000,97.754476
0.126815,0.871680,3.410000,97.770734
0.122202,0.901990,3.485000,97.787312
0.125735,0.946480,3.620000,97.803797
0.125735,0.946480,3.570000,97.820196
0.111487,0.881760,3.610000,97.836690
0.072669,0.877150,3.625000,97.853075
0.072669,0.877150,3.520000,97.869428
0.075003,0.936530,3.545000,97.885900
0.078536,0.947390,3.645000,97.902346
0.083041,0.958450,3.615000,97.918753
0.088790,0.928030,3.535000,97.935131
0.100659,0.927380,3.515000,97.951537
0.100659,0.927380,3.510000,97.968119
0.092019,0.918740,3.545000,97.984420
0.071555,0.960120,3.620000,98.000847
0.073535,0.965690,3.515000,98.017415
0.089094,0.911890,3.530000,98.033795
0.094297,0.984960,3.510000,98.050186
0.096772,0.990410,3.625000,98.066565
0.117438,0.950820,3.570000,98.083002
0.103798,0.934370,3.520000,98.099390
0.095225,0.911770,3.510000,98.115903
0.061509,0.901990,3.490000,98.132359
0.069744,0.918580,3.510000,98.148693
0.069744,0.918580,3.525000,98.165242
0.081933,0.963130,3.660000,98.181638
0.066290,0.905940,3.730000,98.197988
0.066290,0.905940,3.520000,98.214381
0.096299,0.952780,3.490000,98.230919
0.102374,0.840420,3.345000,98.247375
0.106621,0.852610,3.790000,98.263729
0.084183,0.742500,3.715000,98.280250
0.113163,0.770500,3.600000,98.296650
0.117421,0.783840,3.740000,98.313093
0.100248,0.688350,3.665000,98.329381
0.097891,0.688690,3.735000,98.345971
0.093442,0.674310,3.785000,98.362316
0.074654,0.620240,3.675000,98.378656
0.072759,0.648210,3.660000,98.395230
0.072759,0.648210,3.775000,98.411670
0.073068,0.683160,3.715000,98.427972
0.101654,0.666440,3.830000,98.444479
0.103651,0.673510,3.820000,98.460815
0.111858,0.700000,3.585000,98.477441
0.119576,0.687700,3.625000,98.493770
0.117506,0.680220,3.710000,98.510206
0.083452,0.661490,3.810000,98.526602
0.098639,0.696600,3.780000,98.542873
0.096305,0.690050,3.865000,98.559520
0.071718,0.689880,3.800000,98.575799
0.087749,0.716130,3.835000,98.592410
0.092092,0.729530,3.700000,98.608845
0.086202,0.738570,3.745000,98.625118
0.083705,0.760680,3.675000,98.641661
0.083705,0.760680,3.660000,98.658093
0.085837,0.768590,3.670000,98.674489
0.094601,0.754880,3.605000,98.690948
0.092694,0.748300,3.790000,98.707370
0.106672,0.751700,3.810000,98.723761
0.088025,0.700460,3.305000,98.740219
0.085629,0.693670,3.700000,98.756496
0.072185,0.844650,3.595000,98.773027
0.078339,0.865640,3.600000,98.789449
0.080803,0.871450,3.775000,98.805791
0.095433,0.830060,3.840000,98.822272
0.089544,0.788540,3.700000,98.838723
0.089696,0.788980,3.765000,98.855139
0.105496,0.824080,3.730000,98.871725
0.099427,0.825460,3.760000,98.888048
0.101452,0.830750,3.745000,98.904524
0.089617,0.869490,3.715000,98.921067
0.080172,0.822230,3.870000,98.937203
0.074587,0.808740,3.790000,98.953781
0.064203,0.775730,3.650000,98.970181
0.085696,0.747480,3.635000,98.986511
0.091074,0.761700,3.910000,99.003053
0.081432,0.764560,3.910000,99.019498
0.082062,0.788980,3.665000,99.035932
0.079239,0.782140,3.690000,99.052180
0.064822,0.776430,3.665000,99.068622
0.084757,0.785740,3.670000,99.085059
0.080060,0.772140,3.670000,99.101632
0.083154,0.739390,3.725000,99.118072
0.067966,0.780950,3.815000,99.134497
0.063500,0.768440,3.765000,99.150914
0.063922,0.857560,3.825000,99.167368
0.067488,0.837870,3.620000,99.183776
0.079554,0.870340,3.805000,99.200226
0.159446,0.828080,3.560000,99.216626
0.160644,0.807190,3.510000,99.233000
0.158096,0.797700,3.625000,99.249471
0.132738,0.765640,3.610000,99.265965
0.124098,0.751780,3.595000,99.282232
0.116296,0.726230,3.610000,99.298677
0.100788,0.697730,3.490000,99.315188
0.115936,0.736560,3.540000,99.331609
0.113810,0.728900,3.550000,99.348003
0.100889,0.792700,3.510000,99.364424
0.122872,0.760180,3.525000,99.380870
0.113996,0.731410,3.600000,99.397370
0.095540,0.689020,3.560000,99.413591
