x,y,d,t
0.450646,-0.252570,4.285000,96.702008
0.456957,-0.283300,4.225000,96.718326
0.469738,-0.235160,4.205000,96.735012
0.469738,-0.235160,4.215000,96.751260
0.473506,-0.295630,4.225000,96.767707
0.472106,-0.306050,4.300000,96.784201
0.472106,-0.306050,4.270000,96.800357
0.467943,-0.280100,4.245000,96.816929
0.465181,-0.282090,4.255000,96.833290
0.464681,-0.308990,4.270000,96.849818
0.474018,-0.277200,4.280000,96.865959
0.478771,-0.345330,4.325000,96.882384
0.478631,-0.311420,4.260000,96.898790
0.467133,-0.272790,4.270000,96.914918
0.471729,-0.147930,4.300000,96.931797
0.472938,-0.077090,4.275000,96.948346
0.469467,-0.134720,4.285000,96.964705
0.470469,-0.065380,4.285000,96.980780
0.470851,-0.076690,4.300000,96.997160
0.462402,-0.138540,4.190000,97.013908
0.460760,-0.123910,4.205000,97.030461
0.459736,-0.168400,4.215000,97.046991
0.452024,-0.259350,4.175000,97.063180
0.482118,-0.261710,4.240000,97.079976
0.482118,-0.261710,4.155000,97.096086
0.460265,-0.212190,4.210000,97.112597
0.462746,-0.192100,4.175000,97.129234
0.463212,-0.169910,4.160000,97.145228
0.476803,-0.191320,4.165000,97.161646
0.467240,-0.224330,4.165000,97.178111
0.466565,-0.235750,4.160000,97.194376
0.473084,-0.211290,4.135000,97.210807
0.474907,-0.202650,4.150000,97.227254
0.474913,-0.202270,4.145000,97.243561
0.463168,-0.226040,4.165000,97.260130
0.457098,-0.191130,4.220000,97.276559
0.457627,-0.168720,4.190000,97.292974
0.511593,-0.077260,4.135000,97.309288
0.499567,-0.039100,4.135000,97.326060
0.499449,-0.064850,4.130000,97.342149
0.492238,-0.106330,4.095000,97.358860
0.498942,-0.167290,4.090000,97.375327
0.499359,-0.199970,4.130000,97.391718
0.496979,-0.202350,4.110000,97.408401
0.517584,-0.178140,4.125000,97.424598
0.517167,-0.189190,4.060000,97.441198
0.490662,-0.184340,4.130000,97.457644
0.512707,-0.228780,4.175000,97.474105
0.513258,-0.218010,4.125000,97.490431
0.505828,-0.189970,4.105000,97.506959
0.508173,-0.181780,4.135000,97.523433
0.507695,-0.145280,4.045000,97.539818
0.498971,-0.127840,4.105000,97.556329
0.519429,-0.103300,4.070000,97.572630
0.519856,-0.092210,4.060000,97.589207
0.507324,-0.116820,4.110000,97.605345
0.513191,-0.130300,4.125000,97.621908
0.512774,-0.188040,4.115000,97.638180
0.489509,-0.220820,4.045000,97.654809
0.499882,-0.214140,4.190000,97.671060
0.500591,-0.181780,4.195000,97.687624
0.511542,-0.148430,4.175000,97.703946
0.537946,-0.158340,4.030000,97.720524
0.539038,-0.194010,4.145000,97.736865
0.571724,-0.129670,4.045000,97.752986
0.559968,-0.194360,4.030000,97.769720
0.560536,-0.219130,4.010000,97.786362
0.546755,-0.217460,4.070000,97.802420
0.555041,-0.185860,4.035000,97.819232
0.554163,-0.173100,4.030000,97.835061
0.572354,-0.185970,4.110000,97.851598
0.573873,-0.239880,4.085000,97.868432
0.574475,-0.260420,4.000000,97.884659
0.553702,-0.174380,3.980000,97.901217
0.558101,-0.157830,4.070000,97.917430
0.556773,-0.123300,3.980000,97.934113
0.558247,-0.089190,3.975000,97.950446
0.548600,-0.092310,3.965000,97.967096
0.547284,-0.025740,4.065000,97.983238
0.558528,-0.043480,3.990000,97.999853
0.547835,-0.009640,4.025000,98.016074
0.549117,-0.011470,4.010000,98.032687
0.656437,0.310830,4.065000,98.048988
0.804194,0.580090,4.045000,98.065575
0.809172,0.551080,4.085000,98.081934
0.874456,0.865300,4.005000,98.098479
0.855500,0.919460,4.015000,98.114754
0.849768,0.937140,4.025000,98.131177
0.836161,0.858510,3.990000,98.147857
0.832527,0.870470,3.970000,98.163941
0.832589,0.870280,4.010000,98.180536
0.843389,0.813650,3.985000,98.196788
0.836386,0.774250,4.020000,98.213386
0.839823,0.762350,4.010000,98.229189
0.852856,0.892960,3.985000,98.246023
0.846697,0.855440,4.040000,98.262482
0.850134,0.844750,4.000000,98.278497
0.892557,1.099210,4.010000,98.295350
0.888710,1.085140,4.055000,98.311628
0.884862,1.093360,3.945000,98.327821
0.885459,1.142600,4.045000,98.344414
0.857643,1.154650,4.015000,98.360766
0.857643,1.154650,4.060000,98.377085
0.849881,1.078440,3.990000,98.393668
0.853183,1.068140,4.000000,98.410123
0.854307,1.063690,4.005000,98.426586
0.876976,1.063280,3.955000,98.442906
0.870125,1.093090,4.040000,98.459690
0.868741,1.097230,3.995000,98.475905
0.835784,0.810890,4.075000,98.492569
0.845572,0.802160,4.060000,98.509042
0.843373,0.807900,4.085000,98.525605
0.835706,0.845090,4.085000,98.541749
0.827308,0.882680,4.010000,98.558421
0.830182,0.875090,3.930000,98.574612
0.822296,0.828680,3.915000,98.591240
0.867521,0.765130,3.975000,98.607489
0.868854,0.759400,3.970000,98.623952
0.840740,0.752360,3.955000,98.640377
0.831301,0.748830,3.960000,98.656965
0.820361,0.788140,3.940000,98.673256
0.839486,1.097210,3.850000,98.689733
0.837455,1.061590,3.840000,98.706175
0.847805,1.036850,3.750000,98.722444
0.873258,1.051760,3.850000,98.739085
0.873753,1.016930,3.870000,98.755325
0.885476,0.988600,3.870000,98.771959
0.916047,0.981230,3.855000,98.788219
0.896534,1.013420,3.835000,98.804805
0.885813,1.036430,3.730000,98.821062
0.872836,1.007220,3.820000,98.837677
0.859263,1.069060,3.850000,98.853624
0.853323,1.084130,3.830000,98.870617
0.674549,0.914590,3.755000,98.886599
0.446259,0.834770,3.665000,98.903308
0.444644,0.817860,3.590000,98.919636
0.170864,1.009070,3.780000,98.935969
0.158343,0.996100,3.875000,98.952320
0.156279,0.989580,3.840000,98.969101
0.138892,0.978790,3.825000,98.985460
0.139899,0.910400,3.795000,99.001912
0.136214,0.900360,3.825000,99.018419
0.149197,0.932230,3.735000,99.034614
0.140692,0.920310,3.790000,99.051207
0.148724,0.942030,3.840000,99.067341
0.141260,0.945160,3.755000,99.084214
0.137452,0.929880,3.760000,99.100285
0.137452,0.929880,3.725000,99.116964
0.119581,0.904930,3.755000,99.133149
0.119626,0.951280,3.750000,99.149799
0.115672,0.941500,3.780000,99.166025
0.113726,0.915140,3.735000,99.182183
0.121123,0.917410,3.705000,99.198940
0.121123,0.917410,3.705000,99.215673
0.109462,0.953360,3.710000,99.231871
0.120155,0.969730,3.740000,99.248234
0.115475,0.958370,3.720000,99.264759
0.082186,0.915510,3.730000,99.281235
0.080431,0.913680,3.735000,99.297609
0.082130,0.918290,3.715000,99.313703
0.069704,0.900130,3.670000,99.330392
0.088784,0.921130,3.720000,99.346672
0.098251,0.943580,3.700000,99.363393
0.103848,0.934360,3.645000,99.379534
0.102324,0.949770,3.660000,99.395977
0.100614,0.944690,3.760000,99.412438
0.095546,0.932470,3.645000,99.429341
0.102363,0.955170,3.720000,99.445318
0.102296,0.955000,3.870000,99.461385
0.121274,0.915050,3.695000,99.478097
0.115689,0.920480,3.735000,99.494334
0.117832,0.924990,3.780000,99.510643
0.120853,0.893930,3.815000,99.527231
0.109130,0.889270,3.775000,99.543596
0.103308,0.876770,3.685000,99.560044
0.096620,0.844760,3.715000,99.576536
0.120284,0.905640,3.875000,99.592900
0.127676,0.923200,3.785000,99.609750
0.401973,0.195770,3.995000,99.625810
0.472865,0.030650,4.175000,99.642595
0.472167,0.020290,4.150000,99.659067
0.482579,0.022740,4.130000,99.675564
0.488294,-0.064470,4.290000,99.691857
0.488846,-0.053500,4.275000,99.708345
0.498582,0.039880,4.080000,99.724731
0.498926,0.050920,4.100000,99.740871
0.498931,0.050560,4.105000,99.757525
0.499426,-0.122380,4.105000,99.773948
0.482579,-0.079750,4.120000,99.790506
0.482000,-0.126340,4.160000,99.806633
0.565430,0.033270,3.935000,99.823301
0.700520,0.577840,3.875000,99.839582
0.699114,0.584970,3.945000,99.856267
0.930937,1.196470,4.000000,99.872428
0.859657,1.235590,3.920000,99.889169
0.847591,1.257990,3.925000,99.905282
0.868235,1.241930,3.925000,99.921977
0.869759,1.258050,3.905000,99.937980
0.876324,1.247380,3.970000,99.954361
0.857722,1.195490,3.845000,99.971157
0.885931,1.191950,3.890000,99.987656
0.893863,1.177250,3.915000,100.003896
0.854870,1.098980,3.810000,100.020404
0.860776,1.053020,3.825000,100.036929
0.858487,1.057010,3.785000,100.053101
0.874029,1.046660,3.730000,100.069776
0.860771,1.074930,3.855000,100.086079
0.855674,1.087760,3.830000,100.102774
0.846680,1.100230,3.835000,100.118886
0.856378,1.117860,3.835000,100.135497
0.862295,1.103810,3.735000,100.151717
0.858504,1.104110,3.690000,100.168342
0.860945,1.029730,3.720000,100.184626
0.857306,1.038640,3.680000,100.201171
0.840341,1.120180,3.665000,100.217517
0.837410,1.090070,3.610000,100.234100
0.831937,1.104860,3.665000,100.250400
0.828826,1.119920,3.605000,100.266897
0.840807,1.107900,3.630000,100.283430
0.844436,1.099300,3.625000,100.299664
0.873253,1.073750,3.670000,100.316245
0.877331,1.033250,3.690000,100.332258
0.878720,1.028690,3.615000,100.348881
0.748214,0.775970,3.800000,100.365309
0.600704,0.250840,3.730000,100.382032
0.601812,0.242420,3.775000,100.398127
0.471329,-0.137660,4.090000,100.414897
0.469642,-0.176630,4.210000,100.431006
0.469237,-0.198680,4.225000,100.447649
