x,y,d,t
0.496198,-0.073490,2.445000,171.567789
0.478799,-0.111250,2.395000,171.584457
0.358126,0.278900,2.455000,171.600650
0.358790,0.284240,3.600000,171.617178
0.125870,0.880450,2.215000,171.633835
0.125988,0.887120,2.140000,171.650353
0.121809,0.874910,2.645000,171.666723
0.090061,0.949460,2.565000,171.683129
0.109423,0.888940,2.680000,171.699094
0.107831,0.886070,2.700000,171.716077
0.117916,0.932390,2.665000,171.732315
0.137609,0.929480,2.790000,171.748269
0.144905,0.950530,2.620000,171.764797
0.128486,0.969020,2.585000,171.781693
0.138706,0.967210,2.710000,171.798042
0.138706,0.967210,2.775000,171.814579
0.137041,0.950970,2.695000,171.830987
0.126759,0.913690,2.795000,171.847437
0.124824,0.909770,2.660000,171.863829
0.138689,0.892390,2.615000,171.880078
0.148139,0.900370,2.630000,171.896591
0.150097,0.904970,2.760000,171.912967
0.130544,0.909840,3.270000,171.929571
0.133419,0.900330,3.285000,171.945856
0.133278,0.899940,2.650000,171.962420
0.132941,0.863370,2.650000,171.978574
0.140686,0.892270,2.600000,171.995101
0.140686,0.892270,2.600000,172.011492
0.129751,0.885850,2.695000,172.027680
0.117815,0.899270,2.625000,172.044497
0.112376,0.882760,2.650000,172.060960
0.109771,0.821540,2.580000,172.077199
0.116549,0.795420,2.650000,172.093907
0.117646,0.800140,2.640000,172.110197
0.125083,0.868330,2.755000,172.126763
0.132102,0.903040,2.735000,172.143094
0.136259,0.915180,2.720000,172.159320
0.162933,0.879440,2.620000,172.175936
0.138189,0.943320,3.345000,172.192220
0.134825,0.933730,2.810000,172.208790
0.113788,0.896050,3.335000,172.225087
0.110480,0.912570,3.385000,172.241281
0.110480,0.912570,3.195000,172.257621
0.119896,0.847550,2.760000,172.274091
0.112854,0.848510,2.735000,172.290471
0.111009,0.841320,2.640000,172.306871
0.100282,0.829220,2.610000,172.323384
0.091265,0.869850,2.770000,172.339686
0.088852,0.864580,2.710000,172.356124
0.106374,0.842960,2.785000,172.372740
0.109794,0.866420,2.780000,172.389494
0.109957,0.866890,2.750000,172.405835
0.098909,0.880030,2.765000,172.422349
0.081978,0.877010,2.795000,172.438605
0.079385,0.871230,2.765000,172.455058
0.126337,0.902250,2.725000,172.471559
0.141586,0.912720,2.740000,172.488006
0.147256,0.928410,2.740000,172.504608
0.145113,0.953020,3.100000,172.520713
0.117534,0.949980,3.180000,172.537214
0.113883,0.940220,3.300000,172.553687
0.111116,0.965320,3.105000,172.570061
0.116443,0.925100,3.130000,172.586321
0.119846,0.934440,3.150000,172.602729
0.122332,0.928440,3.155000,172.619210
0.124767,0.947730,3.230000,172.635425
0.128919,0.959080,3.185000,172.651895
0.317463,0.888760,2.300000,172.668486
0.465350,1.062600,2.900000,172.684817
0.465170,1.059230,2.775000,172.701238
0.587947,0.809660,2.705000,172.717895
0.607398,0.848190,2.880000,172.734212
0.607398,0.848190,3.015000,172.750530
0.619959,0.888960,3.020000,172.767340
0.635051,0.894010,3.000000,172.783921
0.635051,0.894010,2.920000,172.800059
0.628858,0.856260,3.125000,172.816656
0.619115,0.875770,3.105000,172.832576
0.620375,0.869260,3.210000,172.849562
0.867830,0.871720,2.705000,172.865865
0.863662,0.865920,2.705000,172.882420
0.866750,0.853270,2.705000,172.898768
0.869242,0.901720,2.740000,172.915249
0.894391,0.891880,2.750000,172.931795
0.894391,0.891880,2.865000,172.947986
0.888958,0.969280,2.695000,172.964010
0.879592,0.985860,2.700000,172.980545
0.876329,0.997090,2.665000,172.997511
0.876774,1.000990,2.620000,173.013684
0.873162,0.993500,2.765000,173.030285
0.869855,1.005020,2.720000,173.046258
0.892366,0.975540,2.695000,173.063137
0.868786,1.010130,2.715000,173.079333
0.868786,1.010130,2.665000,173.095798
0.873742,1.048070,2.610000,173.112183
0.883715,1.013890,2.740000,173.128823
0.887157,1.002510,3.260000,173.145154
0.864506,0.991020,2.585000,173.161719
0.892445,0.952250,3.270000,173.177987
0.890690,0.957220,2.775000,173.194542
0.925070,0.838970,2.700000,173.211023
0.912397,0.899680,2.700000,173.227367
0.907289,0.918370,2.830000,173.243909
0.913561,0.893380,2.740000,173.260012
0.905613,0.885290,2.730000,173.276386
0.908831,0.873770,2.705000,173.292795
0.906822,0.841780,2.710000,173.309637
0.914501,0.889340,2.750000,173.325830
0.912492,0.894830,2.725000,173.342384
0.906508,0.891970,2.725000,173.358639
0.907464,0.921960,2.665000,173.375275
0.904167,0.933230,2.670000,173.391684
0.897254,0.871520,2.760000,173.407866
0.912346,0.874280,2.780000,173.424537
0.909118,0.885840,2.775000,173.440819
0.897862,0.875370,2.720000,173.457471
0.896163,0.959520,2.725000,173.473756
0.892934,0.970460,2.825000,173.490243
0.886016,0.912960,2.750000,173.506507
0.881336,0.907320,2.785000,173.523138
0.884429,0.895700,2.765000,173.539365
0.900506,0.910470,2.725000,173.555621
0.903920,0.911900,2.775000,173.572418
0.909005,0.895100,2.800000,173.588352
0.909995,0.896970,2.820000,173.605239
0.918776,0.874300,2.790000,173.621270
0.922106,0.862570,2.770000,173.638325
0.917161,0.845080,2.785000,173.654493
0.915001,0.859140,2.790000,173.671153
0.918686,0.845860,2.780000,173.687121
0.857514,0.777030,2.600000,173.703859
0.830502,0.658670,2.535000,173.719954
0.830502,0.658670,3.345000,173.736408
0.829406,0.624240,3.230000,173.752762
0.825873,0.651350,3.190000,173.769209
0.821694,0.673330,3.370000,173.785552
0.826295,0.660750,2.595000,173.802015
0.836639,0.667160,2.650000,173.818492
0.835593,0.674470,2.475000,173.834871
0.837511,0.618500,2.510000,173.867782
0.842894,0.588050,3.040000,173.884324
0.710561,0.363470,3.420000,174.295240
0.592205,0.142720,2.965000,174.311615
0.592745,0.131790,2.470000,174.328102
0.503088,-0.011020,2.525000,174.344372
0.510699,-0.059210,2.515000,174.360995
0.510395,-0.059490,2.525000,174.377273
0.514827,-0.028760,2.515000,174.393911
0.527962,-0.002120,2.545000,174.410164
0.528097,0.059640,2.565000,174.426682
0.504905,0.158990,2.585000,174.443156
0.515114,0.170680,2.575000,174.459566
0.515238,0.160500,2.505000,174.475871
0.505636,0.100070,2.510000,174.492073
0.512009,0.095710,2.535000,174.508856
0.511644,0.058460,2.510000,174.525257
0.512178,0.071900,2.490000,174.541745
0.505518,0.069370,2.490000,174.557774
0.505304,0.036170,2.465000,174.574601
0.508859,-0.030730,2.475000,174.590829
0.493121,-0.083510,2.485000,174.607456
0.492783,-0.093870,2.465000,174.623691
0.523107,-0.020670,2.430000,174.640285
0.517854,0.018600,2.540000,174.656586
0.518146,0.062080,2.480000,174.673167
0.520632,-0.033130,2.475000,174.689363
0.511301,-0.028150,2.465000,174.705906
0.511385,-0.040450,2.445000,174.722263
0.540534,-0.010120,2.430000,174.738510
0.523901,-0.043940,2.440000,174.754977
0.523743,-0.055290,2.435000,174.771585
0.508364,-0.086690,2.400000,174.787820
0.496304,-0.102970,2.430000,174.804059
0.496636,-0.079220,2.405000,174.820798
0.471138,-0.072270,2.365000,174.837074
0.475244,-0.084190,2.455000,174.853805
0.474744,-0.107110,2.435000,174.869891
0.466154,-0.106140,2.385000,174.886117
0.467802,-0.102940,2.405000,174.902719
0.467802,-0.102940,2.375000,174.919188
0.460417,-0.105260,2.370000,174.935392
0.473444,-0.072760,2.380000,174.951947
0.473951,-0.050240,2.410000,174.968454
