x,y,d,t
0.417543,0.731400,3.455000,105.459584
0.419726,0.759780,3.505000,105.475894
0.089291,0.798190,3.580000,105.492313
0.082541,0.895620,3.675000,105.508882
0.081596,0.895910,3.565000,105.525223
0.092908,0.812120,3.540000,105.541571
0.087401,0.772440,3.570000,105.558142
0.069676,0.716440,3.470000,105.574494
0.084436,0.848280,3.450000,105.590951
0.101767,0.860440,3.480000,105.607268
0.105142,0.869260,3.465000,105.623749
0.065519,0.644000,3.445000,105.640353
0.077084,0.708470,3.440000,105.656586
0.083418,0.728850,3.440000,105.673034
0.133458,0.910790,3.345000,105.689565
0.126725,0.870350,3.330000,105.705817
0.123800,0.861560,3.400000,105.722309
0.099191,0.794100,3.395000,105.738771
0.107049,0.622790,3.375000,105.755116
0.107178,0.623260,3.315000,105.771690
0.137075,0.621830,3.400000,105.787936
0.079211,0.603620,3.435000,105.804453
0.090826,0.644080,3.410000,105.820980
0.138774,0.725080,3.305000,105.837354
0.112533,0.602760,3.360000,105.853723
0.111746,0.598290,3.345000,105.870188
0.115903,0.837130,3.380000,105.886560
0.115486,0.827870,3.390000,105.903041
0.110058,0.809800,3.360000,105.919520
0.081455,0.620810,3.320000,105.935920
0.102841,0.763890,3.350000,105.952281
0.101294,0.758520,3.345000,105.968755
0.117832,0.809960,3.330000,105.985139
0.257877,0.890990,3.455000,106.001543
0.266073,0.928930,3.230000,106.018017
0.699642,0.849440,3.240000,106.034572
0.818696,0.801350,3.300000,106.050917
0.820749,0.791140,3.410000,106.067358
0.860793,0.837490,3.415000,106.083737
0.883844,0.731480,3.445000,106.100222
0.888794,0.710040,3.445000,106.116529
0.843226,0.724520,3.440000,106.133079
0.836847,0.729670,3.450000,106.149617
0.834946,0.739980,3.450000,106.165846
0.873472,0.758940,3.420000,106.182297
0.865175,0.820560,3.425000,106.198731
0.865282,0.820110,3.410000,106.215133
0.887906,0.801870,3.380000,106.231598
0.865878,0.901000,3.445000,106.248075
0.870654,0.881870,3.445000,106.264441
0.906620,0.799290,3.385000,106.280893
0.876549,0.920270,3.365000,106.297348
0.878557,0.912090,3.390000,106.313746
0.895342,0.819260,3.410000,106.330193
0.849245,0.596500,3.365000,106.346567
0.851450,0.585030,3.365000,106.363126
0.889003,0.617390,3.310000,106.379575
0.896197,0.729230,3.250000,106.396035
0.893379,0.741410,3.260000,106.412350
0.853897,0.746760,3.270000,106.428690
0.863977,0.683360,3.305000,106.445229
0.868426,0.662610,3.245000,106.461622
0.880582,0.699820,3.255000,106.478115
0.887079,0.606530,3.265000,106.494414
0.884846,0.617170,3.245000,106.511064
0.883788,0.677790,3.135000,106.527267
0.888918,0.573450,3.260000,106.543820
0.881566,0.608670,3.255000,106.560147
0.882680,0.598820,3.135000,106.576623
0.882736,0.718920,3.185000,106.593131
0.887619,0.697680,3.160000,106.609486
0.818606,0.682310,3.125000,106.625918
0.860591,0.563920,3.220000,106.642320
0.855208,0.592410,3.235000,106.658792
0.870350,0.629720,3.195000,106.675222
0.847158,0.691710,3.240000,106.691610
0.837911,0.737970,3.250000,106.708022
0.813301,0.881250,3.290000,106.724472
0.824956,0.885760,3.275000,106.740900
0.834896,0.840810,3.280000,106.757317
0.848823,0.698840,3.215000,106.773850
0.862126,0.625630,3.280000,106.790236
0.865141,0.609300,3.270000,106.806643
0.866351,0.653740,3.315000,106.823024
0.857806,0.702980,3.365000,106.839610
0.858886,0.698130,3.360000,106.855905
0.884182,0.635800,3.285000,106.872426
0.864973,0.553830,3.310000,106.888792
0.860411,0.577700,3.360000,106.905208
0.906541,0.554700,3.310000,106.921592
0.864027,0.700790,3.420000,106.938027
0.868606,0.679230,3.390000,106.954549
0.849886,0.694050,3.340000,106.970891
0.860698,0.588410,3.360000,106.987324
0.865124,0.565920,3.360000,107.003756
0.860872,0.600200,3.330000,107.020143
0.876633,0.637020,3.355000,107.036595
0.874619,0.646420,3.410000,107.052996
0.864061,0.642500,3.290000,107.069441
0.851270,0.527610,3.330000,107.085869
0.848958,0.539910,3.335000,107.102217
0.849920,0.670790,3.340000,107.118863
0.857750,0.578040,3.380000,107.135299
0.862070,0.555740,3.370000,107.151545
0.856709,0.535330,3.375000,107.168030
0.848694,0.625390,3.410000,107.184381
0.848694,0.625390,3.460000,107.200905
0.891123,0.667630,3.315000,107.217272
0.887428,0.555780,3.440000,107.233746
0.885284,0.566360,3.450000,107.250186
0.882359,0.637010,3.355000,107.266565
0.840824,0.893330,3.420000,107.282986
0.836656,0.911440,3.435000,107.299595
0.873613,0.615390,3.405000,107.315922
0.885116,0.736260,3.560000,107.332336
0.885116,0.736260,3.540000,107.348751
0.876408,0.727860,3.355000,107.365172
0.864500,0.611360,3.390000,107.381533
0.864500,0.611360,3.395000,107.398047
0.870406,0.717500,3.380000,107.414482
0.838304,0.743100,3.390000,107.430846
0.838304,0.743100,3.405000,107.447368
0.861772,0.863320,3.360000,107.463656
0.861530,0.769450,3.420000,107.480293
0.856889,0.790210,3.415000,107.496596
0.850055,0.802430,3.420000,107.513037
0.842804,0.867890,3.420000,107.529396
0.834541,0.904240,3.415000,107.546017
0.845437,0.864500,3.400000,107.562300
0.814044,0.932910,3.425000,107.578867
0.818437,0.912660,3.410000,107.595225
0.870181,0.782400,3.330000,107.611586
0.819275,0.603770,3.370000,107.628079
0.828342,0.548980,3.330000,107.644522
0.845904,0.638820,3.390000,107.660851
0.865096,0.590840,3.355000,107.677318
0.867813,0.578740,3.335000,107.693715
0.852446,0.855190,3.375000,107.710144
0.870755,0.865730,3.435000,107.726634
0.857778,0.918430,3.405000,107.742989
0.847614,0.837970,3.440000,107.759461
0.821221,1.071400,3.465000,107.775842
0.823437,1.063230,3.430000,107.792335
0.844739,0.793700,3.390000,107.808791
0.842191,0.753210,3.470000,107.825184
0.854263,0.695530,3.480000,107.841658
0.849751,0.717860,3.435000,107.858043
0.871970,0.579270,3.470000,107.874602
0.870046,0.588980,3.465000,107.890899
0.894470,0.500830,3.535000,107.907321
0.863881,0.684570,3.460000,107.923726
0.859398,0.705600,3.500000,107.940122
0.830384,0.643430,3.470000,107.956593
0.847872,0.681960,3.510000,107.972917
0.849701,0.672310,3.520000,107.989585
0.874895,0.797910,3.465000,108.005853
0.865158,0.591480,3.525000,108.022318
0.869579,0.569370,3.575000,108.038671
0.849712,0.646320,3.515000,108.055167
0.898661,0.541160,3.545000,108.071631
0.891573,0.573920,3.515000,108.088042
0.857322,0.723860,3.490000,108.104476
0.852378,0.864280,3.565000,108.120838
0.843249,0.903510,3.515000,108.137362
0.853160,0.701200,3.550000,108.153850
0.855224,0.774050,3.540000,108.170170
0.855224,0.774050,3.570000,108.186587
0.813830,0.850320,3.560000,108.202994
0.825046,0.717690,3.575000,108.219452
0.825046,0.717690,3.580000,108.235872
0.869540,0.663240,3.650000,108.252349
0.851748,0.661100,3.660000,108.268826
0.858656,0.626160,3.665000,108.285174
0.862081,0.678820,3.505000,108.301578
0.876268,0.535720,3.560000,108.318148
0.880869,0.512420,3.555000,108.334433
0.856816,0.678320,3.515000,108.350858
0.873950,0.579000,3.565000,108.367422
0.872021,0.588730,3.570000,108.383669
0.847721,0.449480,3.495000,108.400201
0.889087,0.570330,3.510000,108.416698
0.891050,0.559680,3.530000,108.432946
0.834367,0.628270,3.530000,108.449462
0.858189,0.525290,3.510000,108.465934
0.860405,0.512290,3.535000,108.482350
0.917482,0.629400,3.550000,108.498718
0.853531,0.769920,3.505000,108.515356
0.846922,0.801910,3.565000,108.531626
0.818071,0.700310,3.495000,108.548045
0.858701,0.616940,3.500000,108.564459
0.860844,0.605600,3.535000,108.580859
0.873253,0.600810,3.565000,108.597378
0.854358,0.627410,3.620000,108.613751
0.854459,0.626910,3.635000,108.630146
0.895876,0.596050,3.575000,108.646607
0.885982,0.612540,3.545000,108.663021
0.888069,0.603230,3.570000,108.679479
0.857885,0.595350,3.550000,108.695879
0.906187,0.593550,3.670000,108.712331
0.908898,0.581280,3.605000,108.728724
0.904010,0.536620,3.605000,108.745220
0.831914,0.687820,3.580000,108.761582
0.823809,0.730540,3.590000,108.777999
0.838074,0.741590,3.515000,108.794535
0.846202,0.724910,3.665000,108.810861
0.848008,0.714950,3.645000,108.827270
0.847794,0.640850,3.670000,108.843849
0.902829,0.701580,3.695000,108.860145
0.899431,0.714760,3.695000,108.876624
0.848924,0.661070,3.625000,108.892988
0.817143,0.823660,3.685000,108.909438
0.808526,0.866480,3.645000,108.925954
0.809268,0.846330,3.555000,108.942393
0.865648,0.844630,3.600000,108.958772
0.881043,0.779900,3.645000,108.975200
0.862762,0.866920,3.570000,108.991604
0.834772,0.852320,3.670000,109.008040
0.836859,0.843210,3.740000,109.024424
0.853936,0.804750,3.660000,109.040850
0.883349,0.695690,3.670000,109.057372
0.885948,0.683760,3.680000,109.073721
0.884379,0.732220,3.605000,109.090211
0.877359,0.693120,3.625000,109.106575
0.874839,0.703930,3.605000,109.123016
0.866587,0.687040,3.665000,109.139432
0.856473,0.653870,3.700000,109.155875
0.860799,0.632660,3.700000,109.172372
0.862273,0.616540,3.620000,109.188727
0.882404,0.579600,3.650000,109.205295
0.875778,0.612530,3.635000,109.221673
0.857778,0.680070,3.635000,109.238042
0.830711,0.686430,3.735000,109.254418
0.822228,0.730950,3.735000,109.270797
0.837016,0.784490,3.625000,109.287339
0.829400,0.710010,3.635000,109.303743
0.833827,0.686970,3.635000,109.320195
0.845397,0.701920,3.680000,109.336683
0.844318,0.687010,3.650000,109.353022
0.850809,0.655500,3.645000,109.369402
0.854015,0.730360,3.630000,109.385871
0.879086,0.469710,3.730000,109.402435
0.883681,0.445860,3.700000,109.418875
