x,y,d,t
0.111521,0.895770,2.990000,157.620327
0.226074,0.857620,2.460000,157.636341
0.414680,0.935650,3.145000,157.653037
0.414916,0.941570,2.755000,157.669200
0.674353,1.131090,2.800000,157.685527
0.719594,1.118330,2.770000,157.702060
0.718616,1.124960,2.855000,157.718445
0.731716,1.102990,2.890000,157.734787
0.709880,1.163830,3.005000,157.751346
0.710774,1.157770,2.905000,157.767861
0.731311,1.140790,2.940000,157.784284
0.727182,1.153320,2.860000,157.800691
0.728038,1.148300,2.930000,157.817483
0.727616,1.137020,3.025000,157.833431
0.731683,1.106010,2.930000,157.850319
0.730299,1.114020,3.180000,157.866652
0.844109,0.890340,3.300000,157.883101
0.848666,0.910740,3.270000,157.899585
0.848666,0.910740,3.460000,157.916032
0.837601,0.923790,3.395000,157.932489
0.852102,0.911060,3.265000,157.948952
0.852102,0.911060,3.425000,157.965282
0.850899,0.935890,3.310000,157.981532
0.857491,0.902370,3.265000,157.997863
0.857491,0.902370,3.250000,158.014460
0.850348,0.911780,3.285000,158.031212
0.870316,0.905360,3.395000,158.047352
0.870316,0.905360,3.590000,158.063964
0.864213,0.961030,3.225000,158.080138
0.850393,0.948560,3.210000,158.096737
0.850393,0.948560,3.335000,158.112662
0.841741,1.002490,3.515000,158.129655
0.848941,0.918640,2.835000,158.145942
0.850364,0.911420,3.435000,158.162575
0.842264,0.848150,3.315000,158.178782
0.845167,0.907100,3.375000,158.195307
0.844115,0.912840,3.375000,158.211630
0.838074,0.971660,3.455000,158.228352
0.818707,0.889600,2.715000,158.244599
0.818375,0.891140,3.350000,158.261029
0.837151,0.878380,3.225000,158.277518
0.825716,0.872740,3.225000,158.293588
0.825716,0.872740,3.390000,158.310514
0.831661,0.872940,3.375000,158.326619
0.826008,0.880160,3.535000,158.343201
0.827808,0.873430,3.550000,158.359439
0.847901,0.891620,3.400000,158.375987
0.849802,0.869850,3.400000,158.392294
0.853998,0.850360,3.455000,158.408889
0.851799,0.865120,3.375000,158.425212
0.841325,0.934550,3.395000,158.441833
0.838349,0.946710,3.345000,158.458099
0.822223,0.943590,3.255000,158.474651
0.835059,0.993490,3.265000,158.490958
0.832123,1.004960,3.295000,158.507565
0.838057,0.976970,3.310000,158.523966
0.835391,0.953610,3.235000,158.540376
0.835391,0.953610,3.240000,158.556855
0.827786,0.943250,3.195000,158.573261
0.860512,0.938120,3.330000,158.589663
0.860512,0.938120,3.370000,158.605734
0.847484,0.996120,3.235000,158.622499
0.845189,0.948360,3.240000,158.638649
0.845189,0.948360,3.410000,158.655325
0.833579,0.945330,3.230000,158.671647
0.826824,0.943510,3.270000,158.688084
0.826824,0.943510,3.250000,158.704627
0.834474,0.868000,3.275000,158.720904
0.836426,0.991410,3.450000,158.737114
0.839396,0.979770,3.370000,158.753803
0.848238,0.903080,3.310000,158.769752
0.850342,0.909140,3.330000,158.786406
0.850342,0.909140,3.205000,158.802891
0.847051,0.953660,3.360000,158.819067
0.851388,0.963190,3.285000,158.835614
0.848306,0.975030,3.255000,158.852046
0.841111,0.928860,3.230000,158.868455
0.827864,0.930780,3.505000,158.884900
0.827864,0.930780,3.305000,158.901334
0.822982,0.963330,3.220000,158.917822
0.846714,0.919250,3.300000,158.934243
0.846714,0.919250,3.310000,158.950710
0.818701,0.900240,3.205000,158.967328
0.828213,0.896120,3.300000,158.983478
0.831076,0.883470,2.705000,159.000285
0.593881,0.237810,3.445000,159.016653
0.532912,-0.009270,3.330000,159.033216
0.532912,-0.009270,2.760000,159.049530
0.489791,-0.155200,2.845000,159.066147
0.502672,-0.161670,2.865000,159.082405
0.502925,-0.127040,2.815000,159.098952
0.491872,-0.072770,2.845000,159.115231
0.499961,-0.082850,2.855000,159.131835
0.500231,-0.062100,2.875000,159.148183
0.493739,-0.027530,2.840000,159.164169
0.475582,-0.016390,2.890000,159.181139
0.474957,-0.050200,2.880000,159.197451
0.475531,-0.062260,2.885000,159.214045
0.504101,-0.140730,2.900000,159.230198
0.503864,-0.173700,4.290000,159.246829
0.509135,-0.119210,4.080000,159.262983
0.510063,-0.106390,4.050000,159.279669
0.509984,-0.095160,4.055000,159.295852
0.503195,-0.104030,4.170000,159.312517
0.520627,-0.027220,4.200000,159.328736
0.520728,-0.004360,4.020000,159.345315
0.502745,0.001810,3.810000,159.361753
0.512341,0.015770,3.855000,159.378266
0.512341,0.015770,4.060000,159.394604
0.505602,0.070330,3.295000,159.411100
0.514608,-0.023700,3.290000,159.427378
0.514608,-0.023700,4.030000,159.443995
0.513939,0.000390,4.205000,159.460313
0.523046,0.057510,4.050000,159.476698
0.523046,0.057510,4.030000,159.493263
0.505192,-0.002190,2.770000,159.509441
0.514310,-0.019210,3.400000,159.526008
0.514310,-0.019210,3.910000,159.542286
0.360759,0.317960,2.860000,159.558895
0.202781,0.660910,3.595000,159.575205
0.205469,0.673010,3.320000,159.591740
0.125274,0.864440,2.910000,159.607663
0.120161,0.926490,2.940000,159.624618
0.121994,0.929270,2.920000,159.640841
0.111853,0.877780,2.790000,159.657501
0.114603,0.890130,2.840000,159.673872
0.106796,0.868030,2.905000,159.690379
0.099404,0.909890,2.900000,159.952918
0.088346,0.996780,2.780000,159.969166
