x,y,d,t
0.487293,0.543540,3.675000,78.617440
0.494060,0.610200,3.710000,78.633941
0.494060,0.610200,3.700000,78.650289
0.472348,0.571570,3.690000,78.667021
0.460664,0.644080,3.685000,78.683151
0.460822,0.651050,3.700000,78.699921
0.465952,0.644330,3.640000,78.716491
0.466981,0.611170,3.635000,78.732888
0.468056,0.630840,3.670000,78.749225
0.485577,0.651030,3.660000,78.765849
0.432236,0.517270,3.765000,78.782114
0.432478,0.524870,3.800000,78.798341
0.450151,0.347720,3.965000,78.814751
0.431448,0.303670,3.980000,78.831079
0.431167,0.294410,4.005000,78.847728
0.452722,0.256420,3.975000,78.864096
0.441641,0.198320,3.975000,78.880164
0.441101,0.190110,4.000000,78.897029
0.442591,0.222760,3.905000,78.913128
0.447384,0.257380,3.870000,78.929538
0.449004,0.291860,3.865000,78.946042
0.456738,0.254850,3.840000,78.962684
0.445111,0.249110,3.800000,78.979286
0.443981,0.221950,3.905000,78.995640
0.433715,0.156800,3.745000,79.012181
0.430436,0.166260,3.690000,79.028514
0.429485,0.148530,3.760000,79.045070
0.391533,0.201540,3.715000,79.061388
0.232503,0.519480,3.445000,79.077916
0.237622,0.548650,3.360000,79.094178
0.150463,0.723530,3.470000,79.110601
0.148887,0.769800,3.420000,79.127253
0.149011,0.767310,3.350000,79.143393
0.149214,0.744450,3.500000,79.160034
0.140911,0.688010,3.605000,79.176264
0.138701,0.682210,3.550000,79.192904
0.152229,0.703900,3.525000,79.209114
0.170645,0.742180,3.480000,79.225778
0.175601,0.761230,3.495000,79.241929
0.172383,0.787130,3.445000,79.258176
0.135787,0.732250,3.465000,79.274702
0.128576,0.705810,3.520000,79.291528
0.138611,0.726560,3.550000,79.307722
0.141755,0.728560,3.525000,79.324386
0.134853,0.705600,3.610000,79.340553
0.107116,0.826760,3.415000,79.357010
0.106649,0.889540,3.485000,79.373595
0.106649,0.889540,3.555000,79.390068
0.114080,0.879700,3.425000,79.406362
0.104264,0.888470,3.545000,79.422288
0.104264,0.888470,3.550000,79.438773
0.101626,0.832530,3.430000,79.455532
0.123806,0.827940,3.450000,79.472277
0.127552,0.838870,3.360000,79.488406
0.113174,0.897030,3.350000,79.505066
0.128227,0.926630,3.360000,79.521236
0.129864,0.932460,3.485000,79.537953
0.137598,0.976480,3.455000,79.554169
0.129695,1.006790,3.675000,79.570677
0.129740,1.006900,3.525000,79.586625
0.123986,0.911550,3.450000,79.603402
0.264093,0.893670,3.115000,79.619782
0.265499,0.898560,3.035000,79.635955
0.638499,0.913960,2.975000,79.652504
0.803823,0.784030,3.335000,79.668940
0.802389,0.789890,3.450000,79.685351
0.854808,0.901960,3.765000,79.701728
0.833495,0.911010,3.780000,79.718196
0.832111,0.916050,3.760000,79.734597
0.824225,0.881780,3.685000,79.751022
0.832769,0.866940,3.705000,79.767504
0.836808,0.850850,3.505000,79.783924
0.824681,0.895910,3.495000,79.800279
0.829692,0.901350,3.620000,79.816997
0.831318,0.895900,3.615000,79.833190
0.860793,0.867780,3.600000,79.849997
0.898852,0.943430,3.710000,79.866293
0.902317,0.933620,3.700000,79.882864
0.911913,0.937820,3.660000,79.899166
0.905653,0.939460,3.690000,79.915794
0.903594,0.944650,3.585000,79.932021
0.867515,0.971090,3.560000,79.948608
0.856721,1.007490,3.640000,79.964879
0.850528,1.025940,3.575000,79.981482
0.868752,0.951700,3.625000,79.997624
0.865636,0.973780,3.615000,80.013812
