x,y,d,t
0.466706,-0.063100,3.315000,108.835649
0.465671,-0.091050,3.280000,108.851947
0.487524,-0.067010,3.170000,108.868551
0.470722,-0.094320,3.305000,108.884905
0.469979,-0.115750,3.350000,108.901269
0.474991,-0.142080,3.345000,108.917766
0.473079,-0.171840,3.245000,108.934124
0.473399,-0.158110,3.410000,108.950677
0.312305,0.240850,2.450000,108.967006
0.149951,0.765230,3.115000,108.983542
0.155311,0.781480,2.900000,108.999885
0.099416,0.897100,2.970000,109.016300
0.079683,0.919830,2.965000,109.032722
0.081922,0.925190,2.965000,109.049160
0.091451,1.004830,2.965000,109.065584
0.109940,0.941680,3.090000,109.082016
0.112809,0.948140,3.000000,109.098339
0.088171,0.901990,2.880000,109.114890
0.103460,0.917940,2.975000,109.131257
0.093689,0.895210,2.965000,109.147681
0.100186,0.846670,2.945000,109.164156
0.124267,0.967040,2.910000,109.180517
0.128694,0.977160,2.935000,109.196950
0.095366,0.945250,3.005000,109.213452
0.106661,0.999910,3.020000,109.229928
0.111436,1.010000,3.020000,109.246225
0.109164,0.940990,2.900000,109.262760
0.102521,0.997650,2.975000,109.279096
0.091732,0.974860,2.950000,109.295630
0.102639,0.908530,2.905000,109.311955
0.077534,0.871710,2.950000,109.328449
0.077534,0.871710,2.980000,109.344926
0.041788,0.967390,2.970000,109.361268
0.083413,0.852980,2.975000,109.377779
0.096637,0.885140,3.005000,109.394117
0.157584,0.854100,2.915000,109.410540
0.264886,0.570060,3.095000,109.427035
0.261303,0.551880,2.680000,109.443475
0.453391,0.052500,3.240000,109.459775
0.452390,0.030450,3.320000,109.476281
0.452075,0.019810,3.360000,109.492733
0.456777,-0.041170,3.590000,109.509160
0.455686,-0.040470,3.430000,109.525588
0.454994,-0.052570,3.535000,109.541983
0.459213,-0.015590,3.325000,109.558535
0.447271,-0.098870,3.370000,109.574843
0.446596,-0.123420,3.365000,109.591322
0.451968,-0.087240,3.325000,109.607736
0.485094,-0.147060,3.265000,109.624170
0.484897,-0.145750,3.580000,109.640556
0.491343,-0.067150,3.295000,109.657140
0.487355,-0.022720,3.385000,109.673417
0.489402,0.047980,3.395000,109.689802
0.489082,0.114500,3.445000,109.706381
0.493548,0.089030,3.380000,109.722682
0.492547,0.051910,3.370000,109.739096
0.490753,-0.016660,3.290000,109.755616
0.483766,-0.078300,3.325000,109.772025
0.482473,-0.122130,3.345000,109.788371
0.479362,-0.203020,3.470000,109.804830
0.506069,-0.140270,3.640000,109.821238
0.506998,-0.091650,3.545000,109.837748
0.462858,-0.034170,3.570000,109.854165
0.484509,-0.050660,3.595000,109.870537
0.484734,-0.039110,3.595000,109.887115
0.503662,-0.028480,3.475000,109.903410
0.507116,0.020780,3.530000,109.919878
0.507087,0.011200,3.555000,109.936232
0.489003,-0.011940,3.265000,109.952678
0.495556,-0.014450,3.355000,109.969118
0.494994,-0.036920,3.355000,109.985585
0.500849,-0.017390,3.310000,110.002015
0.500698,-0.039160,3.305000,110.018419
0.500568,-0.052720,3.285000,110.034927
0.504151,-0.103810,3.195000,110.051236
0.498971,-0.094520,3.330000,110.067686
0.498566,-0.097490,3.305000,110.084145
0.477899,-0.137220,3.630000,110.100590
0.482816,-0.080880,3.405000,110.117007
0.484351,-0.029700,3.410000,110.133477
0.491028,0.061950,3.300000,110.149879
0.507391,0.040770,3.300000,110.166212
0.506711,0.004100,3.270000,110.182802
0.482186,-0.046710,3.255000,110.199097
0.489121,-0.093410,3.290000,110.215591
0.487827,-0.141810,3.380000,110.231953
0.500855,-0.152680,3.315000,110.248390
0.483119,-0.110560,3.425000,110.264859
0.484621,-0.053030,3.415000,110.281201
0.489419,-0.048310,3.340000,110.297731
0.483266,0.077570,3.225000,110.314164
0.484447,0.100550,3.295000,110.330631
0.486911,0.009330,3.310000,110.347111
0.497272,-0.041340,3.280000,110.363451
0.495804,-0.098320,3.270000,110.379780
0.482118,-0.172260,3.150000,110.396402
0.492716,-0.077350,3.195000,110.412674
0.493537,-0.038660,3.195000,110.429234
0.491253,-0.032100,3.190000,110.445448
0.504444,0.011540,3.440000,110.461978
0.504163,-0.003270,3.520000,110.478405
0.501676,-0.082310,3.260000,110.494823
0.495146,-0.147060,3.425000,110.511366
0.495118,-0.148390,3.430000,110.527669
0.476825,-0.108630,3.300000,110.544133
0.465395,-0.069390,3.490000,110.560555
0.467493,-0.009420,3.490000,110.577007
0.488114,0.081950,3.430000,110.593554
0.481730,0.078940,3.165000,110.609909
0.481482,0.069400,3.235000,110.626256
0.487963,0.041360,3.270000,110.642709
0.494459,-0.042140,3.315000,110.659078
0.493323,-0.086930,3.315000,110.675579
0.487732,0.002330,3.245000,110.692053
0.469197,-0.058570,3.200000,110.708515
0.469603,-0.050870,3.195000,110.724799
0.480397,-0.001880,3.495000,110.741385
0.507858,-0.035230,3.540000,110.757726
0.507442,-0.049010,3.400000,110.774102
0.497289,-0.108470,3.315000,110.790581
0.500984,-0.098900,3.285000,110.807022
0.501125,-0.092520,3.280000,110.823383
0.489948,-0.056170,3.335000,110.839881
0.475846,-0.044030,3.345000,110.856281
0.476246,-0.036200,3.340000,110.872695
0.490921,-0.062280,3.375000,110.889103
0.484599,-0.089440,3.265000,110.905679
0.484059,-0.103690,3.300000,110.921907
0.492524,-0.067220,3.290000,110.938469
0.479007,-0.032410,3.315000,110.954844
0.480133,0.005930,3.430000,110.971264
0.489678,0.048190,3.220000,110.987678
0.500186,0.008370,3.480000,111.004111
0.501069,0.041830,3.425000,111.020533
0.494156,0.095420,3.285000,111.036948
0.487844,0.092100,3.565000,111.053512
0.486511,0.049000,3.415000,111.069894
0.504517,-0.009720,3.520000,111.086287
0.511526,-0.007740,3.335000,111.102698
0.511149,-0.028670,3.470000,111.119140
0.494757,-0.088850,3.420000,111.135583
0.479964,-0.069830,3.480000,111.152011
0.480194,-0.058720,3.490000,111.168427
0.493469,0.001320,3.295000,111.184874
0.508139,0.000630,3.380000,111.201301
0.507954,-0.014190,3.370000,111.217720
0.496169,-0.042260,3.400000,111.234154
0.493070,-0.096400,3.570000,111.250658
0.492738,-0.107730,3.550000,111.266950
0.501288,-0.070140,3.350000,111.283387
0.508775,-0.033730,3.385000,111.299882
0.509607,0.003640,3.400000,111.316276
0.479739,0.012180,3.460000,111.332674
0.492125,-0.059540,3.585000,111.349043
0.490837,-0.109060,3.450000,111.365515
0.474536,-0.147270,3.365000,111.381930
0.470947,-0.156470,3.405000,111.398383
0.470947,-0.156470,3.290000,111.414861
0.681783,0.323330,2.635000,111.431238
0.764780,0.407390,3.005000,111.447688
0.762254,0.426530,2.905000,111.464096
0.786712,0.499560,3.290000,111.480658
0.777779,0.429630,3.005000,111.497007
0.777779,0.429630,2.990000,111.513510
0.750667,0.473570,3.025000,111.529801
0.758041,0.412270,2.925000,111.546190
0.758041,0.412270,2.890000,111.562678
0.839553,0.696000,2.555000,111.579111
0.856799,0.774990,2.680000,111.595522
0.856799,0.774990,2.780000,111.612076
0.876965,0.869030,2.715000,111.628451
0.823212,1.012610,2.665000,111.644781
0.823212,1.012610,2.710000,111.661360
0.862734,0.771100,2.605000,111.677687
0.847692,0.925190,2.695000,111.694135
0.847692,0.925190,2.730000,111.710551
0.871863,0.873890,2.775000,111.726994
0.894459,0.885190,2.755000,111.743364
0.894459,0.885190,2.850000,111.759840
0.863437,0.932040,2.775000,111.776234
0.859466,0.950010,2.800000,111.792687
0.861659,0.943420,2.800000,111.809117
0.886134,0.905210,2.850000,111.825599
0.873933,0.879610,2.805000,111.841951
0.876031,0.873190,2.785000,111.858578
0.891061,0.886310,2.790000,111.874878
0.886151,0.839740,2.875000,111.891230
0.881819,0.853830,2.960000,111.907781
0.868747,0.871210,2.915000,111.924119
0.840858,0.823900,2.795000,111.940562
0.466498,-0.033770,3.495000,112.121213
0.476667,-0.078570,3.595000,112.137624
0.476667,-0.078570,3.715000,112.154160
0.472544,-0.129720,3.490000,112.170493
0.477680,-0.118210,3.470000,112.186954
0.478366,-0.096250,3.500000,112.203369
0.478034,-0.063770,3.475000,112.219814
0.467510,-0.034720,3.660000,112.236276
0.468337,-0.012950,3.685000,112.252636
0.477230,-0.006390,3.505000,112.269198
0.479092,-0.063320,3.605000,112.285579
0.478591,-0.073680,3.715000,112.302008
0.471673,-0.084250,3.410000,112.318404
0.487811,-0.044860,3.380000,112.334826
0.487844,-0.043510,3.410000,112.351327
0.468714,-0.053090,3.565000,112.367674
0.472769,-0.090620,3.615000,112.384101
0.473292,-0.079340,3.620000,112.400467
0.468539,-0.079160,3.680000,112.416986
0.471380,-0.042820,3.655000,112.433430
0.471335,-0.044170,3.625000,112.449864
0.459337,-0.042950,3.510000,112.466314
0.467420,-0.024740,3.515000,112.482680
0.466818,-0.035340,3.560000,112.499151
0.462374,-0.039280,3.570000,112.515613
0.467066,-0.051020,3.420000,112.531971
0.467943,-0.027550,3.400000,112.548431
0.463758,0.021680,3.655000,112.564816
0.479401,0.069340,3.605000,112.581250
0.479199,0.058050,3.535000,112.597702
0.465260,-0.028460,3.610000,112.614095
0.486888,-0.040410,3.365000,112.630470
0.485600,-0.085170,3.425000,112.646865
0.465558,-0.116400,3.315000,112.663495
0.455129,-0.131800,3.460000,112.679820
0.456350,-0.098000,3.470000,112.696238
0.461542,-0.048920,3.320000,112.712736
0.477371,-0.032070,3.380000,112.729080
0.478001,-0.020000,3.395000,112.745558
0.475036,-0.028450,3.405000,112.762003
0.489245,-0.021600,3.560000,112.778442
0.488002,-0.065910,3.595000,112.794832
0.470694,-0.057750,3.640000,112.811379
0.479711,-0.079250,3.320000,112.827685
0.479131,-0.094140,3.370000,112.844151
0.493396,-0.132010,3.285000,112.860557
0.474873,-0.125450,3.605000,112.877008
0.475621,-0.102310,3.645000,112.893383
0.493166,-0.047710,3.280000,112.909906
0.488126,0.003030,3.295000,112.926262
0.487946,-0.007950,3.300000,112.942784
0.503578,-0.072570,3.265000,112.959047
0.505237,-0.061000,3.340000,112.975454
0.505209,-0.062280,3.370000,112.992005
0.483052,-0.021400,3.480000,113.008408
0.479114,-0.017000,3.455000,113.024853
0.479969,0.008980,3.410000,113.041226
0.475582,-0.002370,3.415000,113.057798
0.472179,-0.031040,3.460000,113.074035
0.471425,-0.052280,3.470000,113.090580
0.492266,-0.104800,3.430000,113.107026
0.500214,-0.051460,3.440000,113.123358
