x,y,d,t
0.130044,0.850100,3.260000,151.656671
0.123277,0.934020,3.215000,151.673212
0.127951,0.921110,3.295000,151.689559
0.130083,0.925370,3.390000,151.706151
0.132333,0.923630,3.210000,151.722367
0.116285,0.922350,2.730000,151.738953
0.116144,0.921970,3.280000,151.755264
0.117798,0.924400,3.190000,151.771810
0.129689,0.907200,3.305000,151.788184
0.129689,0.907200,3.380000,151.804626
0.151739,0.901350,3.180000,151.820609
0.152544,0.876000,3.170000,151.837172
0.143831,0.846540,3.465000,151.853855
0.166921,0.768060,3.455000,151.869890
0.124869,0.820190,3.420000,151.886809
0.117196,0.796170,3.275000,151.902887
0.128547,0.790000,3.280000,151.919202
0.141693,0.779670,3.170000,151.935872
0.148038,0.804890,3.130000,151.952191
0.163451,0.861230,3.135000,151.968478
0.157933,0.896080,3.225000,151.984923
0.165791,0.917190,3.225000,152.001381
0.174943,0.911940,3.265000,152.017833
0.155317,0.898880,3.265000,152.034307
0.151272,0.889590,3.185000,152.050618
0.161892,0.902450,3.220000,152.067084
0.161606,0.934630,3.220000,152.083574
0.168783,0.956630,3.250000,152.100210
0.140596,0.951260,3.275000,152.116785
0.108804,0.917240,2.840000,152.133357
0.107127,0.911040,3.435000,152.149740
0.108691,0.916490,3.410000,152.166021
0.101491,0.941140,3.355000,152.182389
0.097655,0.931180,3.365000,152.198405
0.105209,0.917230,3.335000,152.215407
0.105474,0.909890,3.335000,152.231563
0.107088,0.915640,3.330000,152.247961
0.125268,0.888550,3.410000,152.264465
0.180224,0.906650,3.250000,152.281094
0.181996,0.911320,2.705000,152.297367
0.544544,0.158810,3.335000,152.560298
0.534605,0.182990,3.315000,152.576409
0.534892,0.161640,3.970000,152.593246
0.539437,0.085720,4.070000,152.609683
0.529807,0.035130,4.060000,152.625787
0.529486,-0.015640,3.880000,152.642483
0.544049,-0.031010,3.960000,152.658644
0.647527,0.171130,3.285000,152.675132
0.647493,0.171920,3.425000,152.691628
0.866829,0.724110,2.645000,152.708316
0.843451,0.781110,2.745000,152.724477
0.840616,0.794540,3.490000,152.741029
0.864787,0.792530,3.395000,152.757378
0.857862,0.840580,3.395000,152.773999
0.854763,0.853780,3.565000,152.790264
0.849993,0.866800,3.745000,152.806847
0.858504,0.836850,3.665000,152.823171
0.858504,0.836850,3.385000,152.839696
0.852322,0.783960,3.555000,152.855983
0.847164,0.795700,2.840000,152.872517
0.847164,0.795700,3.485000,152.889055
0.833208,0.781090,2.935000,152.905227
0.849239,0.827070,2.940000,152.921397
0.846669,0.838510,2.785000,152.938032
0.855472,0.870030,2.915000,152.954415
0.856164,0.914050,3.325000,152.970585
0.856164,0.914050,2.870000,152.987496
0.863369,0.900670,2.865000,153.003838
0.850364,0.777130,2.745000,153.020208
0.852946,0.765090,3.285000,153.036653
0.851754,0.867930,2.845000,153.053254
0.867239,0.858090,2.795000,153.069491
0.867239,0.858090,2.845000,153.085758
0.865124,0.822660,2.780000,153.102135
0.862582,0.847150,2.750000,153.118490
0.862582,0.847150,2.675000,153.134852
0.835846,0.843160,2.710000,153.151458
0.856209,0.854680,2.850000,153.167875
0.856209,0.854680,2.765000,153.184207
0.850044,0.798700,2.810000,153.200716
0.850651,0.792070,2.790000,153.217084
0.850651,0.792070,2.685000,153.233355
0.856844,0.822560,2.720000,153.250025
0.849296,0.784720,2.760000,153.266808
0.846742,0.796590,2.715000,153.283094
0.853565,0.855950,2.765000,153.299628
0.854156,0.848120,2.830000,153.315917
0.857328,0.834440,2.805000,153.332545
0.854825,0.884830,2.740000,153.348960
0.864044,0.841200,2.785000,153.365358
0.866671,0.830150,2.880000,153.381737
0.861316,0.812480,2.785000,153.398231
0.852547,0.808530,3.250000,153.414595
0.847828,0.827860,2.845000,153.431189
0.848221,0.894680,2.895000,153.447468
0.832781,0.918560,3.385000,153.463834
0.831807,0.923760,3.335000,153.480408
0.837905,0.908290,2.845000,153.496466
0.851675,0.881530,2.950000,153.512765
0.857531,0.856860,3.475000,153.529453
0.854026,0.865380,3.520000,153.546081
0.857474,0.828940,3.385000,153.562070
0.857474,0.828940,3.280000,153.578947
0.861024,0.803760,3.395000,153.595281
0.837168,0.829470,3.035000,153.611603
0.832724,0.848180,3.380000,153.628310
0.860934,0.895500,3.500000,153.644622
0.846275,0.903150,3.730000,153.661150
0.845184,0.909170,3.650000,153.677328
0.828770,0.901660,3.355000,153.693874
0.852029,0.903570,3.320000,153.710267
0.854786,0.892260,3.270000,153.726922
0.786633,0.830310,3.160000,153.743120
0.781402,0.777400,3.180000,153.759627
0.781402,0.777400,3.330000,153.775973
0.799481,0.812470,3.345000,153.792549
0.778775,0.808640,3.280000,153.808757
0.778775,0.808640,3.380000,153.825375
0.792596,0.785910,3.205000,153.841745
0.788996,0.763920,3.335000,153.858286
0.786937,0.775880,3.300000,153.874643
0.796944,0.876920,3.230000,153.891070
0.678262,0.899280,3.040000,153.907526
0.678262,0.899280,2.785000,153.923538
0.352287,0.961510,2.770000,153.940356
0.203186,0.937320,3.215000,153.956619
0.203186,0.937320,3.415000,153.973337
0.159643,1.006000,3.235000,153.989489
0.161926,1.051690,3.255000,154.006102
0.161926,1.051690,3.285000,154.022354
0.176748,0.955260,3.305000,154.038979
0.160559,1.022570,3.300000,154.055224
0.158956,1.016390,3.115000,154.071625
0.161392,1.012730,3.335000,154.088077
0.172681,0.994930,3.380000,154.104642
0.166949,0.979190,3.395000,154.120788
0.156577,0.908560,3.205000,154.137624
0.151025,0.920560,3.225000,154.154018
0.153050,0.925550,3.245000,154.169895
0.089876,0.877340,3.240000,154.186702
0.095844,0.924900,3.315000,154.202820
0.097593,0.931110,3.465000,154.219151
0.081410,0.953790,3.465000,154.235754
0.093492,0.898460,3.395000,154.252108
0.090028,0.889200,3.345000,154.268578
0.107386,0.877210,3.310000,154.284933
0.084099,0.851350,3.285000,154.301320
0.084099,0.851350,3.295000,154.317871
0.110863,0.943160,3.280000,154.334314
0.110064,0.941630,3.320000,154.350700
0.117764,0.962030,3.330000,154.367183
0.116527,0.879050,2.920000,154.383824
0.110947,0.951160,2.970000,154.400077
0.106610,0.939760,3.350000,154.416790
0.111419,0.912720,2.860000,154.433117
0.106408,0.900500,3.230000,154.449664
0.104501,0.896610,2.855000,154.466037
0.105035,0.909940,2.860000,154.482389
0.114873,0.945770,3.325000,154.498904
0.119244,0.954630,2.775000,154.515374
0.425863,0.880840,2.955000,154.531583
0.487518,0.833070,2.825000,154.547677
0.486764,0.815570,2.840000,154.564222
0.640968,0.849040,2.775000,154.580638
0.648140,0.824950,2.780000,154.597036
0.649304,0.818780,2.995000,154.613502
0.663046,0.800750,2.995000,154.629871
0.658529,0.816610,3.030000,154.646303
0.657292,0.822840,3.015000,154.662774
0.660189,0.860490,3.010000,154.679198
0.653118,0.842770,2.910000,154.695984
0.650998,0.822160,2.720000,154.712283
0.898728,0.927710,2.625000,154.728773
0.900506,0.895740,2.690000,154.745277
0.901743,0.889740,2.690000,154.761658
0.903594,0.864180,2.775000,154.778219
0.900584,0.909970,2.750000,154.794476
0.895235,0.927480,2.745000,154.810936
0.802946,0.762590,3.145000,154.827300
0.801821,0.813680,3.160000,154.843956
0.798339,0.833670,3.270000,154.860068
0.802349,0.884280,3.450000,154.876866
0.797748,0.786630,3.130000,154.893086
0.799992,0.774200,3.135000,154.909657
0.783894,0.800910,3.150000,154.925858
0.808261,0.793970,3.130000,154.942573
0.810888,0.780110,3.175000,154.958668
0.802108,0.867940,3.195000,154.975004
0.820214,0.785430,3.240000,154.991627
