x,y,d,t
0.154496,0.919200,3.475000,91.068142
0.114547,0.870410,3.360000,91.084499
0.181304,0.889290,3.160000,91.100945
0.175803,0.871760,3.380000,91.117385
0.167726,0.901730,3.305000,91.133709
0.137744,0.897430,3.325000,91.150192
0.147599,0.927720,3.510000,91.166640
0.173283,0.911870,3.340000,91.183103
0.171106,0.939100,3.350000,91.199477
0.178531,0.962310,3.445000,91.215844
0.228003,1.007990,3.430000,91.232375
0.199861,1.010700,3.365000,91.248813
0.194743,0.993700,3.370000,91.265256
0.187582,0.966470,3.380000,91.281695
0.185782,0.926010,3.485000,91.298054
0.178897,0.903250,3.455000,91.314402
0.103213,0.854680,3.560000,91.330816
0.119716,0.846130,3.540000,91.347364
0.119716,0.846130,3.575000,91.363715
0.121364,0.859390,3.575000,91.380274
0.134949,0.834230,3.510000,91.396631
0.136619,0.840280,3.495000,91.413084
0.154580,0.960710,3.495000,91.429509
0.136434,0.954440,3.505000,91.445978
0.138639,0.959710,3.565000,91.462354
0.122709,0.924200,3.680000,91.478754
0.138824,0.948730,3.510000,91.495138
0.136811,0.943090,3.665000,91.511591
0.146626,0.944550,3.410000,91.528069
0.135590,0.901580,3.330000,91.544480
0.141721,0.919030,3.430000,91.560966
0.138166,0.897350,3.620000,91.577403
0.149788,0.906120,3.515000,91.593791
0.143802,0.887450,3.545000,91.610129
0.122636,0.831470,3.525000,91.626702
0.113928,0.863280,3.420000,91.643102
0.105187,0.838020,3.360000,91.659550
0.057279,0.808720,3.600000,91.675929
0.054410,0.834930,3.720000,91.692314
0.053437,0.833580,3.630000,91.708691
0.051463,0.811230,3.525000,91.725228
0.055124,0.857230,3.430000,91.741565
0.067381,0.887910,3.690000,91.758132
0.074722,0.910440,3.600000,91.774473
0.076494,0.923580,3.770000,91.790869
0.077591,0.926320,3.685000,91.807386
0.051777,0.894580,3.545000,91.823876
0.059461,0.919540,3.665000,91.840219
0.056846,0.913500,3.595000,91.856650
0.058443,0.882410,3.550000,91.873153
0.068354,0.911230,3.565000,91.889490
0.072927,0.922600,3.700000,91.905887
0.074053,0.876140,3.685000,91.922357
0.101491,0.882750,3.635000,91.938728
0.099601,0.876870,3.605000,91.955215
0.093346,0.806740,3.570000,91.971558
0.085336,0.830300,3.555000,91.988095
0.081005,0.818210,3.615000,92.004512
0.070261,0.870040,3.695000,92.021027
0.079385,0.882170,3.605000,92.037448
0.089606,0.909540,3.570000,92.053768
0.086737,0.959640,3.650000,92.070223
0.133565,1.016320,3.725000,92.086636
0.135933,1.021640,3.635000,92.103116
0.150361,0.938340,3.580000,92.119505
0.128486,0.865610,3.585000,92.136017
0.122742,0.849450,3.615000,92.152410
0.138369,0.936600,3.520000,92.168856
0.134836,0.927440,3.620000,92.185223
0.132018,0.918700,3.485000,92.201591
0.158444,0.826930,3.440000,92.218136
0.108708,0.791450,3.525000,92.234527
0.095664,0.751740,3.630000,92.250955
0.107893,0.760480,3.530000,92.267419
0.112741,0.751090,3.505000,92.283710
0.114451,0.757320,3.485000,92.300316
0.122883,0.769520,3.495000,92.316683
0.126348,0.797000,3.385000,92.333036
0.128367,0.802810,3.615000,92.349432
0.112786,0.815580,3.530000,92.365889
0.103859,0.851540,3.720000,92.382405
0.104827,0.854270,3.805000,92.398840
0.126545,0.827110,3.550000,92.415112
0.114552,0.847620,3.435000,92.431671
0.123513,0.873870,3.465000,92.448101
0.179926,0.880230,3.465000,92.464517
0.176253,0.938950,3.475000,92.481006
0.176253,0.938950,3.505000,92.497437
0.186502,0.950470,3.510000,92.513763
0.175589,0.968640,3.500000,92.530091
0.158619,0.915330,3.485000,92.546653
0.118338,0.764260,3.585000,92.563080
0.105283,0.723650,3.650000,92.579499
0.099804,0.709820,3.600000,92.595924
0.122360,0.745850,3.565000,92.612374
0.125892,0.795330,3.650000,92.628697
0.145484,0.857240,3.560000,92.645171
0.150108,0.859530,3.510000,92.661676
0.170577,0.848510,3.495000,92.678050
0.170577,0.848510,3.500000,92.694506
0.158461,0.946320,3.625000,92.710888
0.156374,0.921530,3.665000,92.727375
0.156374,0.921530,3.620000,92.743781
0.139561,0.934840,3.490000,92.760243
0.141007,0.796590,3.540000,92.776616
0.141007,0.796590,3.665000,92.793008
0.131422,0.956090,3.475000,92.809541
0.149326,0.862440,3.610000,92.825815
0.149326,0.862440,3.615000,92.842291
0.143043,0.895340,3.525000,92.858712
0.151492,0.908380,3.525000,92.875203
0.151492,0.908380,3.540000,92.891615
0.139376,0.846180,3.595000,92.908043
0.139814,0.881400,3.555000,92.924416
0.133272,0.860130,3.675000,92.940915
0.127366,0.820000,3.670000,92.957360
0.138937,0.866140,3.620000,92.973728
0.136574,0.859760,3.530000,92.990032
0.115492,0.883560,3.530000,93.006671
0.110863,0.876960,3.630000,93.023129
0.113484,0.883560,3.660000,93.039537
0.128694,0.845580,3.420000,93.055940
0.111971,0.728450,3.595000,93.072383
0.109518,0.721470,3.675000,93.088791
0.130516,0.845970,3.475000,93.105229
0.147256,0.846680,3.555000,93.121569
0.155941,0.874440,3.655000,93.138086
0.155666,0.934310,3.470000,93.154540
0.148646,0.991080,3.580000,93.170734
0.148646,0.991080,3.645000,93.187418
0.138881,0.900010,3.545000,93.203794
0.142003,0.890250,3.445000,93.220090
0.142003,0.890250,3.555000,93.236715
0.149506,0.947170,3.615000,93.253064
0.150012,0.919640,3.735000,93.269566
0.150012,0.919640,3.690000,93.286000
0.146058,0.840670,3.550000,93.302334
0.139252,0.813240,3.555000,93.318764
0.139252,0.813240,3.560000,93.335244
0.139865,0.794910,3.625000,93.351709
0.152364,0.970170,3.550000,93.368106
0.152364,0.970170,3.580000,93.384525
0.158180,0.887630,3.630000,93.400855
0.145017,0.933710,3.555000,93.417361
0.138560,0.913820,3.520000,93.433731
0.132001,0.809260,3.670000,93.450103
0.120059,0.775490,3.590000,93.466521
0.117736,0.768810,3.560000,93.482971
0.131788,0.819630,3.595000,93.499330
0.113596,0.887510,3.670000,93.515789
0.123069,0.914220,3.505000,93.532228
0.119407,0.951250,3.515000,93.548707
0.098347,0.824250,3.665000,93.565025
0.098347,0.824250,3.445000,93.581510
0.119716,0.951790,3.475000,93.597898
0.126478,0.945140,3.575000,93.614492
0.126478,0.945140,3.570000,93.630958
0.118906,0.822900,3.630000,93.647398
0.119142,0.804750,3.880000,93.663735
0.123215,0.817330,3.490000,93.680248
0.136113,0.847750,3.490000,93.696588
0.116600,0.980700,3.575000,93.712972
0.116600,0.980700,3.490000,93.729414
0.125892,0.950540,3.560000,93.745995
0.115368,0.918780,3.580000,93.762351
0.111200,0.907300,3.515000,93.778814
0.136968,0.850860,3.460000,93.795242
0.110514,0.887730,3.635000,93.811642
0.112404,0.893440,3.680000,93.828024
0.125341,0.837070,3.555000,93.844494
0.127361,0.899810,3.555000,93.860926
0.127507,0.898440,3.495000,93.877388
0.107358,0.905730,3.550000,93.893715
0.085061,0.840620,3.530000,93.910242
0.084132,0.840130,3.670000,93.926634
0.108112,0.843360,3.635000,93.943006
0.122889,0.955710,3.700000,93.959531
0.132136,0.979040,3.605000,93.975924
0.120791,0.972920,3.580000,93.992273
0.126399,0.893840,3.550000,94.008778
0.115604,0.863670,3.715000,94.025204
0.103331,0.819160,3.665000,94.041587
0.105693,0.808400,3.345000,94.058039
0.108134,0.816750,3.865000,94.074463
0.130550,0.886770,3.495000,94.090880
0.124458,0.869060,3.620000,94.107391
0.128474,0.879860,3.880000,94.123805
0.108551,0.872690,3.435000,94.140242
0.122383,0.867870,3.460000,94.156615
0.119969,0.861390,3.525000,94.173050
0.119159,0.817680,3.565000,94.189482
0.108562,0.851610,3.480000,94.205783
0.113534,0.865930,3.405000,94.222306
0.120807,0.890980,3.850000,94.238790
0.130404,0.966090,3.480000,94.255116
0.128098,0.960460,3.605000,94.271687
0.119609,0.910690,3.780000,94.288186
0.120605,0.944910,3.815000,94.304396
0.118664,0.939110,3.480000,94.320967
0.111920,0.904480,3.720000,94.337352
0.113388,0.864380,3.660000,94.353801
0.113529,0.864790,3.625000,94.370182
0.127169,0.907190,3.545000,94.386700
0.124312,0.895000,3.650000,94.403075
