x,y,d,t
0.392596,0.230760,4.035000,114.644602
0.389491,0.312750,4.145000,114.661080
0.387596,0.286630,4.100000,114.677636
0.355359,0.270760,3.925000,114.694320
0.278274,0.060890,4.135000,114.710628
0.277914,0.058010,4.120000,114.727060
0.258417,0.066020,4.240000,114.743400
0.253085,0.086380,4.130000,114.759959
0.253085,0.086380,4.090000,114.776372
0.234624,0.034760,4.180000,114.792917
0.226794,0.096500,4.190000,114.809204
0.222828,0.072690,4.270000,114.825832
0.227058,0.067140,4.290000,114.842010
0.233533,0.081540,4.285000,114.858678
0.239039,0.118690,4.280000,114.874940
0.244985,0.150850,4.290000,114.891142
0.250813,0.098750,4.175000,114.907690
0.249688,0.088200,4.030000,114.924352
0.488851,-0.065670,3.990000,114.940720
0.458257,-0.116960,4.020000,114.956869
0.456879,-0.157680,4.375000,114.973761
0.477314,-0.259730,4.290000,114.989982
0.469012,-0.255190,4.165000,115.006530
0.469574,-0.234080,4.055000,115.022738
0.487220,-0.208040,4.040000,115.039173
0.494077,-0.187420,4.100000,115.055659
0.494392,-0.145770,4.135000,115.071885
0.472713,-0.154030,3.960000,115.088467
0.483339,-0.082110,3.990000,115.104936
0.484436,-0.045070,3.550000,115.121156
0.488030,-0.039260,3.505000,115.137703
0.481651,-0.049030,3.510000,115.154008
0.480329,-0.098190,3.895000,115.170512
0.241728,0.434390,3.005000,115.186961
0.147217,0.747850,3.430000,115.203322
0.144106,0.737510,3.365000,115.219593
0.136833,0.876340,3.500000,115.236079
0.134594,0.835370,3.530000,115.252429
0.136732,0.840250,3.315000,115.268890
0.137615,0.884500,3.495000,115.285376
0.136850,0.830330,3.505000,115.301699
0.138459,0.836440,3.615000,115.318211
0.176023,0.931100,3.450000,115.334620
0.164958,0.862240,3.385000,115.351296
0.165003,0.862370,3.365000,115.367559
0.147014,0.954490,3.670000,115.384225
0.138751,0.964810,3.650000,115.400651
0.142025,0.973430,3.410000,115.417165
0.126826,0.992240,3.385000,115.433480
0.146789,1.022830,3.400000,115.449673
0.144961,1.017290,3.435000,115.466474
0.117680,1.001830,3.505000,115.483035
0.104332,0.913090,3.455000,115.498874
0.099984,0.905050,3.395000,115.515310
0.122765,0.922150,3.580000,115.531783
0.139589,1.010350,3.595000,115.548408
0.146947,1.028870,3.520000,115.564851
0.137671,1.022630,3.570000,115.581213
0.127383,1.034410,3.535000,115.597972
0.121674,1.019990,3.565000,115.614158
0.127799,0.988290,3.510000,115.630942
0.124227,0.921080,3.495000,115.647063
0.118985,0.905990,3.395000,115.663647
0.121488,0.969790,3.410000,115.679881
0.098229,0.895720,3.615000,115.696102
0.097610,0.895870,3.555000,115.712360
0.086467,0.905080,3.785000,115.728886
0.094477,0.916940,3.635000,115.745653
0.100811,0.931510,3.640000,115.761765
0.089549,0.922290,3.565000,115.778531
0.092727,0.902960,3.505000,115.795080
0.096958,0.913610,3.570000,115.811456
0.109974,0.920700,3.535000,115.827537
0.200756,0.873980,3.190000,115.844442
0.200756,0.873980,3.435000,115.860537
0.457627,-0.072240,4.030000,115.877281
0.509405,-0.192830,4.035000,115.893437
0.509219,-0.211480,3.570000,115.910149
0.518186,-0.214850,3.565000,115.926236
0.505282,-0.211240,3.575000,115.942934
0.505237,-0.223250,3.645000,115.959121
0.512729,-0.255590,3.515000,115.975809
0.511548,-0.326470,3.690000,115.992091
0.511402,-0.337290,3.620000,116.008428
0.484396,-0.324790,3.695000,116.024836
0.508432,-0.289540,3.775000,116.041117
0.508662,-0.266650,3.575000,116.057490
0.507667,-0.255130,3.640000,116.074351
0.515289,-0.242880,3.495000,116.090785
0.515289,-0.242880,3.505000,116.107107
0.498312,-0.219940,3.440000,116.123626
0.501344,-0.209460,3.525000,116.139874
0.501643,-0.187280,3.535000,116.156457
0.497806,-0.204240,3.545000,116.172637
0.521482,-0.231040,3.645000,116.189297
0.521482,-0.231040,3.650000,116.205091
0.492125,-0.189580,3.775000,116.221727
0.507144,-0.187490,3.580000,116.238464
0.506896,-0.209640,3.610000,116.254912
0.635163,0.078730,3.115000,116.271133
0.788135,0.502010,3.635000,116.287411
0.790565,0.487550,3.490000,116.303868
0.841606,0.644000,3.790000,116.320369
0.867442,0.705880,3.875000,116.336658
0.862672,0.723480,3.715000,116.353213
0.831318,0.699780,3.680000,116.369533
0.834817,0.765890,3.800000,116.385837
0.835531,0.764700,3.535000,116.402350
0.844874,0.791470,3.900000,116.418888
0.845966,0.656200,3.770000,116.435306
0.849852,0.638660,3.790000,116.451811
0.840020,0.723310,3.710000,116.468244
0.863122,0.786950,3.645000,116.484621
0.853931,0.820360,3.610000,116.501309
0.866778,0.915080,3.690000,116.517595
0.826604,0.939410,3.785000,116.534241
0.829619,0.928690,3.630000,116.550622
0.850657,0.880180,3.580000,116.567039
0.879243,0.872900,3.595000,116.583399
0.879243,0.872900,3.780000,116.600103
0.862132,0.957470,3.735000,116.616296
0.855894,0.959250,3.695000,116.632933
0.855894,0.959250,3.695000,116.649343
0.867071,0.886380,3.600000,116.665795
0.879828,0.869520,3.540000,116.682192
0.882731,0.860200,3.755000,116.698615
0.880318,0.913190,3.565000,116.715015
0.866924,0.949180,3.590000,116.731305
0.860771,0.968070,3.685000,116.747925
0.855995,0.957510,3.580000,116.763883
0.840734,0.949360,3.850000,116.780712
0.839109,0.954080,3.815000,116.796970
0.843676,0.966240,3.685000,116.813606
0.846635,0.961230,3.665000,116.829832
0.853250,0.940410,3.715000,116.846586
0.873196,0.912910,3.835000,116.862737
0.881347,0.875320,3.680000,116.879280
0.890915,0.844900,3.655000,116.895619
0.901496,0.877960,3.620000,116.911745
0.925087,0.843140,3.715000,116.928490
0.922899,0.848600,3.605000,116.945060
0.901057,0.872160,3.660000,116.961377
0.909742,0.847230,3.705000,116.977908
0.902587,0.868760,3.635000,116.994167
0.901636,0.875800,3.635000,117.010344
0.905006,0.882320,3.660000,117.027215
0.903341,0.887300,3.685000,117.043445
0.890381,0.859970,3.695000,117.060055
0.788484,0.679130,3.455000,117.076100
0.787235,0.683780,3.605000,117.092879
0.536883,-0.037390,3.930000,117.109093
0.553471,0.003700,3.915000,117.125774
0.553477,0.003950,4.090000,117.142033
0.512172,-0.096790,4.090000,117.158652
0.536883,-0.055680,4.095000,117.175024
0.536951,-0.093440,4.245000,117.191475
0.535359,-0.141580,4.110000,117.207751
0.526196,-0.232710,4.200000,117.224370
0.526257,-0.211030,4.195000,117.240653
0.537592,-0.116240,4.345000,117.257163
0.512819,-0.070870,4.125000,117.273596
0.513011,-0.050140,4.210000,117.290003
0.501412,-0.097990,4.055000,117.306432
0.498948,-0.134470,4.245000,117.322796
0.498926,-0.145650,4.180000,117.339305
0.516622,-0.131790,4.165000,117.355506
0.513337,-0.208310,4.300000,117.372022
0.513258,-0.200090,4.265000,117.388271
0.496839,-0.102350,4.335000,117.404819
0.493526,-0.083680,4.360000,117.421235
0.493914,-0.062080,4.290000,117.437994
0.502993,-0.065020,4.150000,117.453991
0.493981,-0.060770,4.065000,117.470425
0.493655,-0.078820,4.290000,117.486846
0.488463,-0.105030,4.115000,117.503163
0.498307,-0.140730,4.265000,117.519615
0.498307,-0.140730,4.260000,117.535956
0.483721,-0.094910,4.265000,117.552335
0.523991,-0.135020,4.020000,117.568871
0.523991,-0.135020,4.325000,117.585314
0.504809,-0.097320,4.235000,117.601685
0.503639,-0.067820,4.010000,117.618167
0.503639,-0.067820,4.245000,117.634658
0.488401,-0.094030,4.150000,117.651323
0.485757,-0.049400,3.945000,117.667419
0.485757,-0.049400,3.825000,117.684103
0.505259,0.391290,3.085000,117.700556
0.243039,0.079560,2.895000,117.717244
0.243078,0.070730,4.080000,117.930751
0.465142,-0.070570,3.955000,117.947041
0.469389,-0.143630,3.765000,117.963499
0.468613,-0.165130,4.065000,117.979548
0.468961,-0.156570,4.195000,117.996184
0.471982,-0.111730,3.630000,118.012655
0.473529,-0.054520,4.095000,118.029309
0.508213,-0.073000,4.220000,118.045605
0.488458,-0.032920,3.705000,118.062140
0.489318,-0.002280,4.255000,118.078460
0.514068,-0.034160,4.180000,118.094978
0.503088,-0.070470,3.715000,118.111327
0.502621,-0.119690,4.220000,118.127655
0.488193,-0.160680,4.410000,118.144176
0.478259,-0.227330,3.640000,118.160822
0.477427,-0.247550,4.205000,118.177204
0.493413,-0.237180,4.230000,118.193193
0.488604,-0.167580,3.845000,118.209481
0.489762,-0.107160,4.325000,118.225927
0.507476,-0.058200,4.225000,118.242317
0.495607,-0.082880,4.345000,118.259104
0.495607,-0.092860,4.315000,118.275643
0.501783,-0.108550,4.145000,118.291913
0.501586,-0.173570,4.245000,118.308559
0.501091,-0.202440,4.350000,118.324902
0.507549,-0.138190,4.290000,118.341418
0.497294,-0.147570,4.250000,118.357759
0.497576,-0.138160,4.250000,118.374293
0.498009,-0.132960,4.355000,118.390759
0.500163,-0.180390,3.775000,118.407147
0.499871,-0.211520,4.125000,118.423573
0.496647,-0.268080,3.795000,118.439508
0.498172,-0.267650,3.405000,118.455926
0.498093,-0.259350,3.605000,118.472661
0.492136,-0.259520,3.700000,118.489271
0.488148,-0.207160,3.625000,118.505472
0.488581,-0.184260,3.370000,118.521951
0.489841,-0.194410,3.585000,118.538255
0.504432,-0.226820,4.055000,118.555118
0.504191,-0.246310,3.340000,118.571301
0.511768,-0.274350,3.495000,118.587285
0.486455,-0.211830,4.190000,118.604238
0.486838,-0.192620,3.295000,118.620799
0.498751,-0.188750,3.480000,118.636612
0.495826,-0.233450,3.780000,118.653113
0.496124,-0.225670,3.305000,118.669580
0.501327,-0.187370,3.295000,118.685883
0.510564,-0.250680,3.865000,118.702446
0.510086,-0.281780,3.310000,118.718835
0.486657,-0.299420,3.320000,118.735282
0.486697,-0.262870,4.180000,118.751696
0.487079,-0.251630,3.345000,118.768114
0.500883,-0.272240,3.360000,118.784528
0.488643,-0.239400,3.755000,118.801275
0.488637,-0.220980,3.660000,118.817462
0.509990,-0.159880,3.415000,118.834081
0.487288,-0.160140,4.410000,118.850519
0.488103,-0.127290,3.425000,118.867100
0.499258,-0.087770,3.815000,118.883294
0.508499,-0.168990,4.240000,118.900052
0.508072,-0.208810,3.505000,118.916153
0.510789,-0.191730,3.675000,118.932859
0.501693,-0.267620,4.260000,118.948802
0.501693,-0.267620,3.535000,118.965128
0.513123,-0.197300,3.625000,118.981891
0.498391,-0.179120,4.375000,118.998579
0.498695,-0.149370,3.585000,119.014824
0.510136,-0.154050,3.785000,119.030921
0.513691,-0.115110,4.290000,119.047732
0.513860,-0.095370,3.605000,119.064319
0.499449,-0.109530,4.120000,119.080539
0.507211,-0.090970,4.070000,119.097228
0.507009,-0.120800,4.205000,119.113477
0.510226,-0.191720,4.305000,119.129641
0.494819,-0.250970,3.605000,119.145905
0.494178,-0.291230,4.430000,119.162632
0.504995,-0.190570,4.135000,119.179317
0.493256,-0.252880,3.680000,119.195148
0.493576,-0.233300,4.415000,119.211945
0.518849,-0.166680,4.465000,119.228431
0.522658,-0.151320,4.235000,119.244974
0.522506,-0.141340,4.370000,119.261212
0.525093,-0.200010,4.250000,119.277715
0.526736,-0.188720,4.360000,119.294181
0.526809,-0.179030,4.095000,119.310721
0.505867,-0.145350,4.370000,119.491454
0.505625,-0.154860,4.490000,119.507681
0.503386,-0.198080,4.535000,119.524029
0.507065,-0.152500,4.360000,119.540539
0.507273,-0.174220,4.635000,119.557175
0.496524,-0.218990,4.375000,119.573474
0.528749,-0.248380,4.410000,119.589576
0.528384,-0.249640,4.275000,119.606251
0.520385,-0.132190,4.400000,119.622516
