x,y,d,t
0.094066,0.817080,3.415000,127.534444
0.097278,0.801510,3.360000,127.550857
0.102768,0.819290,3.355000,127.567337
0.102768,0.819290,3.325000,127.583683
0.124813,0.876670,3.390000,127.600224
0.146266,0.929230,3.520000,127.616543
0.139921,0.902900,3.480000,127.632930
0.145794,0.802840,3.395000,127.649515
0.109608,0.860670,3.450000,127.665821
0.111650,0.874950,3.535000,127.682206
0.238415,0.790220,3.480000,127.698748
0.289321,0.700800,3.140000,127.715185
0.292961,0.728730,3.190000,127.731603
0.446028,0.564820,3.320000,127.748063
0.454027,0.384750,3.380000,127.764441
0.452598,0.331990,3.315000,127.780845
0.462431,0.288470,3.360000,127.797291
0.468652,0.238040,3.470000,127.813773
0.467752,0.226360,3.445000,127.830087
0.485060,0.137780,3.415000,127.846612
0.477989,0.153550,3.465000,127.863021
0.477989,0.153550,3.465000,127.879470
0.465479,0.285630,3.455000,127.895836
0.468118,0.099620,3.545000,127.912248
0.468371,0.085610,3.570000,127.928738
0.483373,0.065460,3.625000,127.945150
0.495989,0.097180,3.580000,127.961616
0.495989,0.097180,3.670000,127.978060
0.490241,0.016200,3.530000,127.994347
0.484452,-0.025860,3.675000,128.010844
0.484098,-0.011180,3.585000,128.027343
0.494527,-0.083510,3.540000,128.043756
0.511751,-0.070620,3.590000,128.060257
0.512347,-0.057820,3.560000,128.076527
0.491653,-0.085000,3.595000,128.093073
0.501890,-0.104600,3.675000,128.109416
0.501530,-0.162510,3.690000,128.125916
0.488272,-0.146380,3.575000,128.142243
0.515829,-0.201500,3.635000,128.158742
0.515829,-0.201500,3.670000,128.175142
0.511436,0.028720,3.645000,128.191541
0.498099,0.012450,3.695000,128.207888
0.498093,0.079710,3.725000,128.224407
0.473630,0.759860,2.765000,128.240932
0.341634,0.017390,3.375000,128.257314
0.345104,0.050250,2.150000,128.273764
0.474221,0.675550,2.965000,128.503702
0.472871,0.651950,2.955000,128.520093
0.464270,0.592810,2.945000,128.536586
0.486404,0.101070,3.850000,128.553060
0.486399,0.066040,3.790000,128.569397
0.477494,0.172500,3.820000,128.585845
0.507824,0.027290,3.840000,128.602383
0.508561,0.016670,3.825000,128.618718
0.500321,-0.068780,3.795000,128.635183
0.503623,-0.055040,3.830000,128.651578
0.502621,-0.096060,3.865000,128.668041
0.520239,-0.190940,3.825000,128.684451
0.521994,-0.178220,3.925000,128.700872
0.521994,-0.178220,3.890000,128.717306
0.509596,-0.092810,3.930000,128.733687
0.480886,-0.091800,3.980000,128.750093
0.481359,-0.107100,4.045000,128.766596
0.517685,-0.089390,3.960000,128.782977
0.498757,-0.249460,3.905000,128.799447
0.498566,-0.278740,4.045000,128.815897
0.505580,-0.127710,3.940000,128.832325
0.486314,-0.302500,3.955000,128.848687
0.486641,-0.273140,3.895000,128.865119
0.504764,-0.235740,3.875000,128.881507
0.490072,-0.163320,3.910000,128.898052
0.489729,-0.118600,3.905000,128.914475
0.497761,-0.176370,3.875000,128.930974
0.491456,-0.004520,3.875000,128.947218
0.491748,0.023570,3.865000,128.963663
0.481814,-0.127210,3.825000,128.980209
0.500968,0.040490,3.825000,128.996590
0.500765,0.012430,3.800000,129.012979
0.492108,-0.013120,3.760000,129.029471
0.504832,-0.029500,3.790000,129.045893
0.504680,-0.057410,3.775000,129.062201
0.502481,-0.147950,3.840000,129.078744
0.497261,-0.010420,3.885000,129.095172
0.497868,-0.024710,3.820000,129.111494
0.512921,-0.125290,3.720000,129.127962
0.514259,-0.172310,3.825000,129.144394
0.513511,-0.185810,3.840000,129.160880
0.509034,-0.209580,3.780000,129.177349
0.497289,-0.121810,3.860000,129.193668
0.497519,-0.093670,3.805000,129.210142
0.502739,-0.146910,3.750000,129.226538
0.499460,-0.114590,3.820000,129.242996
0.499871,-0.130070,3.860000,129.259416
0.502228,-0.175660,3.705000,129.275839
0.498841,-0.188970,3.725000,129.292346
0.498841,-0.188970,3.775000,129.308710
0.512049,0.007560,3.600000,129.325169
0.512004,0.010840,3.660000,129.341583
0.512004,0.010840,3.650000,129.358042
0.525582,-0.002230,3.570000,129.374416
0.485521,-0.023430,3.645000,129.390870
0.484745,-0.035660,3.600000,129.407280
0.483738,-0.001370,3.640000,129.423769
0.506761,0.043750,3.650000,129.440179
0.506998,0.096270,3.615000,129.456563
0.514259,0.193880,3.645000,129.473009
0.512442,0.161240,3.655000,129.489369
0.513213,0.173460,3.645000,129.505773
0.502289,0.110260,3.605000,129.522160
0.511132,0.081530,3.650000,129.538654
0.511801,0.039050,3.680000,129.555128
0.485701,0.006960,3.590000,129.571619
0.503291,0.048330,3.670000,129.588068
0.502992,-0.003990,3.695000,129.604457
0.491613,-0.007050,3.690000,129.620934
0.500124,-0.027580,3.740000,129.637257
0.500787,-0.015040,3.720000,129.653793
0.486376,0.023740,3.740000,129.670193
0.492811,-0.080180,3.725000,129.686570
0.493548,-0.066560,3.750000,129.703046
0.490218,-0.009440,3.800000,129.719343
0.485684,-0.072130,3.800000,129.735816
0.484998,-0.127150,3.775000,129.752291
0.507942,-0.292680,3.725000,129.768744
0.517753,-0.300010,3.820000,129.785146
0.517753,-0.300010,3.785000,129.801593
0.509163,-0.202060,3.880000,129.818109
0.485268,-0.211250,3.890000,129.834344
0.484998,-0.168270,3.875000,129.850871
0.494679,-0.067330,3.890000,129.867289
0.489194,-0.068700,3.835000,129.883696
0.489408,0.001230,3.850000,129.900075
0.478687,0.098900,3.850000,129.916585
0.477798,0.134780,3.805000,129.932979
0.478203,0.157730,3.805000,129.949330
0.495371,0.102980,3.800000,129.965881
0.481263,0.073650,3.835000,129.982236
0.481679,0.061060,3.825000,129.998755
0.471779,0.056960,3.795000,130.015121
0.472252,0.030780,3.955000,130.031648
0.471779,0.007000,3.925000,130.048017
0.488323,0.104310,3.900000,130.064418
0.488030,-0.042670,3.870000,130.080895
0.488030,-0.042670,3.930000,130.097267
0.501035,-0.034490,3.865000,130.113665
0.500697,-0.058640,3.905000,130.130095
0.500501,-0.087940,3.870000,130.146624
0.483159,-0.021500,3.880000,130.163046
0.477371,-0.180110,3.860000,130.179451
0.477404,-0.225890,3.895000,130.195827
0.480717,-0.210590,3.850000,130.212281
0.474817,-0.248600,3.870000,130.228723
0.474333,-0.277800,3.925000,130.245168
0.501119,-0.258260,3.840000,130.261596
0.487451,-0.130100,3.935000,130.277942
0.487068,-0.076540,3.970000,130.294373
0.500726,-0.044140,3.890000,130.310837
0.500641,0.042180,4.015000,130.327295
0.501637,0.108810,3.990000,130.343682
0.492102,0.067610,4.030000,130.360152
0.491878,0.067220,4.005000,130.376495
0.491591,0.043780,3.985000,130.392958
0.480571,0.038560,3.915000,130.409472
0.471532,-0.031090,4.040000,130.425794
0.470688,-0.047320,3.995000,130.442144
0.503493,-0.039690,3.885000,130.458702
0.498099,-0.044680,3.915000,130.475224
0.498875,-0.077330,3.900000,130.491537
0.485960,-0.070070,3.945000,130.508073
0.489256,-0.129820,3.950000,130.524417
0.488238,-0.166790,3.920000,130.540870
0.499049,-0.175300,3.930000,130.557239
0.476679,-0.117490,3.990000,130.573723
0.477466,-0.104950,3.870000,130.590144
0.475526,-0.202220,3.885000,130.606619
0.489926,-0.172620,3.965000,130.623007
