x,y,d,t
0.430610,-0.370170,4.400000,114.124137
0.436336,-0.335480,4.405000,114.140537
0.437309,-0.306390,4.390000,114.157066
0.430914,-0.328310,4.395000,114.173418
0.430362,-0.325760,4.450000,114.189918
0.430362,-0.325760,4.450000,114.206315
0.447648,-0.372950,4.355000,114.222774
0.462661,-0.348300,4.480000,114.239198
0.463235,-0.323600,4.495000,114.255527
0.412571,-0.289650,4.480000,114.272048
0.429046,-0.260010,4.580000,114.288570
0.429046,-0.260010,4.495000,114.304978
0.435346,-0.274450,4.425000,114.321360
0.440634,-0.295990,4.480000,114.337819
0.440066,-0.307670,4.415000,114.354214
0.457773,-0.284530,4.405000,114.370628
0.453133,-0.267680,4.595000,114.387063
0.454516,-0.217800,4.605000,114.403465
0.446742,-0.167080,4.535000,114.419952
0.438637,-0.112300,4.545000,114.436294
0.438384,-0.124690,4.560000,114.452596
0.442591,-0.162440,4.480000,114.469160
0.438834,-0.252330,4.505000,114.485642
0.437169,-0.301730,4.480000,114.501965
0.439424,-0.263280,4.400000,114.518501
0.433906,-0.272090,4.540000,114.534944
0.433906,-0.272090,4.590000,114.551325
0.433535,-0.279480,4.505000,114.567834
0.439149,-0.250900,4.580000,114.584250
0.438890,-0.265710,4.555000,114.600650
0.440831,-0.320250,4.580000,114.617024
0.444695,-0.372760,4.550000,114.633347
0.444436,-0.374660,4.540000,114.649848
0.451299,-0.348120,4.500000,114.666274
0.456643,-0.297040,4.540000,114.682709
0.457779,-0.269980,4.590000,114.699166
0.458392,-0.305260,4.575000,114.715499
0.466244,-0.364600,4.605000,114.732052
0.465041,-0.420130,4.555000,114.748471
0.453031,-0.428650,4.540000,114.764876
0.454139,-0.437170,4.550000,114.781351
0.454139,-0.437170,4.595000,114.797653
0.460169,-0.445320,4.535000,114.814261
0.467274,-0.442910,4.570000,114.830643
0.467628,-0.414880,4.590000,114.847114
0.461244,-0.395990,4.655000,114.863487
0.455686,-0.346090,4.665000,114.879929
0.457767,-0.264930,4.790000,114.896410
0.473427,-0.228660,4.780000,114.912790
0.465929,-0.136150,4.805000,114.929256
0.465761,-0.149250,4.730000,114.945515
0.464197,-0.201440,4.780000,114.961999
0.464152,-0.200880,4.670000,114.978413
0.462982,-0.249320,4.740000,114.994922
0.463168,-0.287320,4.655000,115.011356
0.451496,-0.308800,4.655000,115.027717
0.451496,-0.308800,4.690000,115.044214
0.442029,-0.306490,4.725000,115.060634
0.477731,-0.286070,4.890000,115.077090
0.478175,-0.249630,5.020000,115.093484
0.467454,-0.169820,4.715000,115.109938
0.475548,-0.145420,4.630000,115.126369
0.476088,-0.133400,4.555000,115.142759
0.471228,-0.182180,4.580000,115.159207
0.471273,-0.240340,4.615000,115.175632
0.470716,-0.252550,4.630000,115.192054
0.461806,-0.186380,4.685000,115.208316
0.473686,-0.157360,4.735000,115.224966
0.474693,-0.108270,4.785000,115.241330
0.467825,-0.094610,4.710000,115.257828
0.445314,-0.087040,4.610000,115.274128
0.444273,-0.123760,4.725000,115.290667
0.462926,-0.171380,4.650000,115.307043
0.454274,-0.217880,4.700000,115.323509
0.452953,-0.253880,4.730000,115.339844
0.480346,-0.254020,4.685000,115.356232
0.468556,-0.237040,4.700000,115.372790
0.468933,-0.224780,4.725000,115.389179
0.447851,-0.143520,4.895000,115.405576
0.448182,-0.175130,4.915000,115.422073
0.447648,-0.186860,4.880000,115.438540
0.426009,-0.170320,4.800000,115.454915
0.450995,-0.151590,4.750000,115.471372
0.451721,-0.127550,4.750000,115.487712
0.432208,-0.164820,4.785000,115.504056
0.449032,-0.157090,4.760000,115.520556
0.449487,-0.145770,4.725000,115.537130
0.451698,-0.100420,4.725000,115.553447
0.452120,-0.119360,4.760000,115.569985
0.452097,-0.120080,4.765000,115.586348
0.460394,-0.136100,4.810000,115.602767
0.448942,-0.138830,4.820000,115.619170
0.449015,-0.126860,4.815000,115.635549
0.447294,-0.079490,4.790000,115.652044
0.493661,-0.009460,4.795000,115.668441
0.493745,-0.020670,4.865000,115.684808
0.480318,-0.070330,4.795000,115.701303
0.465254,-0.164760,4.795000,115.717755
0.464107,-0.199980,4.790000,115.734092
0.482945,-0.126190,4.735000,115.750652
