x,y,d,t
0.338315,0.152780,3.990000,90.577184
0.354279,0.191540,4.035000,90.593689
0.360388,0.179700,4.085000,90.610531
0.360894,0.188150,4.050000,90.626856
0.358677,0.204320,4.090000,90.643380
0.349289,0.174490,4.030000,90.659609
0.350274,0.181810,4.050000,90.676277
0.347518,0.217140,4.055000,90.692560
0.329006,0.181210,4.075000,90.709106
0.326564,0.156000,4.095000,90.725400
0.325406,0.147800,4.050000,90.741954
0.340295,0.093750,4.070000,90.758366
0.340278,0.093530,4.080000,90.774862
0.462284,-0.181290,4.145000,90.791241
0.485465,-0.111960,4.055000,90.807475
0.485465,-0.111960,4.330000,90.824075
0.478968,-0.170880,4.420000,90.840122
0.494274,-0.162500,4.285000,90.857085
0.493931,-0.171820,4.345000,90.873229
0.489352,-0.140140,4.270000,90.889822
0.481123,-0.184250,4.335000,90.906039
0.482068,-0.142110,4.330000,90.922687
0.478141,0.004840,4.015000,90.938902
0.494555,0.150510,3.925000,90.955497
0.494656,0.140620,4.075000,90.971861
0.519631,0.038590,3.920000,90.988223
0.505839,-0.013710,3.895000,91.004881
0.505349,-0.052470,4.025000,91.021277
0.515379,-0.061830,3.765000,91.037557
0.506525,-0.078880,3.780000,91.053985
0.506525,-0.078880,3.750000,91.069966
0.501463,-0.066830,3.825000,91.086700
0.512291,-0.117760,4.065000,91.103183
0.512291,-0.117760,4.040000,91.119207
0.519299,-0.083250,4.035000,91.135843
0.505034,-0.026680,4.030000,91.152240
0.504984,-0.016470,4.095000,91.168491
0.503088,-0.022480,4.205000,91.185025
0.510429,-0.031930,3.970000,91.201470
0.510637,-0.012290,3.895000,91.217885
0.498453,0.031290,3.605000,91.234216
0.492541,0.032880,3.665000,91.250848
0.492581,0.022710,3.745000,91.267416
0.509152,-0.002350,3.720000,91.283735
0.501418,-0.020660,3.730000,91.300095
0.501131,-0.040030,3.745000,91.316948
0.504281,-0.034240,3.915000,91.333432
0.445190,-0.029980,3.670000,91.349759
0.445511,-0.019720,3.455000,91.365882
0.144534,0.684830,2.955000,91.382589
0.129785,0.763950,3.520000,91.398846
0.133610,0.775890,3.675000,91.415595
0.129082,0.799240,3.475000,91.431768
0.129166,0.775680,3.545000,91.448267
0.133014,0.787560,3.555000,91.464571
0.139685,0.784830,3.430000,91.481236
0.142548,0.817050,3.520000,91.497513
0.140844,0.810350,3.500000,91.514050
0.129414,0.829540,3.560000,91.530297
0.114209,0.782690,3.520000,91.546934
0.106306,0.759300,3.575000,91.563207
0.093031,0.744090,3.525000,91.579815
0.105136,0.785420,3.525000,91.596149
0.105136,0.785420,3.580000,91.612632
0.118979,0.797240,3.590000,91.629174
0.126556,0.793070,3.565000,91.645565
0.131934,0.810900,3.495000,91.661738
0.153494,0.867520,3.385000,91.677827
0.121724,0.904380,3.450000,91.694328
0.123901,0.909130,3.485000,91.711034
0.131079,0.914000,3.505000,91.727737
0.114502,0.904460,3.520000,91.743925
0.115571,0.908750,3.450000,91.760451
0.145366,0.917270,3.520000,91.776738
0.151149,0.933450,3.470000,91.793322
0.155002,0.944320,3.565000,91.809781
0.133672,0.923290,3.660000,91.826140
0.124053,0.894960,3.650000,91.842607
0.116662,0.874770,3.550000,91.859013
0.162708,0.809030,3.425000,91.875550
0.176928,0.789550,3.480000,91.891846
0.176928,0.789550,3.525000,91.908356
0.154873,0.777600,3.335000,91.924891
0.156476,0.784230,3.360000,91.941004
0.158399,0.789310,3.490000,91.957590
0.181349,0.810830,3.555000,91.973901
0.183014,0.819980,3.615000,91.990527
0.184471,0.826220,3.440000,92.006440
0.175696,0.861450,3.505000,92.022832
0.307338,0.846050,3.075000,92.039584
0.306399,0.839880,2.950000,92.056238
0.667496,0.698290,2.975000,92.072468
0.843491,0.699360,3.470000,92.089035
0.847681,0.681040,3.460000,92.105391
0.866947,0.775350,3.525000,92.122051
0.888305,0.796680,3.605000,92.138280
0.886831,0.802220,3.590000,92.154609
0.880948,0.801660,3.615000,92.170982
0.876599,0.824210,3.575000,92.187433
0.876639,0.824080,3.525000,92.204305
0.875666,0.858880,3.585000,92.220173
0.868629,0.863420,3.555000,92.236881
0.865451,0.874000,3.590000,92.252987
0.859567,0.882930,3.635000,92.269330
0.839778,0.841890,3.795000,92.285585
0.835520,0.856800,3.595000,92.302226
0.843963,0.810440,3.605000,92.318603
0.837967,0.832070,3.560000,92.334898
0.834856,0.843820,3.665000,92.351422
0.856642,0.866440,3.545000,92.367926
0.859077,0.850520,3.645000,92.384382
0.865158,0.829350,3.615000,92.400798
0.880385,0.843440,3.530000,92.417365
0.874760,0.825650,3.555000,92.433908
0.879935,0.808710,3.425000,92.450163
0.874743,0.889980,3.450000,92.466952
0.874299,0.860930,3.530000,92.482841
0.869793,0.875330,3.625000,92.499482
0.863949,0.881180,3.655000,92.516255
0.856372,0.947390,3.730000,92.532168
0.854999,0.952230,3.715000,92.549140
0.834828,0.882770,3.560000,92.565279
0.864646,0.803800,3.540000,92.581946
0.871812,0.777700,3.680000,92.597899
0.884930,0.788450,3.475000,92.614326
0.857587,0.820450,3.610000,92.631086
0.853239,0.836990,3.510000,92.647772
0.877342,0.827740,3.695000,92.664068
0.850089,0.874140,3.730000,92.680499
0.851450,0.869390,3.610000,92.696914
0.867290,0.838460,3.725000,92.713324
0.865597,0.843010,3.600000,92.729594
0.865563,0.843140,3.515000,92.746247
0.874248,0.843150,3.680000,92.762522
0.863206,0.863920,3.515000,92.779078
0.865017,0.858330,3.570000,92.795090
0.869101,0.915260,3.750000,92.811933
0.889683,0.878030,3.505000,92.828291
0.886859,0.886730,3.540000,92.844428
0.872127,0.871370,3.580000,92.861229
0.858296,0.864000,3.620000,92.877435
0.853256,0.880790,3.620000,92.893943
0.869248,0.911230,3.595000,92.910253
0.871070,0.909490,3.505000,92.926874
0.867673,0.920260,3.610000,92.943142
0.852215,0.878990,3.550000,92.959806
0.864984,0.859340,3.680000,92.976056
0.864984,0.859340,3.520000,92.992593
0.856006,0.868950,3.540000,93.008957
0.861879,0.860000,3.755000,93.025454
0.864714,0.850320,3.525000,93.041906
0.845639,0.876790,3.585000,93.058381
0.862627,0.881520,3.550000,93.074778
0.865923,0.870530,3.615000,93.091176
0.839199,0.879630,3.495000,93.107492
0.870665,0.846660,3.660000,93.124064
0.873928,0.835670,3.690000,93.140506
0.879429,0.841820,3.520000,93.156601
0.843671,0.833870,3.540000,93.173327
0.842467,0.839280,3.600000,93.189549
0.878163,0.790750,3.660000,93.206126
0.879502,0.818550,3.660000,93.222146
0.882860,0.807230,3.530000,93.238546
0.861682,0.773050,3.630000,93.255073
0.866981,0.820480,3.600000,93.271758
0.870074,0.809690,3.740000,93.288147
0.885284,0.794950,3.565000,93.304556
0.917302,0.757290,3.610000,93.320801
0.917302,0.757290,3.715000,93.337648
0.931235,0.730330,3.705000,93.353811
0.940072,0.782550,3.650000,93.370005
0.934194,0.799390,3.655000,93.386610
0.865130,0.757590,3.620000,93.402925
0.875007,0.787640,3.740000,93.419473
0.865468,0.821090,3.755000,93.435724
0.852142,0.908490,3.690000,93.452154
0.849014,0.984180,3.805000,93.468573
0.846224,0.992930,3.925000,93.485097
0.848362,0.942600,3.695000,93.501498
0.853728,0.944050,3.615000,93.517963
0.856580,0.934860,3.545000,93.534355
0.855916,0.866900,3.585000,93.550752
0.860743,0.843090,3.715000,93.567273
0.860743,0.843090,3.695000,93.583871
0.855506,0.864000,3.625000,93.600168
0.876847,0.843890,3.670000,93.616964
0.880374,0.832210,3.660000,93.633252
0.872949,0.811520,3.705000,93.649939
0.873832,0.787740,3.725000,93.666069
0.876673,0.777740,3.845000,93.682301
0.858976,0.784240,3.695000,93.699120
0.863594,0.813680,3.715000,93.715175
0.860332,0.825230,3.665000,93.731856
0.882056,0.808010,3.640000,93.747817
0.869557,0.820960,3.720000,93.764836
0.872904,0.809370,3.750000,93.781054
0.867948,0.824220,3.830000,93.797756
0.858088,0.875800,3.805000,93.813804
0.858088,0.875800,3.635000,93.830473
0.859623,0.912090,3.530000,93.846585
0.870007,0.908330,3.605000,93.863289
0.870007,0.908330,3.585000,93.879518
0.890808,0.914390,3.755000,93.896223
0.880306,0.876640,3.830000,93.912254
0.885588,0.860200,3.745000,93.928450
0.888749,0.847560,3.715000,93.944808
0.893075,0.826820,3.780000,93.961478
0.894543,0.821750,3.775000,93.978279
0.895488,0.802560,3.755000,93.994626
0.901867,0.836600,3.735000,94.011151
0.898346,0.847530,3.890000,94.027251
0.855843,0.854010,3.765000,94.044053
0.867481,0.849680,3.715000,94.060315
0.864275,0.860520,3.650000,94.076896
0.848902,0.877630,3.575000,94.093084
0.869664,0.884040,3.625000,94.109722
0.866334,0.894900,3.615000,94.125967
0.852103,0.922190,3.605000,94.142698
0.868933,0.900920,3.605000,94.158878
0.868933,0.900920,3.725000,94.175074
0.875008,0.868870,3.735000,94.191585
0.855916,0.861780,3.790000,94.207740
0.855916,0.861780,3.810000,94.224655
0.869394,0.864590,3.715000,94.241204
0.855669,0.861390,3.690000,94.257301
0.855669,0.861390,3.835000,94.273873
0.859887,0.903410,3.805000,94.290578
0.864432,0.922670,3.805000,94.306661
0.864432,0.922670,3.890000,94.323352
0.853272,0.836770,3.850000,94.339423
0.868775,0.909260,3.880000,94.356107
0.872133,0.898550,4.045000,94.372498
0.869214,0.870110,3.935000,94.388996
0.884525,0.857290,3.835000,94.405277
0.887917,0.846410,3.820000,94.421351
0.865833,0.887270,3.775000,94.437785
0.869877,0.915920,3.790000,94.454665
0.869877,0.915920,3.790000,94.470789
0.875908,0.783020,3.765000,94.487715
0.877730,0.812980,3.755000,94.503961
0.877730,0.812980,3.695000,94.520477
0.884654,0.836830,3.695000,94.536389
0.885408,0.855490,3.715000,94.552874
0.885408,0.855490,3.705000,94.569269
0.865119,0.852670,3.740000,94.585564
0.867616,0.782350,3.730000,94.602118
