x,y,d,t
0.530791,0.273580,3.005000,134.316056
0.530994,0.282060,3.085000,134.332505
0.535128,0.173210,2.830000,134.349023
0.525059,0.256000,2.915000,134.365434
0.525059,0.256000,2.915000,134.381849
0.512870,0.283360,2.800000,134.398245
0.504477,0.084430,3.040000,134.414660
0.504022,0.073710,2.625000,134.431082
0.514917,0.135240,2.940000,134.496852
0.463173,0.103770,3.355000,134.513240
0.463173,0.103770,3.205000,134.529598
0.476156,-0.135210,3.125000,134.546177
0.479294,-0.156800,3.330000,134.562528
0.478619,-0.179440,3.190000,134.578962
0.489796,-0.190360,3.505000,134.595451
0.483800,-0.182900,3.700000,134.611801
0.483800,-0.182900,3.700000,134.628261
0.490505,-0.123000,3.425000,134.792419
0.488649,-0.120780,3.610000,134.808950
0.488885,-0.109420,3.610000,134.825368
0.463949,-0.164960,3.455000,134.841817
0.487175,-0.049810,3.385000,134.858256
0.488323,-0.016010,3.370000,134.874619
0.481539,-0.024410,3.360000,134.891055
0.475576,-0.055390,3.545000,134.907458
0.474980,-0.067380,3.555000,134.923932
0.485611,-0.110060,3.570000,134.940448
0.470834,-0.080220,3.415000,134.956826
0.470109,-0.096640,3.390000,134.973166
0.471329,-0.069720,3.600000,134.989668
0.478231,-0.122170,3.490000,135.006240
0.478681,-0.112200,3.490000,135.022559
0.492626,-0.154860,3.295000,135.038970
0.491169,-0.118530,3.385000,135.055385
0.491371,-0.110750,3.385000,135.071780
0.481139,-0.121060,3.440000,135.088300
0.493891,-0.115660,3.480000,135.104654
0.494268,-0.104840,3.480000,135.121093
0.480307,-0.053920,3.330000,135.137530
0.499617,-0.061680,3.405000,135.153995
0.498447,-0.112950,3.125000,135.170330
0.370839,0.275450,3.180000,135.186892
0.314178,0.357740,3.455000,135.203315
0.311917,0.352010,3.070000,135.219677
0.325619,0.405510,3.095000,135.236165
0.331672,0.356170,3.090000,135.252523
0.334265,0.363280,3.105000,135.268916
0.314949,0.372200,3.045000,135.285417
0.309943,0.359180,3.130000,135.301851
0.309943,0.359180,3.130000,135.318227
0.324562,0.377500,3.055000,135.334758
0.312271,0.403600,3.100000,135.351043
0.312271,0.403600,3.145000,135.367467
0.308908,0.379470,3.100000,135.383958
0.317064,0.385120,3.225000,135.400373
0.317064,0.385120,3.200000,135.416726
0.312907,0.383400,3.105000,135.433224
0.310111,0.418030,3.110000,135.449705
0.310111,0.418030,3.130000,135.466167
0.318178,0.380970,3.135000,135.482443
0.323386,0.362600,3.165000,135.498949
0.325619,0.368430,3.115000,135.515437
0.328511,0.420430,3.150000,135.531757
0.313503,0.416190,3.090000,135.548224
0.313503,0.416190,3.105000,135.564704
0.323161,0.407470,3.115000,135.581136
0.318987,0.403540,3.115000,135.597507
0.316670,0.398100,3.120000,135.613991
0.309009,0.388550,3.150000,135.630382
0.333590,0.423480,3.060000,135.646879
0.333590,0.423480,3.175000,135.663238
0.469378,0.484160,2.900000,135.679676
0.892006,0.824500,2.700000,135.843996
0.892006,0.824500,2.775000,135.860352
0.898644,0.829610,2.680000,135.876779
0.891528,0.799120,2.785000,135.893219
0.893868,0.792220,2.800000,135.909759
0.906221,0.936260,2.655000,135.926050
0.899223,0.947820,2.625000,135.942460
0.901226,0.942320,2.650000,135.958917
0.901456,0.969780,2.760000,135.975401
0.886741,0.977040,2.670000,135.991818
0.880441,0.994230,2.605000,136.008189
0.883844,0.895700,2.560000,136.024663
0.861249,0.980150,2.580000,136.041103
0.858684,0.988500,2.620000,136.057581
0.843316,1.002940,2.620000,136.073891
0.880886,0.898620,2.620000,136.090532
0.885532,0.884190,2.670000,136.106855
0.904899,0.810160,2.665000,136.123206
0.886567,0.688960,2.885000,136.139777
0.885532,0.691020,2.960000,136.156122
0.877899,0.694480,3.050000,136.172507
0.869900,0.724120,2.945000,136.189096
0.862160,0.753850,2.915000,136.205396
0.872347,0.725440,2.940000,136.221747
0.862835,0.752970,2.980000,136.238366
0.861271,0.758850,3.050000,136.254760
0.774815,0.613960,3.125000,136.271002
0.600558,0.195130,3.130000,136.287412
0.601582,0.154810,2.740000,136.303986
0.475334,-0.042860,3.200000,136.320366
0.473512,-0.066500,3.350000,136.336737
0.472775,-0.088130,3.340000,136.353150
0.466576,-0.069750,3.335000,136.369519
0.452165,-0.068680,3.300000,136.386094
0.452165,-0.068680,3.300000,136.402456
0.457188,-0.115910,3.355000,136.418893
0.469349,-0.072410,3.390000,136.435353
0.469574,-0.060660,3.360000,136.451753
0.457903,-0.076300,3.290000,136.468182
0.470953,-0.023700,3.420000,136.484648
0.472887,0.030140,3.440000,136.501099
0.482309,0.031400,3.335000,136.517480
0.501260,-0.045350,3.425000,136.533972
0.501468,-0.046820,3.400000,136.550335
0.491473,-0.108520,3.525000,136.566791
0.510457,-0.176520,3.525000,136.583197
0.509354,-0.233610,3.525000,136.599633
0.488339,-0.248940,3.575000,136.616101
0.490921,-0.162820,3.555000,136.632509
0.491354,-0.150530,3.555000,136.649023
0.483620,-0.126460,3.345000,136.665351
0.482135,-0.177340,3.405000,136.681883
0.481443,-0.201760,3.365000,136.698175
0.501581,-0.267450,3.605000,136.714623
0.481415,-0.284510,3.415000,136.731056
0.481668,-0.271980,3.295000,136.747530
0.490252,-0.190530,3.380000,136.763905
0.489611,-0.195160,3.435000,136.780369
0.490117,-0.182560,3.520000,136.796817
0.491163,-0.197600,3.520000,136.813225
0.491962,-0.205900,3.510000,136.829618
0.492029,-0.195580,3.450000,136.846044
0.491619,-0.148260,3.580000,136.862460
0.481831,-0.161120,3.395000,136.878895
0.482337,-0.148180,3.350000,136.895403
0.495489,-0.026440,3.480000,136.911726
0.489369,0.179030,3.275000,136.928138
0.487355,0.115960,3.115000,136.944617
0.481117,0.058990,3.290000,136.961030
0.492069,0.006330,3.330000,136.977509
0.492069,0.006330,3.215000,136.993929
0.491163,0.071150,3.075000,137.010355
0.496704,0.028650,3.075000,137.026890
0.497328,0.053150,3.075000,137.043161
0.509326,0.016590,3.330000,137.059707
0.511143,0.090120,3.180000,137.076091
0.511531,0.109740,3.175000,137.092532
0.481910,0.140520,3.085000,137.108926
0.512459,0.225940,2.975000,137.125349
0.479266,0.060910,3.450000,137.404680
0.502638,0.098510,3.505000,137.421161
0.501913,0.065570,3.365000,137.437497
0.532017,0.197420,3.290000,137.453949
0.549275,0.140930,3.125000,137.470294
0.549219,0.100610,3.125000,137.486776
0.550709,0.156460,3.235000,137.503187
0.533339,0.163470,3.210000,137.519637
0.533339,0.163470,3.140000,137.536080
0.549787,0.087620,3.135000,137.552475
0.515008,0.083020,3.320000,137.568906
0.515047,0.093340,3.285000,137.585411
0.523231,0.234310,3.215000,137.601738
0.513545,0.184240,3.230000,137.618168
0.513438,0.171060,3.430000,137.634673
0.538357,0.049470,3.400000,137.651047
0.539341,-0.000020,3.425000,137.667497
0.539071,-0.045960,3.460000,137.683949
0.537406,-0.023050,3.205000,137.700312
0.552560,-0.100670,3.325000,137.716735
0.552549,-0.075530,3.300000,137.733324
0.565205,0.011540,3.215000,137.749679
0.539645,0.030250,3.345000,137.766076
0.539786,0.054660,3.375000,137.782520
0.542727,0.026120,3.370000,137.798925
0.528102,-0.000930,3.460000,137.815307
0.528254,0.030290,3.390000,137.831697
0.563056,0.112060,3.320000,137.848228
0.539347,0.144570,3.595000,137.864656
0.539797,0.176070,3.460000,137.881079
0.539561,0.123320,3.290000,137.897536
0.474080,-0.001660,3.335000,137.913929
0.473253,-0.025050,3.500000,137.930306
0.476201,-0.113790,3.465000,137.946733
0.461817,-0.091390,3.520000,137.963226
0.460946,-0.114070,3.540000,137.979645
0.473051,-0.194660,3.695000,137.996035
0.481336,-0.159010,3.410000,138.012537
0.480667,-0.181670,3.480000,138.028955
0.485341,-0.160340,3.375000,138.045349
0.484672,-0.238120,3.315000,138.291726
0.486854,-0.224790,2.960000,138.308247
0.486556,-0.239640,3.435000,138.324650
0.481274,-0.246650,3.495000,138.341054
0.494696,-0.189200,3.405000,138.357542
0.494369,-0.191550,3.445000,138.373942
0.482281,-0.199730,3.465000,138.390367
0.495714,-0.106830,3.540000,138.406796
0.496209,-0.093620,3.450000,138.423206
0.488699,-0.218160,3.690000,138.439588
0.483181,-0.260460,3.665000,138.456013
0.483327,-0.249910,3.645000,138.472453
0.458938,-0.144950,3.630000,138.488879
0.482354,-0.040080,3.620000,138.505355
0.483783,-0.000880,3.600000,138.521778
0.475593,-0.081140,3.420000,138.538164
0.478152,-0.119160,3.510000,138.554599
0.476358,-0.180300,3.595000,138.571031
0.489492,-0.154040,3.460000,138.587516
0.486433,-0.212220,3.500000,138.603992
0.486528,-0.204170,3.440000,138.620275
0.472888,-0.170390,3.685000,138.636794
0.461458,-0.124380,3.510000,138.653166
0.462864,-0.083880,3.585000,138.669805
0.480504,-0.025550,3.680000,138.686091
0.471571,-0.037920,3.550000,138.702495
0.471622,-0.036570,3.470000,138.718844
0.480701,0.004270,3.695000,138.735374
0.476651,-0.050350,3.645000,138.751780
0.476651,-0.050350,3.650000,138.768178
0.478721,-0.035800,3.530000,138.784653
0.465952,-0.099350,3.760000,138.801034
0.466514,-0.088300,3.740000,138.817509
0.470052,-0.029730,3.515000,138.833852
0.477860,-0.028310,3.390000,138.850331
0.477275,-0.039960,3.690000,138.866762
0.483907,-0.061490,3.495000,138.883222
0.472089,0.007210,3.400000,138.899656
0.471858,-0.002980,3.420000,138.915995
0.486061,-0.052670,3.475000,138.932404
0.488716,-0.106530,3.780000,138.948844
0.488081,-0.130100,3.670000,138.965450
0.491838,-0.167210,3.395000,138.981726
0.476471,-0.121600,3.480000,138.998162
0.476471,-0.121600,3.400000,139.014590
0.489425,-0.190380,3.385000,139.031032
0.474519,-0.120170,3.560000,139.047470
0.474828,-0.108740,3.590000,139.063898
0.468641,-0.115820,3.565000,139.080349
0.487608,-0.109500,3.515000,139.096915
0.488261,-0.085600,3.500000,139.113158
0.483249,-0.015150,3.430000,139.129580
0.479913,-0.060960,3.550000,139.146089
0.480341,-0.050470,3.565000,139.162544
0.482754,-0.013510,3.460000,139.179070
0.474215,-0.068380,3.480000,139.195342
0.474429,-0.057810,3.525000,139.211831
0.473951,0.002310,3.670000,139.228286
0.480852,0.082480,3.430000,139.244582
0.480903,0.083780,3.435000,139.261011
0.495624,-0.006670,3.385000,139.277524
0.481662,-0.034140,3.490000,139.293948
0.480819,-0.068600,3.435000,139.310332
0.492508,-0.031650,3.505000,139.326747
0.489245,-0.087510,3.410000,139.343250
0.488699,-0.099290,3.440000,139.359573
