x,y,d,t
0.487861,-0.126840,3.595000,99.010669
0.467307,-0.188330,3.665000,99.027220
0.478906,-0.292310,3.595000,99.043586
0.477961,-0.305100,3.600000,99.060047
0.481893,-0.305470,3.545000,99.076473
0.464309,-0.190560,3.540000,99.092874
0.465524,-0.162610,3.615000,99.109349
0.486449,-0.145280,3.595000,99.125722
0.514563,-0.095650,3.655000,99.142008
0.514501,-0.084750,3.575000,99.158643
0.512645,-0.127760,3.565000,99.175009
0.511813,-0.096470,3.650000,99.191428
0.513117,-0.058580,3.625000,99.207832
0.545619,0.015320,3.520000,99.224332
0.542936,0.019330,3.675000,99.240746
0.542975,0.022540,3.675000,99.257152
0.517623,-0.077150,3.605000,99.273548
0.535072,-0.014850,3.655000,99.290016
0.534982,-0.004090,3.570000,99.306334
0.535696,0.054910,3.710000,99.322823
0.541563,0.098690,3.875000,99.339188
0.541524,0.095530,3.590000,99.355795
0.546136,0.040780,3.695000,99.372202
0.712456,0.418690,3.630000,99.388703
0.717907,0.365460,3.315000,99.405003
0.902621,0.871120,3.280000,99.421433
0.916059,0.794070,3.405000,99.437862
0.915541,0.795800,3.335000,99.454253
0.903065,0.789490,3.330000,99.470778
0.890634,0.893800,3.245000,99.487228
0.884384,0.917460,3.285000,99.503620
0.889329,0.888580,3.255000,99.520014
0.915108,0.842210,3.340000,99.536407
0.916638,0.833490,3.405000,99.552916
0.927056,0.830740,3.305000,99.569347
0.888164,0.936370,3.275000,99.585680
0.883856,0.949980,3.375000,99.602213
0.884733,0.855270,3.240000,99.618650
0.893176,0.902300,3.235000,99.635006
0.895927,0.896170,3.205000,99.651471
0.936174,0.727540,3.335000,99.667991
0.928484,0.749370,3.460000,99.684333
0.930251,0.740870,3.420000,99.700738
0.896816,0.732810,3.380000,99.716977
0.895094,0.767780,3.410000,99.733538
0.893542,0.776430,3.440000,99.750036
0.915142,0.729320,3.415000,99.766305
0.939374,0.676580,3.385000,99.782911
0.941214,0.667680,3.330000,99.799360
0.942721,0.678460,3.405000,99.815633
0.920463,0.771100,3.410000,99.832128
0.915733,0.786960,3.380000,99.848489
0.922117,0.731460,3.340000,99.864949
0.894110,1.041490,3.140000,99.881482
0.894110,1.041490,3.210000,99.897844
0.859803,1.035250,3.205000,99.914349
0.879271,0.975220,3.190000,99.930811
0.888249,0.947000,3.185000,99.947203
0.864978,0.999390,3.140000,99.963607
0.844604,0.985660,3.225000,99.980004
0.844604,0.985660,3.120000,99.996331
0.897041,0.929980,3.045000,100.012886
0.868601,0.965310,2.965000,100.029293
0.862829,0.986470,2.975000,100.045702
0.482118,1.046540,2.805000,100.062111
0.294339,0.882130,3.120000,100.078534
0.288500,0.861600,2.915000,100.095028
0.163557,0.921200,3.180000,100.111398
0.164030,0.835740,3.225000,100.127854
0.162056,0.829240,3.195000,100.144351
0.187537,0.849720,3.105000,100.160729
0.189995,0.805140,3.135000,100.177127
0.187149,0.797800,3.150000,100.193609
0.206791,0.798640,3.155000,100.210007
0.220224,0.924730,3.255000,100.226449
0.228712,0.950060,3.170000,100.242976
0.176799,0.869620,3.180000,100.259299
0.231828,0.905000,3.070000,100.275660
0.231828,0.905000,3.145000,100.292112
0.262366,1.001100,3.080000,100.308606
0.203861,0.805310,3.040000,100.324976
0.200969,0.797410,3.060000,100.341589
0.201914,0.968870,3.105000,100.357886
0.184179,0.955820,3.210000,100.374230
0.191548,0.974390,3.130000,100.390642
0.174211,1.040160,3.175000,100.407059
0.144562,1.046890,3.285000,100.423539
0.141749,1.041670,3.325000,100.439922
0.131956,0.929760,3.390000,100.456340
0.171427,0.959970,3.310000,100.472823
0.174155,0.965860,3.320000,100.489255
0.186957,1.026170,3.310000,100.505656
0.134127,1.055450,3.330000,100.522222
0.134842,1.056920,3.310000,100.538610
0.167776,1.099270,3.350000,100.555024
0.156661,1.137970,3.410000,100.571520
0.156661,1.137970,3.200000,100.587955
0.186356,1.168590,3.225000,100.604265
0.119289,1.068220,3.275000,100.620729
0.116752,1.062150,3.325000,100.637184
0.193033,1.145290,3.205000,100.653519
0.178858,1.072660,3.295000,100.669961
0.173688,1.061070,3.260000,100.686306
0.121978,1.072420,3.205000,100.702825
0.144494,1.059010,3.325000,100.719273
0.146542,1.064560,3.365000,100.735692
0.102335,1.048530,3.130000,100.752130
0.124824,1.105740,3.120000,100.768551
0.125201,1.106450,3.330000,100.784995
0.133261,0.826460,3.195000,100.801451
0.112415,0.861270,3.215000,100.817808
0.116966,0.872330,3.450000,100.834285
0.138768,0.842840,3.310000,100.850823
0.161735,0.902580,3.335000,100.867096
0.167017,0.916370,3.410000,100.883577
0.127929,0.913650,3.160000,100.899964
0.124362,0.931300,3.060000,100.916413
0.124362,0.931300,3.275000,100.932808
0.152808,0.921040,3.165000,100.949266
0.157544,0.914520,3.130000,100.965722
0.157544,0.914520,3.180000,100.982079
0.160019,0.905110,3.155000,100.998599
0.135882,0.810780,3.235000,101.014935
0.125797,0.783630,3.230000,101.031406
0.126989,0.841930,3.265000,101.047827
0.099134,0.783730,3.350000,101.064275
0.093436,0.769220,3.260000,101.080687
0.114418,0.757260,3.160000,101.097144
0.111043,0.767380,3.145000,101.113489
0.116544,0.781950,3.160000,101.129959
0.121679,0.824310,3.190000,101.146392
0.134578,0.830430,3.185000,101.162795
0.134578,0.830430,3.235000,101.179228
0.138189,1.006650,3.245000,101.195708
0.083154,1.061670,3.205000,101.212108
